
time,gFx,gFy,gFz,wx,wy,wz,
0.097330,-0.0222,0.3433,0.9538,0.0012,0.0012,-0.0024,
0.197074,-0.0274,0.3393,0.9555,0.0000,0.0031,0.0006,
0.297667,-0.0222,0.3389,0.9555,-0.0012,-0.0043,0.0031,
0.397801,-0.0244,0.3411,0.9545,0.0055,0.0000,0.0012,
0.498087,-0.0244,0.3411,0.9562,-0.0037,0.0031,0.0024,
0.598917,-0.0217,0.3418,0.9543,0.0012,0.0037,0.0018,
0.700046,-0.0232,0.3408,0.9557,-0.0024,0.0024,-0.0006,
0.800273,-0.0257,0.3418,0.9516,-0.0037,0.0055,0.0055,
0.900844,-0.0225,0.3411,0.9530,0.0024,-0.0018,0.0012,
1.001802,-0.0244,0.3423,0.9577,-0.0037,-0.0061,-0.0006,
1.102266,-0.0232,0.3415,0.9540,0.0000,-0.0018,-0.0012,
1.203198,-0.0215,0.3406,0.9579,0.0031,0.0006,0.0000,
1.303188,-0.0242,0.3415,0.9587,-0.0012,-0.0018,-0.0018,
1.403129,-0.0188,0.3430,0.9587,0.0012,-0.0006,0.0012,
1.504761,-0.0225,0.3401,0.9552,-0.0031,0.0000,-0.0037,
1.605188,-0.0220,0.3403,0.9545,-0.0031,0.0012,0.0024,
1.705990,-0.0235,0.3420,0.9523,-0.0006,0.0012,-0.0024,
1.806553,-0.0244,0.3411,0.9530,0.0024,-0.0012,-0.0006,
1.907579,-0.0232,0.3418,0.9545,-0.0012,-0.0024,0.0043,
2.008028,-0.0235,0.3403,0.9547,0.0024,0.0018,0.0018,
2.108961,-0.0237,0.3403,0.9545,-0.0012,-0.0037,-0.0012,
2.209699,-0.0230,0.3396,0.9547,-0.0012,0.0006,-0.0006,
2.310860,-0.0237,0.3406,0.9540,0.0012,-0.0031,0.0012,
2.411486,-0.0225,0.3418,0.9560,0.0012,-0.0024,0.0024,
2.511456,-0.0235,0.3423,0.9547,0.0012,-0.0006,0.0012,
2.612176,-0.0225,0.3403,0.9555,-0.0018,0.0006,0.0024,
2.713007,-0.0222,0.3393,0.9577,-0.0006,0.0012,0.0043,
2.813318,-0.0217,0.3413,0.9545,-0.0006,-0.0024,0.0006,
2.915107,-0.0230,0.3413,0.9579,-0.0018,-0.0006,0.0018,
3.014706,-0.0215,0.3418,0.9572,-0.0031,0.0000,-0.0006,
3.115724,-0.0232,0.3411,0.9560,0.0024,0.0024,0.0006,
3.215959,-0.0235,0.3396,0.9587,0.0061,0.0031,0.0006,
3.317575,-0.0252,0.3411,0.9574,-0.0006,-0.0024,0.0000,
3.418463,-0.0232,0.3389,0.9577,0.0000,0.0049,-0.0018,
3.518674,-0.0230,0.3403,0.9589,-0.0024,0.0037,0.0000,
3.619767,-0.0235,0.3408,0.9560,0.0006,-0.0024,-0.0024,
3.720425,-0.0244,0.3428,0.9577,-0.0006,-0.0018,-0.0031,
3.825964,-0.0244,0.3420,0.9567,0.0000,-0.0006,-0.0018,
3.921710,-0.0261,0.3420,0.9547,-0.0031,0.0024,0.0012,
4.022795,-0.0220,0.3423,0.9557,-0.0012,0.0024,0.0006,
4.122627,-0.0244,0.3396,0.9557,0.0018,0.0012,0.0018,
4.223415,-0.0237,0.3413,0.9579,0.0006,0.0000,0.0000,
4.324107,-0.0237,0.3413,0.9567,-0.0006,0.0006,0.0037,
4.424603,-0.0247,0.3420,0.9569,-0.0006,0.0000,0.0000,
4.525617,-0.0235,0.3401,0.9547,0.0012,-0.0006,-0.0006,
4.625929,-0.0242,0.3418,0.9403,-0.0153,0.0220,0.0018,
4.725331,-0.0269,0.3425,0.9567,-0.0189,0.0104,0.0031,
