
time,gFx,gFy,gFz,wx,wy,wz,
0.098451,-0.4849,0.8543,-0.0765,0.0684,0.0764,0.0397,
0.198556,-0.4962,0.8661,-0.0603,0.0189,0.0073,-0.0214,
0.298944,-0.4964,0.8646,-0.0814,0.0312,0.0147,0.0171,
0.399265,-0.4923,0.8609,-0.0836,-0.0360,0.0263,0.0073,
0.499354,-0.5016,0.8675,-0.0511,-0.0330,0.0373,-0.0134,
0.599750,-0.4930,0.8692,-0.0919,0.0654,0.1729,-0.0312,
0.700306,-0.4959,0.8541,-0.0809,-0.0055,0.0715,-0.0061,
0.801332,-0.5148,0.8517,-0.0628,0.0348,0.1191,-0.0654,
0.903589,-0.4955,0.8570,-0.0831,0.0806,-0.0263,-0.1258,
1.001133,-0.5121,0.8563,-0.1087,0.1393,0.0153,-0.1075,
1.101721,-0.5311,0.8553,-0.1329,0.0800,0.0006,-0.0501,
1.201805,-0.5463,0.8448,-0.1195,-0.0220,-0.0147,-0.0202,
1.301962,-0.5385,0.8431,-0.1143,0.0244,-0.0348,0.0275,
1.402733,-0.5221,0.8429,-0.1234,0.0079,-0.0360,0.0226,
1.503632,-0.5221,0.8426,-0.1175,-0.0006,-0.0220,0.0257,
1.604059,-0.5123,0.8438,-0.1031,-0.0153,-0.0122,0.0293,
1.704208,-0.5248,0.8546,-0.1236,-0.0244,-0.0165,0.0513,
1.804937,-0.5123,0.8499,-0.1080,-0.0409,-0.0049,0.0483,
1.905774,-0.5150,0.8575,-0.1087,-0.0739,-0.0086,0.0440,
2.006353,-0.5062,0.8570,-0.1065,-0.0837,-0.0043,0.0641,
2.107677,-0.4849,0.8480,-0.0220,0.0128,-0.0165,0.0244,
2.207248,-0.4915,0.8556,-0.1378,0.0360,0.0049,0.0165,
2.308003,-0.4977,0.8609,-0.0989,0.0391,0.0257,-0.0031,
2.409248,-0.4959,0.8587,-0.0901,0.0403,-0.0092,0.0189,
2.509585,-0.4806,0.8597,-0.1307,-0.0360,-0.0006,-0.0086,
2.610387,-0.5104,0.8663,-0.0887,-0.0550,0.0183,-0.0342,
2.710918,-0.5067,0.8558,-0.0796,-0.0140,0.0012,0.0067,
2.811560,-0.5018,0.8714,-0.0985,-0.0367,0.0006,0.0024,
2.912298,-0.5040,0.8619,-0.0831,-0.0275,-0.0018,0.0140,
3.012774,-0.5030,0.8624,-0.0774,-0.0122,-0.0202,0.0086,
3.113239,-0.4835,0.8453,-0.0691,0.0654,-0.0391,-0.0189,
3.212844,-0.5240,0.8751,-0.0701,0.0403,-0.0641,-0.0409,
3.313298,-0.4969,0.8541,-0.1055,0.0263,-0.0086,0.0232,
3.413460,-0.4955,0.8539,-0.1082,-0.0727,0.0086,-0.0202,
3.513530,-0.5094,0.8670,-0.0784,-0.0177,0.0538,-0.0293,
