
time,gFx,gFy,gFz,wx,wy,wz,
0.098699,-0.4840,0.8722,-0.0530,0.0531,0.0507,0.0617,
0.198489,-0.4977,0.8690,-0.0806,0.0501,0.0153,-0.1295,
0.298918,-0.4996,0.8700,-0.0577,-0.0721,0.0354,-0.1008,
0.399039,-0.5272,0.8658,-0.0259,0.1216,0.0012,0.0391,
0.499170,-0.4942,0.8587,-0.0897,0.0006,0.0238,0.0037,
0.599830,-0.5091,0.8727,-0.0594,-0.0073,0.0666,-0.0031,
0.700810,-0.4937,0.8563,-0.0745,0.0727,0.1808,0.0421,
0.800881,-0.4842,0.8578,-0.0735,0.0110,0.0550,-0.0458,
0.901119,-0.5108,0.8543,-0.0980,0.0067,0.0244,-0.1063,
1.001559,-0.5348,0.8607,-0.0628,0.0140,-0.0489,-0.0580,
1.102376,-0.5228,0.8541,-0.0921,0.0421,-0.0128,-0.0312,
1.202323,-0.5336,0.8612,-0.0870,-0.0476,-0.0244,-0.0031,
1.302936,-0.5311,0.8497,-0.0809,0.0049,-0.0110,0.0263,
1.402735,-0.5138,0.8499,-0.0853,-0.0037,-0.0037,0.0354,
1.504226,-0.5072,0.8551,-0.0894,-0.0458,-0.0415,0.0263,
1.604337,-0.5187,0.8568,-0.0774,-0.0623,-0.0220,0.0470,
1.705055,-0.5082,0.8600,-0.0750,-0.0220,-0.0031,0.0415,
1.805132,-0.5140,0.8604,-0.0472,-0.0342,-0.0073,0.0538,
1.905855,-0.5016,0.8568,-0.0496,-0.0232,-0.0574,0.0226,
2.007623,-0.5042,0.8688,-0.0425,-0.0318,-0.0635,0.0421,
2.106752,-0.4901,0.8622,-0.0533,-0.0153,-0.0250,0.0367,
2.207085,-0.4869,0.8705,-0.0472,0.0006,-0.0244,-0.0055,
2.308705,-0.5035,0.8639,-0.0501,0.0018,0.0147,-0.0049,
2.409238,-0.5030,0.8661,-0.0342,-0.0018,-0.0024,-0.0214,
2.509811,-0.4989,0.8727,-0.0748,-0.0171,0.0324,0.0299,
2.610460,-0.4972,0.8678,-0.0464,-0.0232,0.0079,-0.0147,
2.710538,-0.5082,0.8656,-0.0354,0.0232,0.0263,0.0116,
2.811018,-0.5018,0.8604,-0.0540,0.0434,-0.0024,0.0189,
2.911388,-0.4947,0.8661,-0.0606,0.0037,-0.0208,0.0104,
3.011514,-0.5072,0.8661,-0.0464,0.0018,-0.0055,0.0177,
3.111890,-0.5057,0.8641,-0.0450,-0.0147,-0.0220,0.0513,
3.212431,-0.4996,0.9005,-0.0787,-0.1998,-0.1063,0.2682,
3.314848,-0.4121,0.8455,0.0024,-0.1643,-0.0177,0.2046,
3.414830,-0.4522,0.8993,-0.0237,-0.0880,-0.0464,-0.0159,
3.515604,-0.4613,0.8895,-0.0149,-0.0098,0.0043,0.0281,
3.618117,-0.4459,0.8881,-0.0300,-0.0739,0.0354,-0.0208,
3.715307,-0.4720,0.8910,0.0178,0.0177,-0.0360,0.0037,
