
time,gFx,gFy,gFz,wx,wy,wz,
0.098522,0.0215,-0.0068,1.0175,-0.0006,0.0018,0.0006,
0.199335,0.0210,-0.0066,1.0168,-0.0018,0.0000,0.0012,
0.299321,0.0210,-0.0078,1.0144,-0.0012,0.0018,0.0012,
0.399698,0.0213,-0.0049,1.0168,0.0031,0.0000,-0.0018,
0.499546,0.0220,-0.0064,1.0119,0.0031,-0.0012,0.0055,
0.601203,0.0208,-0.0068,1.0153,-0.0006,0.0006,0.0037,
0.705135,0.0222,-0.0064,1.0139,-0.0018,0.0006,0.0012,
0.805263,0.0200,-0.0064,1.0153,0.0000,-0.0012,-0.0012,
0.905443,0.0215,-0.0066,1.0161,-0.0018,-0.0006,-0.0006,
1.005777,0.0205,-0.0056,1.0144,0.0024,-0.0012,0.0031,
1.107033,0.0217,-0.0061,1.0141,0.0006,-0.0018,0.0012,
1.212049,0.0215,-0.0056,1.0166,0.0012,0.0012,0.0006,
1.308037,0.0200,-0.0073,1.0166,-0.0006,0.0031,0.0012,
1.408029,0.0213,-0.0044,1.0146,0.0012,0.0000,0.0006,
1.508233,0.0195,-0.0049,1.0148,0.0012,0.0000,0.0006,
1.608922,0.0205,-0.0051,1.0161,0.0018,0.0024,-0.0018,
1.709858,0.0205,-0.0044,1.0144,-0.0006,-0.0018,-0.0037,
1.809338,0.0195,-0.0059,1.0158,0.0024,0.0018,0.0000,
1.909679,0.0195,-0.0054,1.0144,0.0018,-0.0024,0.0024,
2.010318,0.0217,-0.0068,1.0161,-0.0012,0.0012,-0.0018,
2.110635,0.0225,-0.0044,1.0148,-0.0018,-0.0006,0.0006,
2.211793,0.0200,-0.0061,1.0156,-0.0012,0.0031,0.0024,
2.313107,0.0239,-0.0071,1.0153,-0.0012,0.0006,0.0031,
2.413464,0.0208,-0.0068,1.0139,-0.0012,-0.0006,0.0000,
2.514349,0.0213,-0.0051,1.0161,0.0006,0.0006,0.0031,
2.614891,0.0208,-0.0066,1.0139,-0.0006,0.0000,-0.0006,
2.715205,0.0213,-0.0071,1.0151,0.0037,0.0024,0.0018,
2.815959,0.0203,-0.0061,1.0119,-0.0006,0.0006,-0.0006,
2.916307,0.0205,-0.0059,1.0151,0.0000,-0.0006,0.0012,
3.017410,0.0217,-0.0071,1.0151,-0.0006,0.0012,-0.0006,
3.117528,0.0215,-0.0061,1.0151,-0.0012,0.0012,-0.0006,
3.218461,0.0217,-0.0059,1.0134,0.0000,0.0024,-0.0006,
3.319020,0.0225,-0.0061,1.0156,-0.0018,0.0012,0.0024,
3.420046,0.0195,-0.0039,1.0148,-0.0006,0.0018,-0.0018,
3.520714,0.0205,-0.0066,1.0163,-0.0018,-0.0006,-0.0018,
3.621105,0.0195,-0.0066,1.0148,-0.0018,-0.0006,-0.0012,
3.720206,0.0213,-0.0037,1.0161,-0.0018,-0.0122,0.0031,
