
time,gFx,gFy,gFz,wx,wy,wz,
0.098516,-0.0555,0.3787,0.9218,-0.0037,0.1295,0.0342,
0.199450,-0.0687,0.4104,0.9252,0.0727,-0.0140,-0.0134,
0.299647,-0.0643,0.4178,0.9056,-0.0140,0.0782,0.0098,
0.400886,-0.0728,0.3997,0.9303,0.0098,0.0788,0.0165,
0.501996,-0.0748,0.4141,0.9083,0.0367,0.0348,-0.0153,
0.602082,-0.0757,0.4212,0.9122,0.0177,0.0049,-0.0116,
0.702991,-0.0767,0.4139,0.9159,0.0342,0.0086,-0.0165,
0.803949,-0.0794,0.4229,0.9203,0.0189,-0.0140,-0.0067,
0.904350,-0.0735,0.4209,0.9135,0.0134,-0.0177,0.0159,
1.005037,-0.0699,0.4134,0.9044,0.0232,-0.0177,-0.0031,
1.105345,-0.0669,0.4290,0.9144,0.0330,0.0116,-0.0153,
1.209562,-0.0662,0.4292,0.9083,-0.0006,0.0037,0.0086,
1.309975,-0.0799,0.4234,0.9242,-0.0678,0.0892,0.0116,
1.411164,-0.0711,0.4185,0.9088,-0.0189,-0.0238,0.0012,
1.511675,-0.0765,0.4202,0.9201,-0.0421,0.0244,0.0086,
1.612695,-0.0743,0.4099,0.9205,-0.0098,-0.0202,-0.0006,
1.712759,-0.0752,0.4195,0.9044,-0.0312,0.0031,0.0110,
1.814149,-0.0682,0.4117,0.9249,-0.0299,0.0244,0.0092,
1.914867,-0.0723,0.4085,0.9088,-0.0006,-0.0403,-0.0012,
2.014913,-0.0708,0.4026,0.9269,-0.0238,0.0257,0.0092,
2.115348,-0.0760,0.4092,0.9176,-0.0348,-0.0452,0.0055,
2.216191,-0.0745,0.3977,0.9303,-0.0159,0.0067,0.0061,
2.316511,-0.0706,0.4019,0.9232,-0.0128,0.0513,0.0049,
2.416771,-0.0726,0.3958,0.9269,-0.0073,0.0226,-0.0049,
2.519607,-0.0789,0.3994,0.9325,0.0006,0.0214,-0.0006,
2.619367,-0.0765,0.3999,0.9269,0.0031,-0.0550,-0.0049,
2.719604,-0.0762,0.3968,0.9205,-0.0049,-0.0257,-0.0031,
2.820689,-0.0735,0.4109,0.9191,-0.0202,0.0287,0.0092,
2.923217,-0.0687,0.4178,0.9008,-0.0092,0.0293,0.0122,
3.021029,-0.0650,0.3894,0.9240,-0.0116,-0.0739,-0.0006,
3.121369,-0.0630,0.4014,0.9152,-0.0104,-0.0324,-0.0202,
3.221316,-0.0696,0.4016,0.9347,-0.0134,0.0666,-0.0031,
