
time,gFx,gFy,gFz,wx,wy,wz,
0.098050,-0.0210,0.4422,0.9259,0.2016,0.1093,-0.0568,
0.198038,-0.0559,0.4810,0.9149,0.3280,0.1295,-0.0831,
0.298121,-0.0606,0.4977,0.8634,0.3567,0.0929,-0.0794,
0.399597,-0.0889,0.5443,0.8512,0.2144,0.0727,-0.1026,
0.499615,-0.0845,0.5487,0.8199,0.1417,0.0140,-0.0672,
0.600342,-0.0987,0.5534,0.8380,0.0049,0.0079,-0.0458,
0.701045,-0.1102,0.5565,0.8565,0.0562,-0.0147,-0.0079,
0.801052,-0.0855,0.5516,0.8319,0.0140,-0.0104,0.0177,
0.901234,-0.0945,0.5580,0.8595,-0.0183,0.0024,0.0031,
1.001474,-0.0823,0.5551,0.8275,0.0330,-0.0189,0.0110,
1.101390,-0.0801,0.5548,0.8429,-0.0018,0.0067,-0.0183,
1.201930,-0.1053,0.5614,0.8570,0.0177,0.0269,-0.0232,
1.302374,-0.1002,0.5621,0.8370,0.0440,0.0147,0.0159,
1.402996,-0.0865,0.5590,0.8421,0.0538,0.0159,-0.0049,
1.504483,-0.1068,0.5761,0.8309,0.0739,0.0079,0.0037,
1.604605,-0.0916,0.5705,0.8209,0.0421,-0.0073,0.0116,
1.705350,-0.0901,0.5763,0.8240,0.0318,-0.0006,0.0061,
1.806114,-0.0884,0.5736,0.8255,0.0385,-0.0018,-0.0134,
1.907067,-0.0980,0.5849,0.8084,0.0263,0.0000,-0.0122,
2.007440,-0.0945,0.5797,0.8221,-0.0299,0.0092,-0.0159,
2.108421,-0.1068,0.5846,0.8233,0.0226,0.0049,-0.0153,
2.208922,-0.1033,0.5834,0.8157,-0.0202,0.0037,0.0061,
2.317093,-0.1009,0.5834,0.8375,0.0012,-0.0043,-0.0116,
2.410445,-0.1026,0.5841,0.8109,-0.0043,-0.0006,-0.0098,
2.511307,-0.1024,0.5832,0.8258,-0.0153,0.0018,0.0092,
2.612340,-0.1016,0.5797,0.8302,-0.0171,0.0006,0.0006,
2.712567,-0.0989,0.5773,0.8226,-0.0299,-0.0073,0.0006,
2.813113,-0.1004,0.5761,0.8302,-0.0421,-0.0147,0.0037,
2.913412,-0.0994,0.5714,0.8272,-0.0214,-0.0183,0.0049,
3.014135,-0.1121,0.5736,0.8370,-0.0397,-0.0049,-0.0031,
3.114534,-0.0967,0.5717,0.8170,-0.0470,-0.0220,0.0269,
3.214876,-0.0840,0.5604,0.8482,-0.0874,-0.0275,0.0128,
3.315389,-0.0894,0.5578,0.8433,-0.0220,-0.0073,-0.0043,
3.416302,-0.0980,0.5556,0.8416,-0.0232,0.0079,0.0012,
3.517894,-0.0843,0.5534,0.8416,-0.0336,-0.0073,0.0067,
3.618419,-0.0865,0.5494,0.8507,-0.0024,0.0012,-0.0067,
3.719255,-0.1043,0.5604,0.8436,0.0000,-0.0012,-0.0055,
3.819538,-0.0894,0.5509,0.8424,0.0208,-0.0006,0.0147,
3.919782,-0.0897,0.5590,0.8375,0.0061,0.0012,0.0073,
4.020361,-0.0831,0.5529,0.8524,0.0104,-0.0073,0.0055,
4.121185,-0.0950,0.5626,0.8326,0.0275,0.0012,0.0031,
4.221863,-0.0916,0.5617,0.8387,0.0037,0.0031,0.0024,
4.323045,-0.0919,0.5602,0.8355,0.0189,0.0122,0.0092,
4.423498,-0.0831,0.5578,0.8311,0.0195,-0.0122,-0.0006,
4.524026,-0.0911,0.5646,0.8240,-0.0049,0.0012,0.0049,
4.624448,-0.0831,0.5602,0.8409,-0.0092,-0.0049,0.0018,
4.725745,-0.0921,0.5643,0.8438,0.0012,-0.0055,-0.0037,
4.826217,-0.0906,0.5602,0.8433,-0.0079,0.0031,0.0024,
4.926989,-0.0875,0.5619,0.8348,-0.0018,0.0092,-0.0031,
5.027664,-0.0894,0.5636,0.8333,-0.0061,0.0104,0.0031,
5.128357,-0.0858,0.5585,0.8350,-0.0195,-0.0159,-0.0037,
5.228796,-0.0945,0.5590,0.8407,-0.0397,-0.0037,0.0061,
5.329614,-0.0858,0.5534,0.8409,-0.0568,-0.0165,0.0116,
5.429291,-0.0809,0.5458,0.8485,-0.0916,-0.0037,0.0104,
5.530810,-0.0743,0.5409,0.8539,-0.1436,-0.0819,-0.0336,
5.631252,-0.0784,0.5243,0.8761,-0.0037,-0.0067,-0.0171,
5.732688,-0.0936,0.5331,0.8485,0.0086,0.0159,-0.0055,
5.834269,-0.0880,0.5297,0.8595,0.0079,0.0159,-0.0092,
5.932345,-0.0921,0.5343,0.8866,-0.0525,-0.0831,-0.0006,
