
time,gFx,gFy,gFz,wx,wy,wz,
0.097074,-0.3447,0.5067,0.7935,0.0086,-0.0867,0.0159,
0.196780,-0.3469,0.5064,0.8131,0.0458,0.0623,-0.0012,
0.297254,-0.3506,0.5160,0.7991,-0.0586,-0.0385,-0.0177,
0.397380,-0.3459,0.5084,0.7940,0.0318,0.0275,0.0104,
0.497855,-0.3520,0.5067,0.8116,0.0012,-0.0165,-0.0140,
0.598464,-0.3525,0.5152,0.8008,-0.0250,0.0031,-0.0067,
0.699723,-0.3513,0.5094,0.7964,0.0043,-0.0043,-0.0012,
0.799022,-0.3501,0.5101,0.8045,0.0061,-0.0110,-0.0055,
0.900277,-0.3533,0.5138,0.8038,-0.0092,-0.0263,-0.0031,
0.999953,-0.3511,0.5128,0.7989,-0.0086,-0.0202,0.0061,
1.100482,-0.3481,0.5143,0.8011,-0.0293,-0.0238,0.0147,
1.200253,-0.3435,0.5123,0.8006,-0.0305,0.0092,0.0293,
1.300622,-0.3459,0.5035,0.8050,-0.0226,0.0000,0.0183,
1.401114,-0.3452,0.5084,0.8008,-0.0031,0.0202,0.0073,
1.501270,-0.3481,0.5077,0.8079,-0.0043,0.0269,0.0122,
1.601730,-0.3523,0.5138,0.8013,-0.0055,0.0147,0.0134,
1.701973,-0.3518,0.5086,0.8040,0.0140,0.0043,0.0049,
1.802885,-0.3518,0.5108,0.8065,0.0122,-0.0012,-0.0086,
1.905577,-0.3540,0.5162,0.7989,0.0104,0.0446,0.0226,
2.005450,-0.3518,0.5135,0.7933,-0.0220,-0.0104,0.0043,
2.107520,-0.3518,0.5194,0.7903,0.0159,0.0055,-0.0055,
2.207660,-0.3545,0.5243,0.7986,-0.0122,-0.0098,0.0031,
2.308748,-0.3557,0.5189,0.7947,-0.0275,0.0079,0.0067,
2.409407,-0.3523,0.5174,0.7923,-0.0324,-0.0024,0.0092,
2.509616,-0.3547,0.5155,0.8001,-0.0110,0.0073,0.0220,
2.610463,-0.3489,0.5094,0.8055,-0.0171,0.0134,0.0018,
2.712569,-0.3496,0.5094,0.7996,-0.0312,-0.0092,-0.0110,
2.812245,-0.3508,0.5221,0.7813,0.1875,-0.0055,0.0275,
2.912683,-0.3555,0.5062,0.8407,-0.0690,-0.0892,-0.0348,
