
time,gFx,gFy,gFz,wx,wy,wz,
0.098400,0.0098,0.3660,0.9447,0.0049,-0.0049,-0.0018,
0.198478,0.0110,0.3662,0.9433,-0.0024,-0.0012,0.0043,
0.298842,0.0095,0.3691,0.9430,-0.0043,0.0037,-0.0006,
0.399019,0.0122,0.3684,0.9438,-0.0055,0.0000,-0.0018,
0.499317,0.0110,0.3682,0.9445,-0.0031,0.0018,0.0000,
0.600691,0.0115,0.3665,0.9423,-0.0037,-0.0012,-0.0012,
0.700545,0.0125,0.3689,0.9413,-0.0024,0.0037,-0.0018,
0.800919,0.0110,0.3677,0.9406,0.0000,-0.0012,-0.0012,
0.901883,0.0100,0.3672,0.9423,0.0018,-0.0012,-0.0018,
1.001935,0.0081,0.3660,0.9396,-0.0006,0.0000,0.0006,
1.102401,0.0120,0.3682,0.9403,0.0000,0.0018,0.0000,
1.203066,0.0120,0.3677,0.9408,-0.0006,-0.0024,0.0006,
1.302955,0.0098,0.3669,0.9394,0.0031,-0.0018,0.0006,
1.402909,0.0110,0.3657,0.9406,-0.0031,0.0018,0.0018,
1.505474,0.0122,0.3674,0.9445,-0.0024,0.0000,-0.0006,
1.604667,0.0112,0.3682,0.9435,0.0000,0.0043,-0.0024,
1.705206,0.0112,0.3684,0.9425,0.0018,0.0006,0.0024,
1.813409,0.0122,0.3665,0.9438,-0.0031,0.0018,0.0018,
1.906766,0.0107,0.3677,0.9438,-0.0024,0.0000,0.0031,
2.006969,0.0110,0.3679,0.9428,-0.0043,0.0024,-0.0006,
2.108480,0.0100,0.3674,0.9450,-0.0031,0.0000,-0.0043,
2.208883,0.0107,0.3665,0.9472,0.0000,0.0000,0.0018,
2.309028,0.0088,0.3672,0.9442,-0.0018,-0.0012,-0.0055,
2.410312,0.0129,0.3660,0.9477,-0.0055,-0.0018,-0.0031,
2.511322,0.0127,0.3672,0.9418,-0.0012,0.0006,-0.0006,
2.612211,0.0112,0.3689,0.9467,-0.0049,0.0037,0.0043,
2.712316,0.0107,0.3679,0.9464,-0.0037,0.0055,-0.0018,
2.826368,0.0110,0.3669,0.9445,0.0000,0.0000,-0.0024,
2.914295,0.0129,0.3679,0.9467,0.0055,-0.0024,-0.0043,
3.014514,0.0103,0.3674,0.9435,0.0037,0.0012,0.0012,
3.115302,0.0105,0.3689,0.9508,-0.0031,0.0031,0.0024,
3.215877,0.0112,0.3665,0.9489,-0.0037,0.0012,0.0006,
3.316255,0.0086,0.3687,0.9460,-0.0031,0.0055,-0.0006,
3.417252,0.0112,0.3669,0.9425,-0.0049,0.0031,0.0024,
3.517653,0.0107,0.3667,0.9442,-0.0079,0.0086,0.0006,
3.618791,0.0107,0.3682,0.9450,0.0037,-0.0043,-0.0018,
3.718774,0.0110,0.3677,0.9423,-0.0055,0.0018,-0.0024,
3.820396,0.0090,0.3682,0.9457,-0.0006,0.0037,0.0012,
3.921236,0.0095,0.3672,0.9423,0.0012,-0.0006,0.0000,
4.021752,0.0088,0.3684,0.9477,0.0037,-0.0006,-0.0024,
4.122043,0.0112,0.3677,0.9457,-0.0043,0.0000,-0.0012,
4.222804,0.0139,0.3687,0.9464,-0.0006,-0.0024,0.0024,
4.323607,0.0127,0.3672,0.9526,-0.0006,0.0024,-0.0049,
4.424607,0.0098,0.3672,0.9406,0.0049,-0.0086,0.0037,
4.525609,0.0132,0.3665,0.9430,-0.0024,0.0055,-0.0055,
4.625990,0.0086,0.3691,0.9499,0.0000,0.0012,0.0031,
4.726955,0.0120,0.3667,0.9462,-0.0018,0.0031,0.0024,
4.827369,0.0083,0.3667,0.9455,-0.0012,0.0024,-0.0006,
4.927547,0.0105,0.3674,0.9523,0.0037,0.0012,-0.0024,
5.029221,0.0088,0.3687,0.9416,0.0037,0.0006,-0.0031,
5.128355,0.0066,0.3669,0.9523,-0.0165,0.0226,0.0018,
5.228502,0.0134,0.3694,0.9240,0.0012,-0.0018,-0.0055,
