
time,gFx,gFy,gFz,wx,wy,wz,
0.098092,-0.1590,0.9420,-0.3340,0.0281,0.0067,-0.0055,
0.199732,-0.1642,0.9188,-0.3213,0.0147,-0.0079,0.0189,
0.300078,-0.1669,0.9179,-0.3381,0.0269,-0.0568,-0.0226,
0.400453,-0.1659,0.9012,-0.3340,0.0275,-0.0092,0.0110,
0.501814,-0.1793,0.9193,-0.3567,-0.0568,0.0189,-0.0238,
0.601007,-0.1747,0.9340,-0.3298,0.0990,0.0397,-0.1161,
0.701305,-0.1742,0.9137,-0.3210,0.0043,-0.0183,-0.0183,
0.801649,-0.1876,0.8846,-0.3222,0.0104,-0.0757,-0.0660,
0.902216,-0.1918,0.9249,-0.3376,-0.0867,-0.0367,-0.0360,
1.002568,-0.2169,0.9249,-0.3367,0.0904,-0.0226,-0.0764,
1.104561,-0.2196,0.9039,-0.3191,0.0067,-0.0421,-0.0812,
1.205443,-0.2392,0.9223,-0.3218,-0.0751,-0.0513,-0.0617,
1.305541,-0.2397,0.9308,-0.3220,-0.0257,-0.0403,-0.0189,
1.406726,-0.2428,0.9103,-0.3174,0.0391,0.0049,0.0018,
1.508079,-0.2387,0.9093,-0.3186,-0.0159,0.0391,0.0073,
1.607593,-0.2343,0.9188,-0.3208,0.0067,0.0391,0.0098,
1.708222,-0.2321,0.9223,-0.3222,-0.0281,0.0269,0.0049,
1.808277,-0.2223,0.9225,-0.2963,0.0415,0.0134,0.0116,
1.909710,-0.2194,0.9186,-0.2998,-0.0159,-0.0086,0.0519,
2.010618,-0.2206,0.9303,-0.3191,-0.0067,-0.0031,0.0098,
2.111247,-0.2194,0.9291,-0.3076,0.0104,0.0367,0.0452,
2.211799,-0.2108,0.9237,-0.3205,0.0269,-0.0055,0.0476,
2.312100,-0.2103,0.9147,-0.3193,0.0195,0.0165,0.0440,
2.413609,-0.2086,0.9271,-0.3220,0.0342,0.0470,0.0544,
2.513530,-0.2025,0.9420,-0.3200,0.0165,0.0110,0.0617,
2.614304,-0.1962,0.9171,-0.3230,0.0672,0.0086,0.1228,
2.714823,-0.1837,0.9074,-0.3218,0.0428,0.0165,0.0421,
2.815823,-0.1742,0.9249,-0.3247,-0.0049,0.0098,0.0544,
2.916882,-0.1683,0.9176,-0.3237,0.0336,0.0489,0.0440,
3.017367,-0.1554,0.9201,-0.3303,-0.0220,0.0116,0.0348,
3.119175,-0.1634,0.9188,-0.3269,0.0104,-0.0153,-0.0171,
3.219309,-0.1698,0.9225,-0.3213,0.0531,0.0055,0.0257,
3.319890,-0.1703,0.9203,-0.3330,0.0483,0.0012,0.0312,
3.420737,-0.1708,0.9249,-0.3442,0.0006,-0.0373,-0.0086,
3.522594,-0.1739,0.9135,-0.3379,-0.0275,-0.0061,-0.0043,
3.621207,-0.1737,0.9223,-0.3381,0.0550,0.0012,-0.0250,
3.721550,-0.1786,0.9215,-0.3403,0.0122,-0.0110,-0.0055,
3.821869,-0.1842,0.9091,-0.3352,-0.0507,-0.0073,-0.0110,
3.922180,-0.1803,0.9069,-0.3293,0.0122,0.0409,-0.0953,
4.022659,-0.1776,0.9513,-0.3313,0.0244,0.0202,-0.0605,
4.123317,-0.1884,0.9252,-0.3213,0.0519,-0.0226,-0.0006,
4.224524,-0.1930,0.9144,-0.3235,-0.0513,-0.0501,0.0183,
4.325566,-0.1928,0.9286,-0.3281,-0.0483,-0.0379,-0.0373,
4.425880,-0.1979,0.9208,-0.3249,0.0672,0.0086,0.0244,
4.526342,-0.2086,0.9120,-0.3420,0.0165,0.0318,0.0690,
4.626964,-0.1981,0.9205,-0.3200,0.0293,0.0935,0.0281,
4.727872,-0.1757,0.9257,-0.3240,0.0208,0.1075,0.0446,
4.828970,-0.1566,0.9286,-0.3181,0.0177,0.0513,0.0922,
4.929311,-0.1595,0.9159,-0.3303,0.0037,0.0000,0.0666,
5.030355,-0.1461,0.9201,-0.3371,-0.0269,0.0299,0.0550,
5.130614,-0.1439,0.9291,-0.3269,0.0861,0.0140,-0.0293,
5.232908,-0.1463,0.9193,-0.3315,0.0116,-0.0415,0.0159,
5.334384,-0.1461,0.9264,-0.3191,-0.0330,-0.0373,0.0464,
5.433374,-0.1593,0.9069,-0.3731,0.0586,0.0037,-0.0635,
