
time,gFx,gFy,gFz,wx,wy,wz,
0.097778,-0.6149,0.7679,0.1261,-0.0312,0.0122,0.0122,
0.197716,-0.6252,0.7715,0.1539,-0.0562,0.0226,0.0018,
0.297859,-0.6161,0.7735,0.1400,-0.0666,0.1038,0.0006,
0.398141,-0.6259,0.7720,0.1441,-0.0855,0.1374,-0.0067,
0.498463,-0.6169,0.7632,0.1786,0.0171,0.0849,-0.0220,
0.599412,-0.6337,0.7591,0.1666,0.0525,0.0220,-0.0593,
0.699444,-0.6337,0.7625,0.1466,0.0684,0.0171,-0.0831,
0.800064,-0.6481,0.7583,0.1400,0.0226,0.0079,-0.0776,
0.900405,-0.6577,0.7647,0.1114,0.1374,0.0812,-0.0538,
1.001214,-0.6652,0.7522,0.0867,0.0250,0.0269,-0.0470,
1.105635,-0.6674,0.7486,0.0926,-0.0336,0.0299,-0.0373,
1.203025,-0.6674,0.7437,0.1151,-0.0177,0.0220,-0.0507,
1.306306,-0.6804,0.7402,0.1065,0.0244,0.0238,-0.0495,
1.405697,-0.6706,0.7398,0.0911,-0.0177,-0.0024,-0.0495,
1.507684,-0.6860,0.7307,0.1173,0.0177,-0.0269,-0.0049,
1.608496,-0.6718,0.7363,0.1068,0.0312,-0.0220,0.0073,
1.708455,-0.6679,0.7334,0.1014,0.0110,-0.0073,0.0134,
1.809549,-0.6701,0.7354,0.0999,0.0031,-0.0458,0.0147,
1.910492,-0.6887,0.7446,0.1114,0.0079,-0.0733,0.0531,
2.010398,-0.6765,0.7422,0.0963,0.0330,-0.0434,0.0562,
2.111682,-0.6523,0.7454,0.0938,-0.0018,-0.0409,0.0788,
2.212473,-0.6491,0.7483,0.1060,-0.0672,0.0055,0.0800,
2.313748,-0.6494,0.7552,0.1116,-0.0751,-0.0257,0.0672,
2.414041,-0.6506,0.7549,0.1200,-0.1155,-0.0715,0.0153,
2.514675,-0.6337,0.7600,0.1422,-0.0147,-0.0177,0.0208,
2.615712,-0.6408,0.7652,0.1510,-0.0055,-0.0153,0.0079,
2.715478,-0.6381,0.7600,0.1300,-0.0110,-0.0110,0.0043,
2.816102,-0.6433,0.7610,0.1383,-0.0434,-0.0275,0.0018,
2.916304,-0.6630,0.7608,0.1393,-0.0458,-0.2395,0.0177,
3.016457,-0.6157,0.7742,0.1642,0.2663,-0.1356,0.0935,
3.116667,-0.6342,0.7757,0.1094,-0.1020,0.0055,-0.0293,
3.217350,-0.6132,0.7593,0.1073,-0.0641,0.0183,-0.0067,
3.316927,-0.6496,0.7671,0.1471,-0.1509,-0.0733,-0.0434,
3.417302,-0.6528,0.7735,0.1700,0.0990,0.0049,0.0153,
