
time,gFx,gFy,gFz,wx,wy,wz,
0.097245,0.0210,-0.0061,1.0141,0.0000,0.0006,0.0012,
0.197489,0.0213,-0.0061,1.0122,-0.0006,0.0000,0.0024,
0.297678,0.0203,-0.0037,1.0124,0.0012,0.0018,0.0018,
0.398088,0.0205,-0.0054,1.0151,0.0037,0.0012,0.0043,
0.498173,0.0217,-0.0054,1.0144,-0.0012,0.0000,-0.0018,
0.599900,0.0198,-0.0054,1.0139,0.0006,0.0018,0.0006,
0.700109,0.0217,-0.0049,1.0129,0.0018,0.0018,0.0018,
0.800611,0.0213,-0.0049,1.0129,-0.0018,0.0024,-0.0012,
0.900657,0.0193,-0.0049,1.0141,0.0012,0.0012,0.0012,
1.001220,0.0222,-0.0059,1.0134,-0.0006,0.0031,-0.0031,
1.101747,0.0198,-0.0054,1.0161,0.0012,0.0006,0.0031,
1.201758,0.0208,-0.0054,1.0148,0.0018,0.0012,0.0024,
1.302329,0.0195,-0.0056,1.0139,0.0000,0.0012,0.0018,
1.403181,0.0222,-0.0056,1.0146,-0.0012,0.0018,-0.0024,
1.504365,0.0222,-0.0066,1.0124,-0.0049,-0.0012,-0.0018,
1.604547,0.0220,-0.0068,1.0131,0.0018,0.0012,0.0012,
1.705565,0.0222,-0.0068,1.0136,0.0000,-0.0012,-0.0018,
1.806757,0.0210,-0.0066,1.0170,0.0012,0.0024,-0.0012,
1.906430,0.0193,-0.0064,1.0170,-0.0018,0.0024,0.0031,
2.007433,0.0213,-0.0049,1.0161,0.0012,-0.0018,0.0012,
2.108030,0.0198,-0.0054,1.0151,-0.0006,0.0000,0.0012,
2.208719,0.0215,-0.0039,1.0148,-0.0012,0.0006,-0.0006,
2.309496,0.0203,-0.0039,1.0146,-0.0006,0.0018,0.0006,
2.410704,0.0213,-0.0056,1.0151,0.0024,0.0024,-0.0018,
2.511297,0.0215,-0.0046,1.0161,-0.0018,0.0024,0.0006,
2.612101,0.0217,-0.0054,1.0144,-0.0006,-0.0006,0.0006,
2.712654,0.0215,-0.0068,1.0139,0.0000,0.0037,0.0024,
2.813644,0.0208,-0.0056,1.0151,0.0000,-0.0018,-0.0012,
2.914253,0.0215,-0.0076,1.0151,-0.0018,0.0018,0.0006,
3.015186,0.0213,-0.0059,1.0141,0.0006,0.0024,0.0000,
3.114846,0.0222,-0.0064,1.0146,0.0006,-0.0006,0.0031,
3.216026,0.0203,-0.0056,1.0146,-0.0043,0.0024,0.0000,
3.316621,0.0193,-0.0042,1.0158,0.0012,0.0024,0.0000,
3.418485,0.0193,-0.0059,1.0161,-0.0006,0.0018,0.0000,
3.518735,0.0213,-0.0054,1.0148,-0.0012,-0.0024,0.0012,
3.618877,0.0215,-0.0064,1.0141,0.0006,0.0000,-0.0006,
3.719307,0.0217,-0.0064,1.0151,0.0000,0.0018,0.0000,
3.819693,0.0210,-0.0042,1.0151,0.0012,0.0031,0.0000,
3.920552,0.0210,-0.0056,1.0141,0.0018,0.0006,-0.0012,
4.021035,0.0193,-0.0066,1.0146,-0.0018,0.0012,0.0024,
4.121467,0.0208,-0.0046,1.0148,0.0000,0.0000,0.0006,
4.222791,0.0222,-0.0044,1.0148,-0.0012,0.0000,0.0012,
4.323486,0.0200,-0.0076,1.0163,-0.0049,0.0000,-0.0018,
4.424298,0.0230,-0.0056,1.0156,-0.0031,0.0006,0.0006,
4.525154,0.0208,-0.0073,1.0139,-0.0006,0.0024,0.0024,
4.625545,0.0213,-0.0046,1.0148,0.0006,-0.0006,-0.0012,
4.724567,0.0203,-0.0056,1.0156,0.0006,0.0031,-0.0006,
