
time,gFx,gFy,gFz,wx,wy,wz,
0.095499,-0.0711,0.6054,0.7967,0.2883,0.1374,-0.0599,
0.196315,-0.1036,0.6325,0.7610,0.1228,0.0727,-0.0263,
0.297117,-0.0921,0.6249,0.7820,0.0415,0.0489,-0.0287,
0.398431,-0.1029,0.6357,0.7857,0.0892,0.0293,-0.0122,
0.498834,-0.0958,0.6347,0.7478,0.0409,0.0183,-0.0177,
0.598939,-0.0992,0.6359,0.7669,-0.0195,0.0061,-0.0312,
0.699127,-0.1209,0.6401,0.7720,0.0293,0.0098,-0.0153,
0.799252,-0.1033,0.6323,0.7644,-0.0055,0.0202,-0.0098,
0.899693,-0.1141,0.6364,0.7708,-0.0055,-0.0037,-0.0134,
1.000111,-0.1151,0.6393,0.7708,-0.0086,0.0031,-0.0037,
1.100240,-0.1119,0.6413,0.7784,0.0055,-0.0024,0.0012,
1.202836,-0.1131,0.6386,0.7610,-0.0055,0.0031,0.0104,
1.301224,-0.1051,0.6381,0.7745,0.0000,-0.0024,0.0024,
1.402959,-0.1080,0.6381,0.7647,0.0006,-0.0055,-0.0031,
1.504009,-0.1129,0.6367,0.7701,-0.0037,-0.0061,-0.0073,
1.604035,-0.1112,0.6406,0.7664,-0.0079,0.0037,0.0024,
1.705140,-0.1033,0.6323,0.7617,0.0061,0.0079,-0.0024,
1.804644,-0.1116,0.6323,0.7693,-0.0165,0.0031,-0.0086,
1.905833,-0.1148,0.6393,0.7661,0.0024,-0.0067,0.0098,
2.005888,-0.1097,0.6310,0.7762,-0.0086,0.0006,-0.0031,
2.105963,-0.1126,0.6354,0.7696,-0.0079,0.0049,0.0098,
2.206317,-0.1080,0.6301,0.7771,-0.0073,0.0024,-0.0049,
2.306147,-0.1134,0.6337,0.7718,-0.0024,-0.0049,0.0012,
2.406449,-0.1112,0.6293,0.7828,-0.0092,-0.0024,-0.0116,
2.506829,-0.1146,0.6345,0.7649,-0.0202,0.0043,0.0031,
2.607144,-0.1214,0.6359,0.7818,-0.0043,0.0024,-0.0195,
2.707449,-0.1207,0.6357,0.7740,0.0116,0.0031,0.0238,
2.807795,-0.1143,0.6354,0.7749,0.0293,0.0006,0.0159,
2.908824,-0.1090,0.6318,0.7666,0.0134,-0.0012,0.0140,
3.008678,-0.1097,0.6330,0.7745,0.0147,0.0098,0.0092,
3.108988,-0.1077,0.6354,0.7647,0.0238,0.0086,0.0116,
3.209253,-0.1109,0.6323,0.7683,0.0171,0.0006,0.0116,
3.310351,-0.1077,0.6350,0.7679,0.0037,0.0073,0.0000,
3.410475,-0.1134,0.6389,0.7635,-0.0079,0.0000,0.0024,
3.510404,-0.1124,0.6379,0.7705,-0.0171,-0.0031,-0.0049,
3.611040,-0.1153,0.6364,0.7701,0.0000,0.0018,-0.0092,
3.713939,-0.1156,0.6340,0.7757,-0.0177,0.0079,0.0086,
3.811861,-0.1114,0.6350,0.7661,-0.0086,0.0043,-0.0018,
3.912117,-0.1214,0.6325,0.7823,-0.0128,0.0012,-0.0012,
4.012292,-0.1165,0.6337,0.7654,-0.0250,0.0006,0.0079,
4.112696,-0.1195,0.6354,0.7808,0.0006,0.0012,-0.0122,
4.213117,-0.1119,0.6306,0.7693,-0.0122,-0.0073,0.0092,
4.313317,-0.1156,0.6325,0.7796,0.0000,-0.0006,-0.0037,
4.413621,-0.1209,0.6332,0.7725,-0.0012,-0.0031,0.0024,
4.513889,-0.1097,0.6306,0.7766,-0.0128,0.0031,0.0104,
4.614164,-0.1121,0.6328,0.7730,0.0043,-0.0092,0.0012,
4.714548,-0.1051,0.6284,0.7666,0.0122,-0.0018,0.0177,
4.814608,-0.1026,0.6254,0.7720,-0.0012,0.0049,-0.0140,
4.914997,-0.1151,0.6347,0.7766,-0.0116,0.0037,0.0031,
5.015262,-0.1141,0.6291,0.7793,-0.0153,0.0061,-0.0006,
5.115442,-0.1121,0.6313,0.7793,0.0079,0.0000,-0.0012,
5.215967,-0.1148,0.6266,0.7745,0.0012,-0.0024,0.0092,
5.316215,-0.1116,0.6271,0.7766,0.0226,0.0018,0.0067,
5.416384,-0.1151,0.6330,0.7708,0.0373,0.0061,0.0012,
5.516085,-0.1163,0.6313,0.7862,-0.0861,-0.0031,0.0171,
