
time,gFx,gFy,gFz,wx,wy,wz,
0.098019,-0.1383,0.3437,0.9455,0.0464,-0.0177,-0.0061,
0.198098,-0.1353,0.3594,0.9267,0.0250,-0.0171,0.0024,
0.298664,-0.1344,0.3516,0.9389,0.0226,0.0006,-0.0220,
0.398935,-0.1356,0.3567,0.9328,0.0098,-0.0073,-0.0086,
0.498886,-0.1375,0.3596,0.9413,0.0110,-0.0104,-0.0226,
0.599860,-0.1368,0.3569,0.9350,0.0134,-0.0159,0.0067,
0.699679,-0.1363,0.3572,0.9313,0.0055,-0.0092,-0.0104,
0.799658,-0.1393,0.3589,0.9350,0.0336,-0.0153,0.0006,
0.899802,-0.1349,0.3638,0.9303,0.0202,0.0037,0.0116,
1.001564,-0.1371,0.3643,0.9284,0.0208,0.0043,0.0104,
1.101411,-0.1324,0.3711,0.9274,0.0293,-0.0208,-0.0031,
1.201216,-0.1287,0.3672,0.9340,0.0232,-0.0086,0.0153,
1.302050,-0.1290,0.3689,0.9289,-0.0177,0.0153,0.0293,
1.402257,-0.1300,0.3635,0.9267,-0.0305,0.0037,0.0134,
1.503224,-0.1327,0.3643,0.9369,-0.0434,0.0055,0.0000,
1.602369,-0.1331,0.3616,0.9350,-0.0367,0.0067,0.0110,
1.702930,-0.1346,0.3545,0.9401,-0.0434,0.0275,-0.0055,
1.803367,-0.1341,0.3525,0.9374,-0.0403,0.0037,0.0049,
1.903926,-0.1356,0.3491,0.9408,-0.0415,-0.0079,0.0049,
2.003819,-0.1351,0.3464,0.9411,-0.0244,0.0153,0.0012,
2.104576,-0.1363,0.3428,0.9376,0.0031,-0.0067,-0.0153,
2.204728,-0.1351,0.3464,0.9472,0.0171,-0.0012,0.0012,
2.305390,-0.1366,0.3479,0.9430,0.0324,0.0079,0.0257,
2.405267,-0.1302,0.3513,0.9354,0.0330,0.0031,0.0214,
2.505490,-0.1300,0.3545,0.9311,0.0525,-0.0348,-0.0018,
2.605885,-0.1292,0.3538,0.9394,0.0000,-0.0104,0.0238,
2.706036,-0.1185,0.3479,0.8495,0.1234,0.1833,-0.0263,
2.805769,-0.1287,0.3606,0.9367,-0.0318,-0.1038,-0.0623,
