
time,gFx,gFy,gFz,wx,wy,wz,
0.098782,0.0208,-0.0078,1.0146,-0.0012,0.0018,0.0018,
0.197642,0.0208,-0.0064,1.0161,0.0000,-0.0024,0.0018,
0.297831,0.0230,-0.0054,1.0158,-0.0018,0.0024,0.0037,
0.398060,0.0222,-0.0071,1.0153,-0.0012,-0.0012,0.0006,
0.498897,0.0217,-0.0046,1.0161,0.0018,0.0018,0.0006,
0.599529,0.0217,-0.0068,1.0153,0.0006,0.0037,-0.0006,
0.699979,0.0210,-0.0056,1.0141,-0.0006,-0.0006,-0.0012,
0.799996,0.0215,-0.0049,1.0166,-0.0012,0.0000,-0.0006,
0.900154,0.0227,-0.0068,1.0151,0.0006,-0.0018,-0.0006,
1.000724,0.0213,-0.0078,1.0153,-0.0012,0.0018,0.0000,
1.101145,0.0198,-0.0076,1.0163,0.0000,0.0012,0.0012,
1.201393,0.0213,-0.0078,1.0151,-0.0031,0.0031,0.0006,
1.302212,0.0213,-0.0066,1.0170,-0.0006,-0.0043,-0.0018,
1.403150,0.0208,-0.0073,1.0161,-0.0012,0.0055,-0.0018,
1.502458,0.0222,-0.0071,1.0166,0.0012,-0.0006,-0.0018,
1.612225,0.0220,-0.0066,1.0136,0.0000,0.0000,-0.0018,
1.711538,0.0217,-0.0061,1.0153,-0.0006,-0.0012,0.0012,
1.802475,0.0220,-0.0068,1.0151,0.0018,-0.0006,-0.0024,
1.902602,0.0227,-0.0054,1.0158,-0.0024,-0.0018,0.0018,
2.002997,0.0222,-0.0073,1.0156,-0.0024,0.0024,0.0018,
2.103502,0.0205,-0.0081,1.0141,-0.0012,-0.0012,-0.0012,
2.203727,0.0200,-0.0066,1.0151,0.0000,0.0000,-0.0018,
2.303899,0.0208,-0.0059,1.0161,-0.0006,0.0018,0.0024,
2.404747,0.0230,-0.0061,1.0170,-0.0006,0.0006,0.0018,
2.505376,0.0205,-0.0081,1.0161,0.0018,-0.0012,-0.0012,
2.606088,0.0200,-0.0059,1.0175,0.0006,0.0006,-0.0012,
2.707088,0.0210,-0.0049,1.0153,0.0006,0.0031,-0.0012,
2.806419,0.0222,-0.0051,1.0156,-0.0012,-0.0024,-0.0012,
2.906722,0.0205,-0.0059,1.0168,0.0012,-0.0018,0.0018,
3.007788,0.0217,-0.0064,1.0161,0.0000,0.0018,0.0018,
3.108076,0.0227,-0.0071,1.0168,0.0024,-0.0006,0.0000,
3.208618,0.0222,-0.0064,1.0161,-0.0018,0.0018,-0.0006,
3.309935,0.0227,-0.0071,1.0156,0.0012,-0.0006,0.0031,
3.410344,0.0200,-0.0054,1.0156,0.0006,0.0000,0.0018,
3.511036,0.0213,-0.0061,1.0158,0.0012,-0.0006,0.0000,
3.611617,0.0210,-0.0066,1.0141,0.0000,-0.0012,0.0018,
3.712643,0.0200,-0.0073,1.0148,0.0012,0.0006,0.0024,
3.813208,0.0203,-0.0073,1.0166,0.0031,-0.0006,-0.0012,
3.913612,0.0210,-0.0073,1.0144,0.0006,-0.0018,-0.0031,
4.014721,0.0210,-0.0064,1.0153,-0.0018,-0.0012,-0.0024,
4.115107,0.0217,-0.0064,1.0168,-0.0018,-0.0006,-0.0006,
4.216297,0.0210,-0.0061,1.0168,0.0000,0.0012,0.0000,
4.317136,0.0215,-0.0066,1.0141,0.0018,0.0000,0.0024,
4.417085,0.0210,-0.0064,1.0144,-0.0006,-0.0006,0.0000,
4.518049,0.0220,-0.0046,1.0156,-0.0006,0.0006,-0.0006,
4.618805,0.0225,-0.0061,1.0136,-0.0018,0.0012,-0.0012,
4.717740,0.0227,-0.0054,1.0158,-0.0024,-0.0086,-0.0012,
