
time,gFx,gFy,gFz,wx,wy,wz,
0.099216,-0.0559,0.5458,0.8480,0.2511,0.0709,-0.0519,
0.198974,-0.0721,0.5719,0.7935,-0.0257,0.0079,-0.0171,
0.298992,-0.0557,0.5458,0.8585,-0.0550,-0.0092,-0.0061,
0.403282,-0.0655,0.5485,0.8367,0.0336,-0.0006,-0.0287,
0.503568,-0.0784,0.5565,0.8446,-0.0037,0.0195,-0.0043,
0.605087,-0.0696,0.5521,0.8539,0.0495,0.0281,0.0049,
0.705041,-0.0745,0.5636,0.8365,0.0751,-0.0263,-0.0385,
0.805827,-0.0782,0.5714,0.8131,0.0941,0.0250,-0.0287,
0.908542,-0.0814,0.5797,0.8236,0.0855,0.0238,-0.0024,
1.007339,-0.0809,0.5827,0.8245,0.0977,0.0507,-0.0208,
1.106893,-0.0967,0.5976,0.8011,0.0599,0.0257,-0.0122,
1.207305,-0.0811,0.5961,0.8045,0.0037,0.0134,0.0018,
1.307117,-0.0948,0.6012,0.8109,0.0208,-0.0012,-0.0134,
1.407763,-0.0897,0.5966,0.8069,-0.0018,-0.0031,0.0049,
1.509922,-0.0882,0.5995,0.8072,0.0067,0.0043,0.0067,
1.610083,-0.0872,0.5993,0.8074,0.0061,-0.0110,0.0031,
1.711198,-0.0826,0.5983,0.8030,-0.0067,-0.0061,-0.0043,
1.811937,-0.0884,0.5983,0.8094,0.0000,0.0018,-0.0098,
1.912515,-0.0901,0.5995,0.8123,0.0043,0.0086,0.0104,
2.013022,-0.0882,0.5924,0.8109,0.0061,0.0165,-0.0147,
2.113687,-0.0999,0.6081,0.7972,0.0140,-0.0049,0.0165,
2.216364,-0.0867,0.5956,0.8096,0.0244,-0.0018,0.0061,
2.316464,-0.0901,0.6032,0.7981,0.0202,0.0055,0.0092,
2.417164,-0.0887,0.6017,0.8016,0.0177,0.0061,0.0043,
2.518538,-0.0926,0.6039,0.8018,0.0140,0.0055,0.0018,
2.619754,-0.0931,0.6017,0.8033,0.0031,0.0024,0.0031,
2.720342,-0.0943,0.6034,0.7952,0.0012,0.0165,-0.0037,
2.820853,-0.0987,0.6066,0.8116,-0.0104,-0.0055,-0.0116,
2.921703,-0.0916,0.6025,0.8006,0.0006,-0.0006,-0.0031,
3.022299,-0.0982,0.6029,0.8047,-0.0134,0.0061,-0.0006,
3.122583,-0.0897,0.6027,0.8057,-0.0043,0.0067,0.0012,
3.223044,-0.0977,0.6042,0.8003,-0.0183,0.0098,-0.0043,
3.323259,-0.0921,0.6012,0.8047,-0.0147,-0.0061,-0.0043,
3.425680,-0.0994,0.5981,0.8174,0.0189,0.0012,-0.0031,
3.525118,-0.0943,0.5983,0.8021,-0.0244,0.0098,0.0079,
3.625544,-0.0989,0.6005,0.8189,-0.0012,-0.0018,0.0055,
3.725799,-0.0997,0.5983,0.8023,0.0000,0.0073,-0.0024,
3.827245,-0.0953,0.5976,0.8111,-0.0128,-0.0006,0.0159,
3.926762,-0.0855,0.5942,0.8170,0.0012,-0.0037,-0.0043,
4.028132,-0.1055,0.6032,0.7989,0.0086,0.0006,-0.0079,
4.128808,-0.0941,0.5944,0.8162,-0.0202,0.0049,0.0018,
4.229616,-0.0960,0.5988,0.8003,0.0116,0.0092,-0.0049,
4.329951,-0.0955,0.5959,0.8106,-0.0189,-0.0147,-0.0165,
4.430811,-0.1033,0.5995,0.8138,-0.0012,-0.0024,0.0073,
4.531289,-0.0945,0.5942,0.8140,0.0104,-0.0079,0.0049,
4.632325,-0.0970,0.5988,0.8118,-0.0110,0.0055,-0.0006,
4.732877,-0.0943,0.5954,0.8118,0.0128,-0.0031,0.0049,
4.833415,-0.0994,0.6005,0.8001,0.0031,0.0079,0.0067,
4.934088,-0.1019,0.5993,0.8236,0.0159,-0.0073,0.0067,
5.034265,-0.0914,0.5983,0.8003,0.0189,0.0043,0.0147,
5.135027,-0.0904,0.6029,0.8123,0.0202,-0.0006,0.0031,
5.236555,-0.0980,0.6029,0.8023,0.0037,0.0171,0.0092,
5.336341,-0.0887,0.6037,0.8001,-0.0067,0.0086,0.0061,
5.437590,-0.0938,0.6042,0.8045,-0.0232,-0.0226,-0.0055,
5.538842,-0.0926,0.5973,0.8030,0.0031,-0.0012,0.0006,
5.638694,-0.0904,0.5990,0.8057,-0.0232,-0.0006,-0.0134,
5.739769,-0.0941,0.6010,0.8084,0.0006,0.0159,-0.0012,
5.838593,-0.1004,0.5986,0.8043,0.0318,0.0538,0.0006,
5.939239,-0.1036,0.5990,0.8436,-0.0690,-0.0806,-0.0128,
