
time,gFx,gFy,gFz,wx,wy,wz,
0.098981,-0.1290,0.6054,0.7703,-0.0055,-0.0159,0.0116,
0.199011,-0.1222,0.5868,0.8431,0.0122,-0.0110,0.0104,
0.298923,-0.1204,0.5937,0.7908,0.0171,0.0134,-0.0104,
0.399187,-0.1170,0.5954,0.8077,-0.0269,0.0031,0.0079,
0.499602,-0.1063,0.5863,0.8087,0.0318,0.0067,-0.0067,
0.600680,-0.1226,0.5932,0.8025,-0.0367,0.0006,-0.0110,
0.701215,-0.1268,0.5944,0.8226,0.0092,-0.0018,0.0012,
0.801477,-0.1226,0.5939,0.7959,-0.0024,0.0403,0.0244,
0.901767,-0.1222,0.5905,0.8199,-0.0012,-0.0110,-0.0043,
1.002973,-0.1283,0.5954,0.8118,0.0165,-0.0110,0.0024,
1.102538,-0.1195,0.5898,0.8148,-0.0226,-0.0079,0.0086,
1.203599,-0.1258,0.5922,0.8216,0.0189,-0.0128,0.0079,
1.303520,-0.1092,0.5854,0.7999,-0.0165,-0.0055,-0.0006,
1.404035,-0.1341,0.6017,0.8170,-0.0012,0.0012,-0.0067,
1.504473,-0.1156,0.5907,0.8089,0.0208,-0.0140,0.0220,
1.605322,-0.1114,0.5898,0.8150,-0.0049,-0.0128,0.0000,
1.707590,-0.1178,0.5966,0.8013,0.0061,-0.0073,-0.0122,
1.807329,-0.1121,0.5900,0.8231,-0.0067,-0.0177,0.0122,
1.908071,-0.1129,0.5956,0.8082,0.0104,-0.0049,-0.0012,
2.008647,-0.1104,0.5871,0.8101,-0.0464,-0.0006,0.0049,
2.109453,-0.1241,0.5968,0.8155,0.0250,-0.0098,-0.0147,
2.209895,-0.1124,0.5905,0.8013,-0.0250,-0.0049,0.0153,
2.310170,-0.1182,0.5905,0.8189,-0.0312,0.0110,-0.0043,
2.410911,-0.1146,0.5878,0.8140,0.0079,0.0000,0.0031,
2.511526,-0.1109,0.5866,0.8079,-0.0208,-0.0012,-0.0110,
2.612035,-0.1207,0.5868,0.8319,-0.0037,-0.0067,-0.0012,
2.712301,-0.1168,0.5844,0.8138,0.0049,0.0018,-0.0006,
2.813152,-0.1119,0.5812,0.8150,-0.0153,0.0195,-0.0134,
2.913874,-0.1190,0.5866,0.8260,0.0140,0.0092,0.0012,
3.015470,-0.1131,0.5873,0.8131,-0.0318,0.0153,-0.0373,
3.115811,-0.1361,0.5942,0.8319,0.0293,0.0031,0.0037,
3.216827,-0.1180,0.5822,0.8018,0.0330,-0.0104,0.0293,
3.317128,-0.1087,0.5814,0.8331,0.0086,0.0195,-0.0183,
3.417634,-0.1251,0.5983,0.8082,0.0244,0.0079,0.0238,
3.518350,-0.1097,0.5854,0.8055,0.0226,0.0208,0.0098,
3.619584,-0.1182,0.5932,0.8272,0.0531,-0.0043,0.0147,
3.720086,-0.1195,0.5988,0.7815,0.0031,-0.0024,0.0269,
3.821550,-0.1046,0.5917,0.8167,-0.0147,-0.0086,0.0031,
3.921463,-0.1182,0.5983,0.8040,0.0012,0.0000,-0.0055,
4.022275,-0.1239,0.5995,0.8091,-0.0214,0.0055,0.0079,
4.122459,-0.1136,0.5915,0.8091,0.0122,0.0104,0.0012,
4.223368,-0.1222,0.5954,0.8155,-0.0006,-0.0134,-0.0018,
4.325410,-0.1138,0.5915,0.8177,0.0012,-0.0037,0.0067,
4.425687,-0.1202,0.5983,0.8077,-0.0018,0.0031,-0.0043,
4.526225,-0.1121,0.5915,0.8079,-0.0220,-0.0049,0.0031,
4.627416,-0.1146,0.5922,0.8145,0.0061,0.0018,-0.0024,
4.727514,-0.1226,0.5939,0.8116,-0.0238,0.0043,-0.0049,
4.828295,-0.1229,0.5924,0.8170,-0.0098,-0.0067,0.0006,
4.929116,-0.1187,0.5932,0.8116,0.0012,-0.0024,0.0018,
5.029327,-0.1134,0.5893,0.8035,-0.0018,0.0024,0.0067,
5.130631,-0.1185,0.5912,0.8162,-0.0110,-0.0079,-0.0073,
5.237663,-0.1168,0.5888,0.8189,-0.0140,-0.0086,0.0116,
5.335801,-0.1116,0.5902,0.8101,-0.0018,-0.0067,0.0031,
5.436290,-0.1124,0.5888,0.8201,-0.0067,-0.0104,-0.0049,
5.536891,-0.1151,0.5885,0.8145,0.0037,-0.0006,-0.0024,
5.637162,-0.1168,0.5876,0.8162,-0.0055,-0.0006,0.0000,
5.738345,-0.1217,0.5902,0.8182,-0.0110,0.0024,0.0098,
5.839179,-0.1112,0.5844,0.8172,-0.0067,-0.0061,-0.0012,
5.939674,-0.1143,0.5922,0.8162,-0.0031,0.0031,-0.0110,
6.040468,-0.1138,0.5868,0.8184,0.0006,0.0037,0.0055,
6.141099,-0.1136,0.5900,0.8204,-0.0122,0.0122,-0.0079,
6.242077,-0.1173,0.5883,0.8250,0.0208,0.0055,0.0037,
6.343011,-0.1165,0.5868,0.8170,0.0024,-0.0024,-0.0086,
6.444458,-0.1224,0.5893,0.8280,0.0116,0.0226,0.0134,
6.544556,-0.1214,0.5888,0.8187,0.0385,-0.0031,0.0134,
6.643719,-0.1160,0.5932,0.8018,0.1063,0.0990,0.0257,
6.750312,-0.1222,0.5915,0.8856,0.0489,-0.0269,0.0104,
