
time,gFx,gFy,gFz,wx,wy,wz,
0.098077,-0.0941,0.3843,0.9521,0.0415,0.0092,-0.0110,
0.198043,-0.1048,0.3899,0.9164,0.0043,-0.0140,-0.0092,
0.298108,-0.0999,0.3877,0.9237,-0.0049,0.0086,-0.0073,
0.398497,-0.1046,0.3943,0.9306,0.0006,-0.0128,-0.0012,
0.498500,-0.1041,0.3953,0.9286,0.0104,-0.0055,-0.0067,
0.599140,-0.1024,0.3902,0.9252,0.0110,-0.0037,-0.0024,
0.699665,-0.1031,0.3911,0.9267,0.0275,-0.0171,-0.0073,
0.800270,-0.1024,0.3965,0.9269,0.0098,-0.0012,0.0031,
0.900098,-0.1002,0.3938,0.9237,0.0238,-0.0128,0.0098,
1.000470,-0.1014,0.3980,0.9193,0.0067,-0.0092,0.0073,
1.101039,-0.1046,0.3994,0.9223,0.0140,-0.0104,-0.0024,
1.201128,-0.1026,0.3994,0.9279,0.0293,0.0031,0.0061,
1.301293,-0.0994,0.4014,0.9179,0.0073,0.0018,0.0067,
1.402143,-0.0997,0.4002,0.9179,-0.0049,0.0165,-0.0012,
1.503901,-0.1014,0.3994,0.9232,-0.0287,-0.0037,0.0031,
1.604598,-0.1009,0.3977,0.9232,-0.0104,0.0116,-0.0110,
1.704398,-0.1051,0.4012,0.9144,-0.0305,0.0104,-0.0055,
1.804189,-0.1031,0.3855,0.9318,-0.0360,0.0110,0.0079,
1.905417,-0.1094,0.3958,0.9252,-0.0458,0.0202,-0.0177,
2.004993,-0.1070,0.3884,0.9306,-0.0373,0.0159,-0.0098,
2.106176,-0.1109,0.3875,0.9252,-0.0250,0.0122,0.0012,
2.207241,-0.1097,0.3801,0.9337,-0.0305,0.0098,0.0183,
2.308138,-0.1063,0.3828,0.9315,-0.0159,0.0079,0.0202,
2.408815,-0.1112,0.3814,0.9303,-0.0092,0.0012,0.0116,
2.509099,-0.1094,0.3814,0.9333,-0.0018,0.0165,0.0128,
2.609702,-0.1094,0.3804,0.9313,0.0000,-0.0055,0.0238,
2.710752,-0.1082,0.3745,0.9369,0.0049,0.0244,0.0183,
2.811339,-0.1087,0.3772,0.9264,0.0012,0.0153,0.0098,
2.911884,-0.1102,0.3760,0.9386,0.0006,-0.0098,0.0043,
3.011922,-0.1060,0.3799,0.9318,-0.0049,-0.0189,0.0031,
3.112303,-0.1068,0.3762,0.9286,-0.0098,-0.0061,-0.0134,
3.213598,-0.1051,0.3787,0.9333,-0.0238,-0.0006,-0.0153,
3.313998,-0.1119,0.3789,0.9384,-0.0232,0.0257,-0.0012,
3.413965,-0.1104,0.3740,0.9230,0.0079,0.0415,-0.0147,
3.513258,-0.1102,0.3809,0.9535,-0.0104,-0.0483,-0.0214,
