
time,gFx,gFy,gFz,wx,wy,wz,
0.098519,0.0205,-0.0056,1.0124,-0.0012,0.0006,0.0006,
0.198247,0.0230,-0.0054,1.0151,0.0000,-0.0012,-0.0006,
0.298779,0.0208,-0.0051,1.0146,-0.0006,0.0000,0.0012,
0.398925,0.0193,-0.0042,1.0146,0.0000,0.0024,0.0000,
0.499166,0.0205,-0.0049,1.0161,-0.0006,-0.0012,0.0024,
0.599848,0.0205,-0.0049,1.0151,0.0006,-0.0031,-0.0037,
0.700682,0.0220,-0.0059,1.0139,0.0006,-0.0018,0.0012,
0.801078,0.0210,-0.0051,1.0134,-0.0037,-0.0006,0.0000,
0.901074,0.0193,-0.0068,1.0141,-0.0018,0.0018,-0.0018,
1.001854,0.0203,-0.0056,1.0158,-0.0012,0.0018,0.0006,
1.101422,0.0215,-0.0061,1.0126,0.0000,0.0006,0.0000,
1.202931,0.0205,-0.0054,1.0141,-0.0018,0.0012,0.0006,
1.302712,0.0208,-0.0061,1.0134,-0.0006,0.0000,-0.0012,
1.403386,0.0205,-0.0054,1.0136,-0.0012,0.0006,-0.0012,
1.504236,0.0222,-0.0068,1.0144,0.0018,0.0037,0.0012,
1.605286,0.0220,-0.0078,1.0141,0.0018,-0.0006,0.0000,
1.705390,0.0210,-0.0066,1.0139,-0.0012,0.0012,-0.0043,
1.806069,0.0210,-0.0061,1.0151,-0.0012,0.0018,0.0000,
1.906765,0.0217,-0.0068,1.0151,-0.0018,0.0006,0.0012,
2.007944,0.0210,-0.0066,1.0146,-0.0012,-0.0031,0.0018,
2.112066,0.0200,-0.0066,1.0148,0.0006,-0.0006,-0.0018,
2.209040,0.0210,-0.0056,1.0141,-0.0012,-0.0006,-0.0012,
2.309548,0.0213,-0.0064,1.0141,-0.0012,0.0000,-0.0006,
2.410421,0.0220,-0.0042,1.0141,0.0006,-0.0012,-0.0006,
2.510382,0.0217,-0.0046,1.0151,0.0000,-0.0006,0.0000,
2.611490,0.0203,-0.0073,1.0151,0.0006,0.0012,0.0018,
2.712256,0.0217,-0.0049,1.0153,0.0012,0.0000,0.0024,
2.813219,0.0210,-0.0061,1.0144,0.0018,-0.0006,0.0018,
2.913354,0.0200,-0.0061,1.0134,0.0006,-0.0018,-0.0012,
3.013973,0.0217,-0.0037,1.0156,-0.0006,0.0031,0.0000,
3.114928,0.0208,-0.0071,1.0146,-0.0024,0.0018,0.0018,
3.215102,0.0203,-0.0066,1.0144,-0.0012,0.0000,0.0000,
3.314989,0.0203,-0.0051,1.0124,-0.0012,-0.0006,0.0018,
3.415685,0.0208,-0.0064,1.0136,-0.0006,-0.0006,0.0012,
3.516319,0.0213,-0.0054,1.0148,0.0000,0.0031,0.0012,
3.617105,0.0215,-0.0049,1.0170,0.0000,-0.0006,0.0012,
3.717261,0.0198,-0.0054,1.0136,-0.0012,-0.0024,0.0000,
3.818411,0.0213,-0.0051,1.0153,0.0012,0.0006,0.0006,
3.919167,0.0213,-0.0054,1.0153,0.0024,0.0018,0.0031,
4.019954,0.0215,-0.0046,1.0144,-0.0037,0.0012,-0.0012,
4.120786,0.0227,-0.0059,1.0131,-0.0031,-0.0012,0.0006,
4.221162,0.0176,-0.0056,1.0141,-0.0018,-0.0006,-0.0006,
4.320632,0.0213,-0.0064,1.0148,-0.0018,-0.0012,0.0000,
