
time,gFx,gFy,gFz,wx,wy,wz,
0.096812,-0.4591,0.5106,0.8275,-0.0855,0.0257,0.0049,
0.197321,-0.4214,0.4732,0.7258,-0.0446,-0.0116,-0.0299,
0.297696,-0.4490,0.5126,0.7578,0.0446,-0.0134,-0.0122,
0.397697,-0.4444,0.5001,0.7610,0.0550,0.0226,0.0122,
0.498659,-0.4468,0.4996,0.7659,-0.0373,-0.0269,-0.0165,
0.598939,-0.4441,0.5047,0.7420,0.0128,0.0049,0.0012,
0.699223,-0.4463,0.4991,0.7593,0.0134,-0.0318,-0.0006,
0.799836,-0.4510,0.5038,0.7637,-0.0110,-0.0073,-0.0110,
0.899961,-0.4432,0.5013,0.7549,-0.0476,-0.0318,0.0055,
1.000136,-0.4383,0.4999,0.7561,-0.0342,0.0073,0.0159,
1.100309,-0.4354,0.4952,0.7586,-0.0128,-0.0055,0.0171,
1.200521,-0.4388,0.4962,0.7566,-0.0171,0.0250,0.0073,
1.301541,-0.4420,0.4981,0.7610,0.0018,0.0232,0.0165,
1.402026,-0.4446,0.4942,0.7630,0.0012,0.0275,0.0183,
1.503236,-0.4446,0.4981,0.7598,-0.0055,0.0024,-0.0012,
1.603411,-0.4468,0.5020,0.7583,0.0281,-0.0086,-0.0043,
1.703840,-0.4495,0.5045,0.7635,0.0049,0.0055,0.0024,
1.804825,-0.4471,0.5016,0.7610,-0.0153,-0.0165,0.0012,
1.904932,-0.4466,0.5038,0.7512,0.0024,-0.0079,-0.0104,
2.006021,-0.4461,0.5113,0.7547,-0.0238,-0.0134,0.0214,
2.106067,-0.4432,0.5016,0.7520,-0.0134,-0.0073,0.0183,
2.206253,-0.4417,0.5003,0.7515,-0.0312,-0.0464,-0.0098,
2.305282,-0.4412,0.5064,0.7261,0.2419,0.1008,0.0825,
2.405437,-0.4503,0.4920,0.8231,-0.2156,-0.1087,-0.0385,
