
time,gFx,gFy,gFz,wx,wy,wz,
0.098631,-0.3965,0.7864,-0.4627,0.2480,0.2981,0.2969,
0.198432,-0.3586,0.7710,-0.4918,0.1136,0.3946,0.3421,
0.298695,-0.3178,0.7845,-0.5206,0.1271,0.2450,0.0733,
0.398955,-0.2993,0.7854,-0.5341,0.0690,0.2040,0.0476,
0.499182,-0.2885,0.7806,-0.5514,0.1851,0.2450,0.0391,
0.600039,-0.2853,0.7622,-0.5788,0.0757,0.1723,0.0403,
0.699858,-0.2614,0.7720,-0.5612,0.0153,0.1277,0.0751,
0.800569,-0.2443,0.7720,-0.5912,0.1014,0.2511,0.1197,
0.900791,-0.2321,0.7676,-0.5876,0.0977,0.1759,0.0476,
1.001319,-0.2143,0.7669,-0.6005,0.1032,0.1442,0.0556,
1.102517,-0.2086,0.7630,-0.5990,0.0727,0.1069,0.0904,
1.203107,-0.1918,0.7635,-0.6242,0.0538,0.1045,0.0495,
1.303207,-0.1854,0.7610,-0.6183,0.0171,-0.0104,-0.0024,
1.407688,-0.1862,0.7608,-0.6232,0.0171,-0.0403,-0.0104,
1.503975,-0.1881,0.7549,-0.6179,-0.0067,-0.0599,0.0043,
1.605290,-0.1984,0.7569,-0.6210,-0.0183,-0.0519,0.0183,
1.705216,-0.2001,0.7627,-0.6081,-0.0568,-0.0990,0.0024,
1.806063,-0.2074,0.7622,-0.6086,-0.0648,-0.1283,-0.0086,
1.910022,-0.2103,0.7683,-0.5995,-0.0104,-0.0825,-0.0617,
2.007397,-0.2160,0.7723,-0.5932,-0.1130,-0.0348,0.0177,
2.108097,-0.2209,0.7803,-0.5780,-0.1576,-0.0757,-0.0171,
2.208719,-0.2218,0.7891,-0.5507,-0.0654,-0.0434,-0.0006,
2.308770,-0.2260,0.8008,-0.5546,-0.0348,-0.0538,-0.0116,
2.409412,-0.2375,0.7872,-0.5531,-0.0263,-0.0586,-0.0403,
2.509739,-0.2485,0.7852,-0.5614,0.0287,-0.0794,-0.1118,
2.609974,-0.2497,0.7867,-0.5536,-0.0440,-0.0067,-0.0812,
2.710459,-0.2551,0.7901,-0.5453,-0.0269,0.0031,-0.0293,
2.811709,-0.2551,0.8030,-0.5394,-0.0367,0.0305,0.0116,
2.921309,-0.2507,0.8006,-0.5485,-0.0244,0.0000,-0.0269,
3.012707,-0.2607,0.7974,-0.5385,-0.0183,0.0324,0.0110,
3.113138,-0.2641,0.7967,-0.5370,0.0183,-0.0134,-0.0617,
3.214285,-0.2631,0.7928,-0.5414,0.0391,0.0037,-0.0079,
3.314847,-0.2702,0.7850,-0.5394,0.0385,0.0006,0.0110,
3.415259,-0.2614,0.7859,-0.5436,0.0220,0.0550,0.0208,
3.515633,-0.2570,0.7894,-0.5380,0.0293,0.0183,-0.0055,
3.616322,-0.2612,0.7889,-0.5497,0.0483,-0.0061,-0.0159,
3.717247,-0.2599,0.7837,-0.5546,0.0617,0.0092,0.0140,
3.817904,-0.2617,0.7869,-0.5536,0.0159,0.0043,0.0379,
3.917836,-0.2690,0.7776,-0.5563,-0.0067,-0.0275,0.0263,
4.019000,-0.2602,0.7759,-0.5399,0.0965,-0.0941,-0.1051,
4.119703,-0.2753,0.7815,-0.5519,-0.0922,-0.0776,-0.1106,
4.220394,-0.3046,0.7742,-0.5292,-0.0263,-0.1649,-0.0709,
4.320581,-0.3032,0.7947,-0.5165,-0.0709,-0.0452,-0.0250,
4.423916,-0.3218,0.7666,-0.5433,0.0929,-0.0098,-0.0544,
