
time,gFx,gFy,gFz,wx,wy,wz,
0.096479,-0.3569,0.4845,0.8253,-0.0745,0.0458,0.0049,
0.198051,-0.3457,0.4674,0.7886,-0.0037,-0.0348,0.0024,
0.299003,-0.3577,0.4830,0.8262,0.0434,0.0195,0.0018,
0.399101,-0.3520,0.4791,0.8104,-0.0018,-0.0134,-0.0024,
0.499943,-0.3589,0.4840,0.8145,0.0116,0.0238,0.0031,
0.601044,-0.3550,0.4810,0.8047,0.0043,-0.0134,-0.0092,
0.702018,-0.3623,0.4881,0.8138,0.0140,-0.0031,0.0037,
0.803082,-0.3589,0.4867,0.8113,-0.0104,-0.0024,0.0055,
0.902708,-0.3601,0.4918,0.8094,-0.0165,-0.0110,0.0104,
1.002826,-0.3530,0.4867,0.8065,-0.0079,-0.0098,0.0073,
1.103194,-0.3520,0.4893,0.8060,-0.0385,-0.0153,0.0195,
1.204461,-0.3511,0.4779,0.8072,-0.0232,0.0257,0.0195,
1.304648,-0.3574,0.4818,0.8148,-0.0061,0.0232,0.0049,
1.406211,-0.3577,0.4879,0.8091,-0.0098,0.0385,0.0147,
1.506229,-0.3589,0.4835,0.8091,-0.0061,0.0263,0.0232,
1.608068,-0.3599,0.4823,0.8118,-0.0061,0.0000,0.0116,
1.708392,-0.3616,0.4835,0.8077,-0.0061,-0.0043,0.0000,
1.808292,-0.3601,0.4874,0.8025,0.0086,-0.0018,0.0006,
1.909320,-0.3601,0.4871,0.8060,0.0195,0.0000,-0.0037,
2.009478,-0.3608,0.4918,0.8043,-0.0043,-0.0159,-0.0055,
2.109638,-0.3621,0.4979,0.7979,-0.0177,-0.0061,0.0079,
2.210322,-0.3577,0.4915,0.8006,-0.0202,0.0018,0.0202,
2.312472,-0.3579,0.4886,0.8018,-0.0379,-0.0116,0.0153,
2.411170,-0.3567,0.4847,0.8025,-0.0177,0.0134,0.0147,
2.511679,-0.3557,0.4854,0.8035,-0.0116,0.0220,0.0073,
2.612071,-0.3594,0.4779,0.8101,-0.0403,0.0031,-0.0269,
2.711655,-0.3640,0.5028,0.7202,0.0764,0.0214,0.0489,
2.811833,-0.3613,0.4686,0.8157,0.1619,-0.1210,-0.0006,
