
time,gFx,gFy,gFz,wx,wy,wz,
0.097994,-0.1666,0.9323,-0.2739,0.3048,0.2981,0.0574,
0.197815,-0.1542,0.9460,-0.3547,0.2981,0.1710,-0.0996,
0.297921,-0.1840,0.9562,-0.3533,0.0733,0.1454,0.0202,
0.398255,-0.1642,0.9132,-0.3349,0.1448,0.1332,0.0709,
0.499076,-0.1454,0.9042,-0.3657,0.0312,0.2517,0.1142,
0.599053,-0.1324,0.9330,-0.3787,0.0446,0.2205,0.0635,
0.699869,-0.1024,0.9042,-0.3538,0.1930,0.2297,0.0513,
0.799946,-0.0875,0.9025,-0.3877,0.2419,0.1949,0.0495,
0.900036,-0.0875,0.9208,-0.4556,0.2761,0.1527,0.0006,
1.000882,-0.0975,0.8959,-0.4476,0.2138,0.0385,0.0312,
1.101046,-0.0880,0.8881,-0.4647,0.0611,-0.0024,0.0428,
1.201293,-0.0858,0.8788,-0.4576,-0.0031,-0.1081,-0.0043,
1.301605,-0.0928,0.8846,-0.4639,-0.1014,-0.1069,-0.0171,
1.401969,-0.0919,0.8932,-0.4493,-0.1643,-0.1222,-0.0153,
1.504209,-0.1158,0.9257,-0.4559,-0.2682,-0.0593,0.0031,
1.604690,-0.1060,0.8986,-0.3403,-0.2755,-0.2395,-0.0024,
1.704996,-0.1019,0.9027,-0.3760,-0.1717,-0.1399,-0.0562,
1.804861,-0.1266,0.9293,-0.3665,-0.2211,-0.1197,-0.0525,
1.906381,-0.1217,0.9201,-0.3144,-0.2816,-0.2089,-0.1240,
2.006994,-0.1517,0.9230,-0.3066,-0.2700,-0.2584,-0.2169,
2.106785,-0.1598,0.9369,-0.2763,-0.0421,0.0147,-0.0531,
2.208386,-0.1708,0.9435,-0.2807,0.0153,0.0116,-0.0715,
2.308958,-0.1744,0.9482,-0.2712,-0.0024,-0.0031,0.0098,
2.408981,-0.1779,0.9394,-0.2729,0.0281,-0.0250,0.0379,
2.509672,-0.1813,0.9296,-0.2932,0.0238,-0.0293,-0.0360,
2.611304,-0.1945,0.9203,-0.2751,-0.1264,-0.1228,-0.1399,
2.712609,-0.1888,0.9565,-0.2573,-0.2688,-0.0886,-0.0226,
2.811491,-0.1796,0.9518,-0.2213,0.0476,0.0147,0.0922,
2.911441,-0.1945,0.9347,-0.2436,-0.1167,0.0599,-0.0226,
