
time,gFx,gFy,gFz,wx,wy,wz,
0.097289,-0.1373,0.6486,0.7683,0.1026,0.0299,-0.0134,
0.197384,-0.1688,0.6758,0.7891,0.3134,0.1155,-0.0318,
0.297781,-0.1454,0.6970,0.7036,0.4136,0.1112,0.0140,
0.398154,-0.1656,0.7307,0.6518,0.2950,0.0910,0.0006,
0.498557,-0.1573,0.7405,0.6108,0.0147,-0.0147,-0.0043,
0.599100,-0.1502,0.7187,0.6811,-0.1998,-0.0489,-0.0324,
0.699682,-0.1827,0.7217,0.7417,0.0843,0.0073,-0.0195,
0.799872,-0.1517,0.7200,0.6677,0.1527,0.0599,-0.0257,
0.900343,-0.1842,0.7395,0.6850,0.0916,0.1087,-0.0342,
1.000766,-0.1906,0.7424,0.6894,0.2352,0.1283,-0.0189,
1.100993,-0.1969,0.7639,0.6418,0.3952,0.2016,0.0116,
1.201237,-0.2047,0.7901,0.5751,0.3494,0.1258,0.0153,
1.301679,-0.2147,0.8069,0.5450,0.1558,0.0757,-0.0098,
1.401770,-0.2169,0.8118,0.5421,0.0244,0.0006,-0.0037,
1.503299,-0.2062,0.8023,0.5739,-0.0214,-0.0031,-0.0177,
1.603451,-0.2206,0.8123,0.5687,0.0403,0.0079,0.0098,
1.703632,-0.2113,0.8067,0.5531,-0.0324,0.0037,-0.0147,
1.805010,-0.2191,0.8060,0.5724,-0.0507,-0.0165,-0.0012,
1.905823,-0.2125,0.8013,0.5707,-0.0086,0.0116,0.0031,
2.006575,-0.2162,0.8040,0.5661,-0.0318,-0.0171,0.0061,
2.106846,-0.2111,0.8008,0.5729,-0.0367,0.0067,0.0067,
2.206765,-0.2077,0.7967,0.5773,-0.0202,-0.0171,-0.0165,
2.306766,-0.2226,0.7999,0.5761,-0.0220,-0.0043,0.0128,
2.407658,-0.2174,0.7991,0.5802,-0.0293,0.0183,-0.0086,
2.507842,-0.2189,0.7964,0.5829,-0.0238,0.0006,-0.0006,
2.608170,-0.2096,0.7940,0.5844,-0.0202,-0.0116,0.0055,
2.708560,-0.2138,0.7950,0.5868,-0.0140,-0.0006,-0.0073,
2.809200,-0.2167,0.7964,0.5841,-0.0092,-0.0250,0.0220,
2.910210,-0.1986,0.7823,0.5932,-0.0275,0.0006,-0.0031,
3.009536,-0.2272,0.7964,0.5944,-0.0006,-0.0037,0.0189,
3.111136,-0.2106,0.7938,0.5866,0.0037,-0.0037,0.0079,
3.212960,-0.2121,0.7933,0.5871,-0.0031,-0.0140,0.0140,
3.314458,-0.2057,0.7896,0.5951,-0.0031,0.0031,0.0562,
3.415795,-0.2023,0.7920,0.5841,0.0153,0.0110,0.0195,
3.516573,-0.2121,0.7959,0.5876,0.0043,-0.0159,0.0373,
3.617422,-0.1935,0.7894,0.5917,0.0031,-0.0073,0.0269,
3.718454,-0.2072,0.7979,0.5927,0.0006,-0.0031,0.0147,
3.819657,-0.1972,0.7906,0.5839,-0.0049,0.0024,0.0098,
3.920109,-0.1991,0.7933,0.5868,-0.0153,-0.0012,-0.0073,
4.020600,-0.2003,0.7923,0.5890,-0.0183,0.0067,-0.0092,
4.121152,-0.2001,0.7889,0.5932,-0.0006,-0.0263,-0.0153,
4.222517,-0.2103,0.7950,0.5929,-0.0067,0.0055,-0.0195,
4.322575,-0.1994,0.7867,0.5922,0.0024,0.0128,-0.0147,
4.422968,-0.2189,0.8001,0.5920,-0.0159,0.0073,-0.0165,
4.523453,-0.2035,0.7862,0.5873,-0.0275,-0.0147,-0.0104,
4.624386,-0.2091,0.7874,0.6025,-0.0171,-0.0140,-0.0110,
4.724647,-0.2128,0.7920,0.5839,-0.0281,-0.0134,-0.0073,
4.827953,-0.1945,0.7920,0.5301,-0.1833,-0.1399,-0.0244,
4.927122,-0.1854,0.7420,0.5856,-0.8033,-0.3341,-0.1264,
5.027464,-0.1752,0.6567,0.8121,-0.6842,-0.2914,-0.1307,
5.126805,-0.1608,0.6499,0.7749,-0.2272,-0.1020,-0.0733,
