
time,gFx,gFy,gFz,wx,wy,wz,
0.098903,0.0034,0.3626,0.9450,-0.0006,-0.0031,0.0037,
0.198893,0.0034,0.3626,0.9457,-0.0061,0.0049,0.0079,
0.299261,0.0059,0.3618,0.9467,-0.0061,0.0031,0.0018,
0.399629,0.0046,0.3628,0.9491,-0.0073,0.0012,0.0000,
0.500889,0.0034,0.3628,0.9508,-0.0012,0.0012,0.0031,
0.601009,0.0056,0.3623,0.9411,0.0086,-0.0037,-0.0018,
0.701680,0.0032,0.3633,0.9440,-0.0006,0.0061,-0.0024,
0.803531,0.0007,0.3606,0.9447,0.0031,0.0018,0.0000,
0.904012,0.0017,0.3618,0.9440,0.0024,-0.0024,0.0000,
1.004558,0.0032,0.3643,0.9438,-0.0037,0.0012,0.0024,
1.104512,0.0037,0.3630,0.9501,-0.0043,0.0055,-0.0024,
1.204421,0.0027,0.3640,0.9464,0.0012,0.0031,0.0067,
1.304934,0.0024,0.3633,0.9460,-0.0006,0.0031,0.0024,
1.405430,0.0022,0.3640,0.9460,0.0006,0.0000,0.0000,
1.506960,0.0042,0.3599,0.9496,0.0006,-0.0024,-0.0024,
1.607321,0.0032,0.3635,0.9491,-0.0006,-0.0024,0.0012,
1.707914,0.0037,0.3626,0.9499,0.0006,-0.0006,-0.0012,
1.809092,0.0064,0.3623,0.9499,0.0012,-0.0012,-0.0012,
1.909824,0.0032,0.3621,0.9467,-0.0012,-0.0012,0.0024,
2.010974,0.0049,0.3633,0.9479,-0.0049,0.0012,0.0024,
2.111532,0.0034,0.3630,0.9435,0.0031,-0.0049,0.0012,
2.212537,0.0034,0.3638,0.9450,0.0024,0.0000,-0.0055,
2.312443,0.0022,0.3618,0.9457,0.0006,0.0000,0.0018,
2.413192,0.0027,0.3628,0.9477,0.0043,-0.0031,-0.0006,
2.514262,0.0015,0.3618,0.9472,0.0012,0.0006,0.0043,
2.614750,0.0034,0.3623,0.9452,-0.0018,-0.0006,-0.0018,
2.715634,0.0061,0.3621,0.9452,-0.0018,0.0006,-0.0006,
2.816003,0.0005,0.3628,0.9482,0.0000,0.0000,0.0043,
2.917107,0.0029,0.3608,0.9477,-0.0012,0.0018,-0.0018,
3.017934,0.0034,0.3626,0.9508,-0.0012,-0.0018,-0.0006,
3.118439,0.0059,0.3623,0.9501,0.0024,-0.0018,-0.0024,
3.218895,0.0027,0.3623,0.9486,0.0000,-0.0018,0.0018,
3.319218,0.0032,0.3623,0.9506,-0.0037,0.0018,0.0006,
3.420195,0.0029,0.3640,0.9506,-0.0024,-0.0006,0.0024,
3.520592,0.0034,0.3616,0.9484,-0.0018,0.0043,-0.0012,
3.621380,0.0039,0.3626,0.9479,-0.0012,0.0024,0.0018,
3.722409,0.0012,0.3630,0.9496,-0.0018,0.0018,0.0049,
3.823120,0.0024,0.3630,0.9450,0.0031,-0.0012,0.0012,
3.923478,0.0034,0.3630,0.9491,-0.0031,0.0018,0.0000,
4.024663,0.0015,0.3635,0.9445,0.0000,-0.0006,0.0000,
4.125359,0.0000,0.3633,0.9462,-0.0067,0.0049,0.0031,
4.226174,0.0039,0.3638,0.9477,-0.0018,0.0024,0.0000,
4.326408,0.0039,0.3618,0.9504,0.0012,0.0000,0.0031,
4.427225,0.0024,0.3628,0.9482,0.0049,-0.0012,0.0006,
4.528249,0.0039,0.3613,0.9452,-0.0012,0.0037,-0.0006,
4.629052,0.0017,0.3606,0.9442,0.0043,-0.0031,0.0018,
4.730495,-0.0010,0.3633,0.9438,-0.0073,0.0037,0.0031,
4.831036,0.0051,0.3633,0.9479,-0.0006,0.0000,-0.0031,
4.931859,0.0051,0.3623,0.9467,-0.0031,0.0024,-0.0006,
5.033121,0.0024,0.3616,0.9526,-0.0012,-0.0018,-0.0012,
5.133406,0.0049,0.3626,0.9464,0.0067,-0.0055,0.0024,
5.232790,0.0032,0.3640,0.9381,-0.0177,0.0275,0.0049,
5.332833,0.0020,0.3650,0.9193,0.0134,-0.0183,-0.0006,
5.433000,0.0000,0.3628,0.9464,-0.0018,0.0024,-0.0006,
