
time,gFx,gFy,gFz,wx,wy,wz,
0.098492,-0.0579,0.5316,0.8983,0.3054,0.1906,-0.0446,
0.198587,-0.1134,0.5978,0.7964,0.3244,0.0568,-0.0544,
0.298747,-0.0985,0.5939,0.7786,0.0855,0.0727,-0.0360,
0.399016,-0.1090,0.6025,0.8089,-0.0024,0.0348,-0.0293,
0.499251,-0.1151,0.5981,0.8184,0.0336,0.0220,-0.0092,
0.600125,-0.1178,0.6025,0.8003,0.0342,0.0098,-0.0171,
0.700424,-0.1180,0.6049,0.8126,0.0055,0.0018,0.0000,
0.800751,-0.1055,0.6061,0.8165,0.0648,0.0531,0.0434,
0.900912,-0.1219,0.6152,0.8113,0.0458,0.0049,-0.0061,
1.001319,-0.1068,0.6093,0.7898,0.0696,0.0018,0.0202,
1.101720,-0.1116,0.6183,0.7864,0.0202,0.0110,-0.0037,
1.202060,-0.1170,0.6227,0.7969,0.0202,0.0031,0.0012,
1.302034,-0.1156,0.6210,0.7859,0.0287,-0.0018,0.0067,
1.402806,-0.1053,0.6215,0.7859,0.0000,0.0079,0.0067,
1.504734,-0.1209,0.6262,0.7837,0.0342,0.0147,-0.0220,
1.604695,-0.1195,0.6247,0.7869,-0.0134,-0.0079,0.0116,
1.705675,-0.1119,0.6210,0.7825,-0.0122,-0.0037,0.0012,
1.806770,-0.1160,0.6264,0.7930,-0.0134,-0.0098,-0.0018,
1.907337,-0.1158,0.6225,0.7889,-0.0171,0.0049,0.0043,
2.008188,-0.1178,0.6196,0.7923,-0.0171,0.0110,-0.0031,
2.108842,-0.1148,0.6198,0.7901,-0.0226,0.0092,-0.0073,
2.208934,-0.1160,0.6203,0.7784,0.0104,-0.0043,-0.0012,
2.310010,-0.1182,0.6157,0.7981,-0.0244,-0.0061,-0.0208,
2.410808,-0.1214,0.6193,0.7908,-0.0177,0.0067,0.0018,
2.511229,-0.1195,0.6125,0.8060,-0.0067,0.0000,-0.0024,
2.611792,-0.1209,0.6164,0.7916,-0.0134,-0.0024,-0.0018,
2.713843,-0.1190,0.6117,0.8038,-0.0122,0.0000,-0.0067,
2.813294,-0.1197,0.6117,0.7974,-0.0092,0.0104,-0.0031,
2.914815,-0.1231,0.6113,0.7974,0.0073,0.0012,-0.0012,
3.015319,-0.1180,0.6071,0.7977,-0.0049,0.0128,0.0000,
3.116002,-0.1224,0.6137,0.8016,0.0006,-0.0006,0.0079,
3.216952,-0.1192,0.6069,0.8038,-0.0140,-0.0073,-0.0006,
3.317871,-0.1200,0.6113,0.7989,-0.0031,0.0049,0.0055,
3.419272,-0.1143,0.6083,0.7979,0.0018,-0.0012,-0.0012,
3.519423,-0.1202,0.6083,0.8084,-0.0024,0.0031,-0.0037,
3.619843,-0.1212,0.6149,0.8028,-0.0043,0.0024,0.0037,
3.720551,-0.1180,0.6120,0.7962,0.0018,0.0031,0.0043,
3.822727,-0.1248,0.6161,0.8057,0.0312,-0.0012,0.0061,
3.922189,-0.1173,0.6095,0.7950,0.0220,0.0031,0.0165,
4.023227,-0.1158,0.6154,0.7996,0.0195,0.0049,0.0043,
4.125614,-0.1175,0.6147,0.7911,0.0269,-0.0024,0.0061,
4.226367,-0.1207,0.6161,0.7891,-0.0043,0.0012,0.0153,
4.327306,-0.1141,0.6164,0.7850,-0.0006,-0.0031,-0.0067,
4.428282,-0.1160,0.6159,0.7994,0.0067,-0.0031,0.0073,
4.528495,-0.1102,0.6135,0.7845,-0.0055,-0.0073,-0.0024,
4.629080,-0.1214,0.6200,0.7935,-0.0232,-0.0153,-0.0061,
4.729879,-0.1212,0.6147,0.8118,-0.0391,-0.0147,0.0098,
4.831455,-0.1070,0.6056,0.7984,-0.0104,-0.0067,-0.0018,
4.931873,-0.1170,0.6117,0.7957,-0.0244,0.0055,-0.0067,
5.032311,-0.1121,0.6081,0.8028,-0.0244,0.0006,0.0012,
5.133289,-0.1148,0.6098,0.8013,-0.0544,-0.0018,-0.0299,
5.234280,-0.1190,0.6034,0.8194,-0.0501,-0.0110,-0.0116,
5.335060,-0.1224,0.6037,0.8170,0.0037,0.0079,-0.0250,
5.435470,-0.1212,0.6037,0.7911,-0.0049,0.0012,0.0098,
5.534706,-0.1170,0.5998,0.8328,-0.1191,-0.1277,-0.0177,
