
time,gFx,gFy,gFz,wx,wy,wz,
0.097063,-0.3594,0.8343,-0.4236,0.0831,0.1075,0.0874,
0.197197,-0.3364,0.8399,-0.4317,0.0305,0.2114,0.1558,
0.297305,-0.3117,0.8451,-0.4529,0.0880,0.1454,0.1063,
0.397763,-0.3078,0.8284,-0.4556,0.0452,0.1674,0.0947,
0.498627,-0.2841,0.8348,-0.4700,0.0977,0.1869,0.0959,
0.599077,-0.2802,0.8314,-0.4832,0.0825,0.1075,0.0544,
0.699311,-0.2719,0.8367,-0.4884,0.0281,0.0953,0.0452,
0.799448,-0.2414,0.8172,-0.4815,0.0935,0.2889,0.1564,
0.899963,-0.2248,0.8128,-0.5106,0.1588,0.1564,0.1307,
1.000238,-0.1989,0.8177,-0.5196,0.1564,0.3103,0.1613,
1.101200,-0.1813,0.8170,-0.5370,0.1545,0.2071,0.1197,
1.201355,-0.1532,0.8194,-0.5592,0.1093,0.0538,0.0556,
1.301852,-0.1480,0.8052,-0.5695,0.1295,0.0373,0.0739,
1.402780,-0.1522,0.7959,-0.5661,0.0684,0.0140,0.0727,
1.504636,-0.1463,0.7947,-0.5868,0.0727,0.0550,0.0189,
1.604173,-0.1393,0.7908,-0.6012,0.0733,0.0403,-0.0049,
1.704989,-0.1437,0.7928,-0.5807,-0.0257,-0.0623,0.0122,
1.805422,-0.1422,0.7938,-0.5849,-0.0605,-0.0782,0.0281,
1.905682,-0.1510,0.7972,-0.5714,-0.0342,-0.0770,-0.0024,
2.005241,-0.1490,0.7991,-0.5700,0.0037,-0.0819,-0.0348,
2.106663,-0.1468,0.8057,-0.5724,-0.0495,-0.0794,-0.0299,
2.207380,-0.1600,0.8023,-0.5663,-0.0935,-0.0947,-0.0257,
2.308376,-0.1708,0.8082,-0.5529,0.1222,0.0348,0.0043,
2.408748,-0.1749,0.7967,-0.5646,-0.0354,-0.1106,-0.0434,
2.509977,-0.1815,0.8096,-0.5548,-0.0312,-0.0929,-0.0281,
2.610358,-0.1854,0.8067,-0.5575,-0.0776,-0.0916,-0.0232,
2.710958,-0.1864,0.8089,-0.5516,0.0073,-0.0177,0.0018,
2.811346,-0.1964,0.8008,-0.5414,0.0189,-0.0513,-0.0556,
2.912014,-0.2040,0.8050,-0.5516,-0.0110,0.0159,-0.0483,
3.012937,-0.2133,0.8008,-0.5499,0.0018,-0.0055,-0.0593,
3.113590,-0.2096,0.8106,-0.5516,0.0244,-0.0238,-0.0672,
3.214059,-0.2106,0.8091,-0.5436,-0.0373,-0.0495,-0.0910,
3.314065,-0.2355,0.7999,-0.5375,0.0183,-0.1087,-0.0501,
3.415710,-0.2343,0.8021,-0.5350,0.0305,0.0226,-0.0195,
3.516595,-0.2355,0.8074,-0.5358,0.0330,0.0116,-0.0165,
3.617228,-0.2350,0.8016,-0.5436,0.0281,0.0281,0.0128,
3.718086,-0.2406,0.8016,-0.5563,0.0049,-0.0299,-0.0220,
3.819019,-0.2428,0.7969,-0.5394,-0.0177,-0.0611,-0.0134,
3.919493,-0.2690,0.7945,-0.5367,0.0293,-0.4166,-0.2053,
4.022060,-0.3078,0.7710,-0.5199,0.0165,-0.4160,-0.2834,
4.121111,-0.3479,0.7735,-0.5096,-0.1240,-0.2425,-0.2297,
4.222455,-0.3608,0.7891,-0.4818,-0.1747,-0.1594,-0.1399,
4.323870,-0.3696,0.8043,-0.4847,-0.1130,-0.0568,-0.0312,
4.423366,-0.3779,0.7916,-0.4617,-0.0049,-0.0067,0.0122,
4.524029,-0.3735,0.7984,-0.4744,0.0947,0.0611,-0.0202,
4.623711,-0.3931,0.7857,-0.4781,-0.0751,0.0434,-0.0079,
