
time,gFx,gFy,gFz,wx,wy,wz,
0.097509,0.0210,-0.0046,1.0141,-0.0043,0.0012,0.0000,
0.197436,0.0205,-0.0064,1.0139,-0.0012,0.0018,0.0000,
0.297740,0.0222,-0.0061,1.0126,-0.0012,0.0000,0.0000,
0.397759,0.0200,-0.0066,1.0151,0.0000,0.0000,-0.0018,
0.497915,0.0210,-0.0071,1.0148,-0.0006,0.0012,0.0024,
0.598766,0.0222,-0.0054,1.0163,0.0006,0.0012,0.0018,
0.699372,0.0217,-0.0051,1.0134,0.0018,0.0000,0.0043,
0.799602,0.0210,-0.0073,1.0146,-0.0012,-0.0024,0.0006,
0.900041,0.0198,-0.0061,1.0131,0.0006,-0.0012,-0.0024,
1.000467,0.0210,-0.0056,1.0144,-0.0006,0.0024,0.0000,
1.101944,0.0203,-0.0064,1.0144,-0.0006,0.0000,-0.0006,
1.201508,0.0205,-0.0073,1.0144,-0.0006,0.0006,-0.0012,
1.301439,0.0210,-0.0064,1.0158,0.0006,0.0018,0.0018,
1.402259,0.0220,-0.0042,1.0146,0.0024,0.0000,0.0006,
1.503077,0.0198,-0.0049,1.0139,0.0006,0.0000,0.0000,
1.604404,0.0198,-0.0054,1.0144,0.0006,0.0006,0.0012,
1.704919,0.0205,-0.0046,1.0153,-0.0037,0.0037,-0.0006,
1.805642,0.0213,-0.0049,1.0148,-0.0006,-0.0031,-0.0012,
1.905723,0.0215,-0.0073,1.0158,-0.0012,0.0043,0.0000,
2.006178,0.0230,-0.0051,1.0148,-0.0006,-0.0006,0.0012,
2.106316,0.0225,-0.0049,1.0144,-0.0024,0.0000,0.0012,
2.206758,0.0213,-0.0054,1.0146,-0.0012,0.0006,-0.0006,
2.307118,0.0208,-0.0068,1.0153,-0.0024,0.0012,-0.0006,
2.408041,0.0217,-0.0044,1.0173,-0.0006,0.0018,-0.0012,
2.511154,0.0205,-0.0061,1.0146,-0.0006,-0.0012,0.0006,
2.609215,0.0217,-0.0051,1.0146,0.0000,0.0006,0.0012,
2.709585,0.0217,-0.0068,1.0146,0.0018,0.0000,-0.0006,
2.810230,0.0193,-0.0064,1.0148,-0.0037,0.0012,-0.0024,
2.911019,0.0213,-0.0064,1.0148,-0.0018,0.0012,0.0006,
3.011298,0.0215,-0.0056,1.0161,-0.0006,0.0000,0.0012,
3.112305,0.0208,-0.0042,1.0146,0.0012,0.0012,0.0000,
3.212887,0.0217,-0.0064,1.0153,-0.0012,-0.0012,-0.0006,
3.313296,0.0227,-0.0049,1.0156,0.0012,0.0000,0.0000,
3.414284,0.0205,-0.0042,1.0161,0.0000,0.0018,-0.0024,
3.516960,0.0203,-0.0039,1.0161,0.0000,0.0012,0.0031,
3.615431,0.0208,-0.0032,1.0148,0.0018,0.0006,0.0000,
3.715768,0.0208,-0.0042,1.0153,-0.0031,0.0012,-0.0006,
3.816600,0.0215,-0.0049,1.0153,0.0006,0.0000,0.0012,
3.917831,0.0222,-0.0054,1.0163,-0.0024,0.0012,0.0000,
4.018157,0.0215,-0.0044,1.0166,0.0006,0.0031,0.0012,
4.118900,0.0191,-0.0066,1.0180,-0.0012,0.0024,-0.0006,
4.219710,0.0188,-0.0066,1.0173,-0.0024,0.0006,-0.0006,
4.320397,0.0200,-0.0073,1.0141,0.0000,-0.0012,0.0018,
4.420873,0.0210,-0.0059,1.0166,-0.0024,0.0000,-0.0024,
4.524694,0.0217,-0.0068,1.0151,0.0006,0.0000,0.0018,
4.625815,0.0261,-0.0066,1.0192,0.0092,0.0305,0.0006,
4.724585,0.0203,-0.0061,1.0153,0.0000,0.0006,-0.0018,
