
time,gFx,gFy,gFz,wx,wy,wz,
0.098096,-0.4363,0.5157,0.8206,0.0061,-0.0110,0.0128,
0.198042,-0.4112,0.4871,0.7588,-0.0562,0.0238,-0.0104,
0.298430,-0.4244,0.5106,0.7632,-0.0086,-0.0391,-0.0055,
0.400093,-0.4197,0.5069,0.7661,0.0305,0.0189,-0.0055,
0.510079,-0.4244,0.5050,0.7735,-0.0110,-0.0263,-0.0018,
0.610133,-0.4219,0.5008,0.7664,-0.0079,0.0183,-0.0043,
0.712450,-0.4241,0.5023,0.7686,-0.0104,-0.0116,-0.0043,
0.812687,-0.4214,0.5045,0.7676,0.0031,0.0067,-0.0116,
0.912793,-0.4275,0.5084,0.7723,-0.0079,-0.0171,-0.0073,
1.013010,-0.4217,0.5006,0.7666,-0.0110,0.0079,0.0018,
1.114934,-0.4258,0.5064,0.7732,-0.0031,-0.0202,0.0073,
1.217130,-0.4224,0.5035,0.7710,-0.0110,-0.0159,0.0012,
1.319974,-0.4192,0.5055,0.7691,-0.0415,-0.0128,0.0092,
1.420326,-0.4163,0.4984,0.7693,-0.0287,-0.0067,0.0208,
1.521599,-0.4175,0.4984,0.7676,-0.0183,0.0128,0.0110,
1.622393,-0.4224,0.5052,0.7745,-0.0031,0.0293,0.0134,
1.722902,-0.4275,0.5025,0.7740,0.0000,0.0226,0.0250,
1.823928,-0.4229,0.5030,0.7757,-0.0214,0.0049,0.0110,
1.924248,-0.4231,0.5013,0.7627,-0.0049,-0.0037,0.0061,
2.023827,-0.4251,0.5018,0.7691,0.0140,-0.0104,0.0073,
2.124508,-0.4241,0.5084,0.7637,0.0018,-0.0031,-0.0067,
2.225150,-0.4266,0.5113,0.7676,-0.0012,0.0061,0.0043,
2.325502,-0.4239,0.5057,0.7666,0.0049,-0.0067,0.0006,
2.427901,-0.4258,0.5118,0.7727,-0.0104,-0.0092,0.0092,
2.527040,-0.4251,0.5084,0.7664,-0.0238,-0.0098,0.0165,
2.627757,-0.4231,0.5055,0.7679,-0.0421,-0.0122,0.0202,
2.728817,-0.4195,0.4979,0.7683,-0.0244,0.0202,0.0250,
2.829154,-0.4183,0.5006,0.7747,-0.0147,0.0031,0.0037,
2.928112,-0.4241,0.5128,0.7376,0.0721,0.0153,0.0183,
