
time,gFx,gFy,gFz,wx,wy,wz,
0.098395,-0.2250,0.6960,0.7068,-0.0947,0.0250,-0.0073,
0.198483,-0.1950,0.6591,0.7038,0.0794,-0.0189,0.0214,
0.298886,-0.2167,0.6860,0.7363,0.0031,0.0043,-0.0342,
0.399400,-0.2116,0.6833,0.6941,0.0250,0.0043,-0.0006,
0.499361,-0.2147,0.6806,0.7197,0.0024,0.0147,-0.0024,
0.600116,-0.2172,0.6860,0.7056,0.0483,0.0110,-0.0037,
0.700536,-0.2209,0.6875,0.7124,0.0440,-0.0238,-0.0055,
0.801054,-0.2157,0.6926,0.7063,0.0183,-0.0031,-0.0159,
0.901220,-0.2184,0.6885,0.7038,0.0287,0.0012,-0.0073,
1.001628,-0.2187,0.6941,0.7056,0.0263,-0.0031,0.0006,
1.101946,-0.2182,0.6943,0.6977,-0.0079,-0.0049,0.0049,
1.202360,-0.2155,0.6919,0.6985,-0.0012,0.0018,0.0043,
1.302301,-0.2165,0.6931,0.7036,-0.0098,0.0086,-0.0024,
1.404468,-0.2191,0.6933,0.6965,-0.0159,-0.0055,0.0061,
1.504210,-0.2218,0.6929,0.7056,-0.0299,0.0128,0.0073,
1.604686,-0.2152,0.6853,0.7021,-0.0214,0.0079,0.0055,
1.706431,-0.2218,0.6880,0.7153,-0.0171,0.0067,0.0092,
1.806726,-0.2182,0.6833,0.7124,-0.0116,0.0202,0.0061,
1.907304,-0.2226,0.6875,0.7104,0.0043,0.0043,-0.0055,
2.008829,-0.2189,0.6887,0.7031,0.0122,0.0006,-0.0012,
2.108061,-0.2221,0.6865,0.7043,0.0086,0.0055,0.0018,
2.208164,-0.2182,0.6853,0.6990,0.0018,-0.0012,-0.0043,
2.308466,-0.2213,0.6904,0.7065,0.0403,0.0122,-0.0086,
2.408801,-0.2223,0.6882,0.7056,0.0116,-0.0043,-0.0098,
2.509992,-0.2272,0.6968,0.6987,0.0385,0.0232,0.0055,
2.612054,-0.2226,0.6933,0.7024,0.0440,0.0000,-0.0018,
2.712655,-0.2306,0.7021,0.6953,-0.0031,0.0147,0.0067,
2.813323,-0.2179,0.6975,0.6858,-0.0415,-0.0214,-0.0287,
2.913321,-0.2231,0.6821,0.7124,-0.0489,-0.0165,-0.0134,
3.014063,-0.2262,0.6919,0.7009,-0.0238,0.0128,-0.0006,
3.115063,-0.2245,0.6916,0.7056,0.0140,0.0073,0.0348,
3.214775,-0.2187,0.6787,0.7148,0.0177,0.0348,-0.0098,
