
time,gFx,gFy,gFz,wx,wy,wz,
0.096627,-0.0039,0.6586,0.7828,-0.0330,0.0409,-0.0110,
0.196649,0.0020,0.6508,0.7803,-0.0073,-0.0031,0.0189,
0.297174,0.0005,0.6474,0.7727,-0.0049,0.0147,-0.0122,
0.397341,0.0017,0.6528,0.7747,0.0061,0.0147,-0.0177,
0.497369,-0.0061,0.6533,0.7754,-0.0147,0.0250,0.0055,
0.598684,-0.0010,0.6459,0.7786,0.0336,0.0293,-0.0104,
0.698721,-0.0088,0.6521,0.7779,0.0147,0.0140,-0.0202,
0.799380,-0.0112,0.6569,0.7679,0.0269,0.0238,-0.0189,
0.903198,-0.0139,0.6591,0.7759,0.0171,-0.0079,-0.0067,
1.001637,-0.0110,0.6584,0.7622,0.0128,-0.0018,-0.0006,
1.103481,-0.0122,0.6611,0.7710,0.0195,0.0049,0.0031,
1.203811,-0.0117,0.6601,0.7652,0.0202,-0.0061,0.0024,
1.303302,-0.0073,0.6601,0.7644,0.0140,-0.0018,-0.0018,
1.404234,-0.0115,0.6633,0.7657,0.0183,-0.0061,0.0049,
1.505234,-0.0064,0.6616,0.7644,0.0067,-0.0043,-0.0055,
1.605318,-0.0110,0.6657,0.7698,-0.0061,0.0067,-0.0018,
1.706136,-0.0066,0.6618,0.7649,-0.0073,0.0055,0.0073,
1.806929,-0.0068,0.6623,0.7713,-0.0031,-0.0153,0.0079,
1.907433,-0.0107,0.6643,0.7698,-0.0116,-0.0018,0.0024,
2.008523,-0.0078,0.6608,0.7669,-0.0153,0.0140,0.0092,
2.108900,-0.0049,0.6584,0.7661,-0.0055,0.0049,0.0037,
2.209698,-0.0093,0.6596,0.7754,-0.0079,0.0024,-0.0018,
2.310093,-0.0046,0.6525,0.7674,-0.0134,0.0147,0.0012,
2.410684,-0.0095,0.6572,0.7781,-0.0067,0.0061,-0.0037,
2.510783,-0.0127,0.6582,0.7693,-0.0055,0.0024,0.0000,
2.611621,-0.0042,0.6535,0.7742,0.0354,0.0147,-0.0006,
2.713523,-0.0142,0.6562,0.7825,0.0061,-0.0012,-0.0037,
2.815309,-0.0142,0.6574,0.7769,0.0116,0.0092,-0.0031,
2.915490,-0.0149,0.6584,0.7727,0.0147,0.0257,-0.0024,
3.015948,-0.0195,0.6657,0.7605,0.0000,0.0037,-0.0073,
3.116316,-0.0166,0.6596,0.7674,0.0061,-0.0055,-0.0043,
3.217134,-0.0173,0.6616,0.7620,-0.0049,-0.0049,0.0000,
3.317558,-0.0183,0.6596,0.7705,0.0024,0.0110,-0.0061,
3.418335,-0.0137,0.6618,0.7701,-0.0012,0.0006,-0.0067,
3.518390,-0.0183,0.6613,0.7681,-0.0055,0.0037,0.0043,
3.619882,-0.0181,0.6579,0.7749,-0.0049,0.0073,0.0061,
3.720736,-0.0188,0.6565,0.7698,0.0049,0.0104,-0.0037,
3.824695,-0.0191,0.6604,0.7759,-0.0073,0.0098,0.0147,
3.923012,-0.0151,0.6562,0.7693,0.0092,0.0037,0.0116,
4.023402,-0.0115,0.6540,0.7786,0.0012,-0.0012,-0.0055,
4.123541,-0.0225,0.6565,0.7713,-0.0324,-0.0006,-0.0043,
4.224936,-0.0137,0.6538,0.7669,-0.1118,-0.0018,0.0293,
4.324069,-0.0225,0.6569,0.7801,-0.1851,0.0079,0.0031,
