
time,gFx,gFy,gFz,wx,wy,wz,
0.098561,-0.2949,0.6958,0.6770,-0.0348,-0.0122,0.0257,
0.198390,-0.2897,0.6973,0.6758,-0.0134,0.0122,-0.0116,
0.298902,-0.2941,0.7019,0.6560,0.0293,-0.0037,-0.0049,
0.399030,-0.2973,0.7041,0.6750,-0.0086,-0.0006,0.0110,
0.498992,-0.2883,0.6931,0.6706,0.0092,-0.0055,-0.0183,
0.599545,-0.3020,0.7041,0.6701,0.0128,-0.0037,-0.0006,
0.699775,-0.2924,0.6990,0.6640,-0.0006,0.0067,0.0018,
0.799948,-0.2944,0.7002,0.6633,0.0079,0.0031,-0.0043,
0.900060,-0.3005,0.7073,0.6645,0.0104,0.0159,0.0031,
1.001505,-0.2941,0.7004,0.6584,-0.0086,-0.0037,0.0092,
1.100365,-0.2934,0.6975,0.6630,-0.0031,-0.0061,0.0092,
1.201167,-0.2954,0.7034,0.6660,-0.0012,-0.0037,0.0049,
1.301619,-0.2949,0.6997,0.6711,-0.0134,0.0012,0.0086,
1.402239,-0.2912,0.6960,0.6662,-0.0153,0.0055,0.0024,
1.504059,-0.2944,0.6975,0.6755,-0.0183,0.0012,0.0006,
1.603513,-0.2949,0.6975,0.6709,-0.0140,0.0067,-0.0024,
1.704434,-0.2946,0.6994,0.6687,0.0024,-0.0012,0.0049,
1.804588,-0.2954,0.6985,0.6689,0.0116,0.0049,-0.0031,
1.905292,-0.2946,0.6997,0.6650,0.0110,-0.0067,0.0061,
2.006934,-0.2922,0.7014,0.6682,0.0037,-0.0043,-0.0006,
2.107265,-0.2897,0.6985,0.6679,-0.0049,0.0012,0.0043,
2.208316,-0.2929,0.6977,0.6630,0.0049,0.0171,0.0049,
2.308785,-0.2961,0.6997,0.6738,0.0055,0.0153,0.0018,
2.408655,-0.2998,0.7021,0.6721,-0.0067,0.0061,0.0037,
2.509093,-0.2981,0.6997,0.6716,0.0037,0.0024,0.0037,
2.612845,-0.2976,0.6994,0.6662,0.0183,-0.0012,0.0006,
2.710335,-0.2959,0.7004,0.6638,0.0140,0.0079,-0.0073,
2.810314,-0.2978,0.7043,0.6618,0.0183,-0.0037,0.0037,
2.911642,-0.2966,0.7034,0.6621,0.0189,0.0147,0.0024,
3.012401,-0.2988,0.7019,0.6692,0.0134,0.0061,-0.0037,
3.112428,-0.3010,0.7063,0.6608,0.0079,0.0012,0.0024,
3.213820,-0.2959,0.7024,0.6604,0.0195,0.0049,-0.0012,
3.314237,-0.3007,0.7075,0.6626,0.0073,0.0049,0.0055,
3.414452,-0.2954,0.7043,0.6616,0.0000,0.0140,0.0031,
3.514939,-0.2941,0.7038,0.6577,0.0147,-0.0098,-0.0043,
3.615782,-0.3022,0.7122,0.6606,-0.0092,0.0006,0.0055,
3.716872,-0.2944,0.6999,0.6638,-0.0104,0.0061,0.0012,
3.817791,-0.2968,0.7073,0.6577,0.0086,-0.0018,-0.0043,
3.918691,-0.2968,0.7056,0.6591,0.0012,0.0202,0.0037,
4.020465,-0.2966,0.7004,0.6679,0.0067,-0.0104,-0.0031,
4.119301,-0.3012,0.7295,0.6061,-0.0287,-0.0293,-0.0134,
4.219410,-0.2888,0.6814,0.6845,0.1222,-0.0147,-0.0079,
