
time,gFx,gFy,gFz,wx,wy,wz,
0.097466,-0.5538,0.8148,0.1329,-0.0525,0.0055,-0.0116,
0.197312,-0.5382,0.8196,0.1146,-0.1118,-0.0122,0.0012,
0.297589,-0.5971,0.8069,0.2394,-0.1680,0.1356,-0.1521,
0.397781,-0.5731,0.8170,0.1590,-0.0122,0.4917,-0.0226,
0.498058,-0.5956,0.7967,0.1471,0.0397,0.5657,-0.0140,
0.598649,-0.5932,0.8074,0.0909,0.0641,0.7092,-0.0281,
0.698853,-0.6032,0.8047,0.0515,0.1613,0.9682,0.0000,
0.799358,-0.5863,0.7974,-0.0601,0.1839,0.7556,-0.0128,
0.899400,-0.5629,0.7835,-0.0716,0.3464,0.0788,-0.1112,
1.000701,-0.5986,0.7749,-0.0921,0.5046,-0.1393,-0.1729,
1.105521,-0.6743,0.7840,-0.2253,0.3054,-0.1582,-0.1179,
1.205292,-0.6169,0.7547,-0.1752,-0.1258,-0.3622,-0.0580,
1.306141,-0.6440,0.7644,-0.1275,-0.1509,-0.2657,-0.0330,
1.408480,-0.6577,0.7627,-0.0581,-0.0867,-0.3525,-0.0171,
1.508812,-0.6528,0.7605,-0.0628,-0.0690,-0.3305,-0.0116,
1.609866,-0.6567,0.7522,-0.0271,-0.1289,-0.3891,-0.0275,
1.709474,-0.6557,0.7600,0.0112,-0.0452,-0.1576,-0.0452,
1.812143,-0.6591,0.7498,0.0193,-0.0702,-0.2046,0.0000,
1.910582,-0.6501,0.7527,0.0445,-0.0202,-0.3476,-0.0208,
2.011708,-0.6792,0.7251,0.0779,0.0000,-0.4019,-0.0819,
2.112543,-0.6762,0.7544,0.0931,0.0715,-0.2089,0.0641,
2.213357,-0.6789,0.7400,0.0914,0.0617,-0.3421,0.1002,
2.314822,-0.6381,0.7659,0.1090,-0.0580,-0.1057,0.0672,
2.414702,-0.6249,0.7595,0.0743,-0.3690,0.2211,0.0794,
2.515201,-0.5966,0.7583,0.2140,-0.2712,-0.0049,-0.0819,
2.615568,-0.6618,0.7642,0.2226,-0.0183,-0.0867,0.0226,
2.716778,-0.6337,0.7456,0.1371,0.0464,-0.0843,0.0263,
2.817503,-0.6350,0.7512,0.1654,0.0037,-0.0782,0.0134,
2.918399,-0.6186,0.7566,0.1859,0.2230,-0.1478,0.0513,
3.019143,-0.6176,0.7752,0.1339,-0.0287,0.0287,-0.0275,
3.119590,-0.6291,0.7683,0.1390,-0.0861,0.1423,-0.0006,
3.220409,-0.6464,0.7608,0.1913,-0.0635,-0.0031,0.0147,
3.319151,-0.6437,0.7598,0.1935,0.0800,-0.0611,0.0232,
