
time,gFx,gFy,gFz,wx,wy,wz,
0.098251,0.0156,0.3694,0.9413,0.0055,-0.0031,-0.0037,
0.198141,0.0112,0.3699,0.9418,0.0024,-0.0006,-0.0018,
0.298476,0.0103,0.3677,0.9428,0.0000,0.0018,0.0012,
0.398829,0.0147,0.3699,0.9438,-0.0049,0.0000,-0.0018,
0.498784,0.0137,0.3709,0.9391,-0.0012,-0.0037,0.0000,
0.600018,0.0142,0.3701,0.9435,-0.0061,0.0049,-0.0018,
0.700044,0.0134,0.3689,0.9464,-0.0012,0.0018,0.0006,
0.800006,0.0132,0.3696,0.9462,-0.0024,0.0018,-0.0006,
0.900758,0.0120,0.3706,0.9430,-0.0049,0.0055,0.0012,
1.001132,0.0117,0.3701,0.9452,0.0043,-0.0073,-0.0006,
1.101012,0.0139,0.3711,0.9418,-0.0006,0.0006,0.0018,
1.201526,0.0129,0.3701,0.9435,-0.0067,0.0031,0.0000,
1.301997,0.0149,0.3696,0.9442,-0.0061,0.0037,0.0055,
1.402358,0.0139,0.3704,0.9484,0.0012,0.0000,0.0012,
1.503358,0.0132,0.3699,0.9462,-0.0012,0.0012,-0.0043,
1.603886,0.0134,0.3709,0.9455,-0.0018,-0.0031,0.0024,
1.705216,0.0139,0.3691,0.9442,-0.0006,0.0018,0.0012,
1.805682,0.0115,0.3704,0.9430,-0.0018,0.0000,-0.0031,
1.906239,0.0107,0.3699,0.9379,-0.0043,0.0061,-0.0012,
2.006732,0.0127,0.3694,0.9428,0.0043,-0.0018,-0.0037,
2.107913,0.0159,0.3699,0.9394,0.0024,0.0012,-0.0024,
2.208422,0.0137,0.3696,0.9425,0.0104,-0.0049,-0.0012,
2.309172,0.0117,0.3704,0.9442,0.0037,-0.0006,0.0000,
2.409744,0.0127,0.3689,0.9460,0.0000,-0.0006,-0.0012,
2.510174,0.0132,0.3696,0.9464,0.0031,-0.0037,0.0031,
2.611487,0.0120,0.3696,0.9440,-0.0012,0.0055,-0.0031,
2.712291,0.0134,0.3706,0.9447,-0.0043,0.0037,0.0037,
2.812818,0.0110,0.3691,0.9450,0.0000,-0.0024,-0.0037,
2.913685,0.0127,0.3696,0.9435,-0.0012,0.0024,0.0006,
3.014523,0.0120,0.3718,0.9384,0.0037,0.0000,-0.0031,
3.116537,0.0076,0.3713,0.9450,0.0122,-0.0073,0.0147,
3.217132,0.0117,0.3689,0.9423,-0.0006,-0.0006,0.0000,
3.316867,0.0103,0.3716,0.9379,-0.0037,0.0043,0.0031,
3.417116,0.0122,0.3699,0.9418,-0.0037,0.0012,-0.0024,
3.518405,0.0139,0.3716,0.9367,-0.0012,0.0000,-0.0018,
3.619469,0.0142,0.3696,0.9430,0.0037,-0.0012,-0.0037,
3.721306,0.0115,0.3699,0.9447,0.0012,-0.0031,-0.0012,
3.822046,0.0129,0.3699,0.9425,-0.0073,0.0055,0.0000,
3.922938,0.0103,0.3696,0.9442,-0.0061,0.0000,0.0012,
4.024749,0.0142,0.3701,0.9423,0.0006,0.0000,0.0012,
4.125893,0.0117,0.3691,0.9440,0.0006,0.0024,-0.0018,
4.225797,0.0139,0.3684,0.9474,0.0055,-0.0043,-0.0018,
4.324806,0.0112,0.3706,0.9464,-0.0018,-0.0012,-0.0012,
4.424987,0.0139,0.3682,0.9450,0.0018,-0.0031,-0.0043,
