
time,gFx,gFy,gFz,wx,wy,wz,
0.097474,-0.2949,0.7021,0.6926,-0.0745,-0.0153,-0.0067,
0.197495,-0.2707,0.6789,0.6755,0.0055,0.0171,0.0086,
0.297567,-0.2695,0.6814,0.6887,0.0305,0.0012,-0.0067,
0.397563,-0.2919,0.7038,0.6921,0.0214,-0.0043,-0.0159,
0.498532,-0.2788,0.6858,0.6736,0.0079,0.0287,-0.0012,
0.600834,-0.2773,0.6863,0.6894,0.0244,-0.0299,0.0031,
0.701674,-0.2785,0.6919,0.6753,0.0208,-0.0049,-0.0214,
0.805691,-0.2827,0.6921,0.6767,0.0098,0.0092,-0.0043,
0.907207,-0.2846,0.6938,0.6823,0.0128,-0.0055,0.0000,
1.004384,-0.2856,0.6941,0.6850,0.0122,-0.0067,-0.0031,
1.104699,-0.2853,0.6987,0.6736,0.0000,-0.0153,-0.0086,
1.204436,-0.2810,0.6951,0.6753,-0.0037,-0.0043,0.0018,
1.305294,-0.2817,0.6929,0.6784,-0.0067,-0.0214,0.0061,
1.406446,-0.2788,0.6955,0.6770,-0.0195,0.0043,0.0086,
1.510093,-0.2763,0.6877,0.6806,-0.0134,0.0043,0.0098,
1.607391,-0.2805,0.6902,0.6882,-0.0110,0.0086,-0.0018,
1.708873,-0.2810,0.6897,0.6843,-0.0140,0.0037,0.0006,
1.809380,-0.2763,0.6894,0.6804,0.0092,0.0024,0.0031,
1.910053,-0.2800,0.6850,0.6848,0.0067,0.0031,0.0031,
2.011218,-0.2812,0.6892,0.6885,0.0104,-0.0061,0.0006,
2.110847,-0.2800,0.6887,0.6823,0.0055,0.0006,-0.0006,
2.211399,-0.2817,0.6924,0.6814,0.0043,-0.0006,0.0018,
2.314050,-0.2817,0.6916,0.6814,-0.0037,0.0049,0.0043,
2.411986,-0.2800,0.6877,0.6777,0.0061,0.0183,0.0018,
2.515404,-0.2824,0.6904,0.6845,0.0171,-0.0122,-0.0018,
2.613779,-0.2844,0.6911,0.6736,0.0122,0.0116,-0.0092,
2.715321,-0.2841,0.6919,0.6858,0.0140,-0.0049,0.0055,
2.815720,-0.2851,0.6924,0.6792,0.0104,0.0006,-0.0049,
2.916344,-0.2807,0.6951,0.6784,0.0159,-0.0079,0.0024,
3.017279,-0.2875,0.6997,0.6777,0.0238,-0.0055,-0.0153,
3.117245,-0.2849,0.6946,0.6706,-0.0116,0.0104,0.0147,
3.217750,-0.2849,0.6916,0.6828,0.0153,-0.0098,-0.0018,
3.318410,-0.2878,0.7016,0.6699,0.0043,0.0031,-0.0061,
3.418921,-0.2836,0.6921,0.6736,-0.0043,0.0037,0.0037,
3.528381,-0.2883,0.7009,0.6704,0.0098,-0.0067,0.0006,
3.620037,-0.2924,0.7063,0.6674,0.0067,0.0104,0.0098,
3.720384,-0.2810,0.6921,0.6784,-0.0067,0.0043,0.0147,
3.820786,-0.2802,0.6963,0.6701,0.0037,-0.0092,0.0024,
3.920901,-0.2851,0.6977,0.6738,-0.0195,0.0031,0.0024,
4.022607,-0.2836,0.6863,0.6782,-0.0409,0.0128,-0.0018,
4.121740,-0.2734,0.7038,0.6484,0.1350,0.0067,0.0061,
4.222066,-0.2739,0.6753,0.7256,-0.0702,-0.0525,0.0055,
