
time,gFx,gFy,gFz,wx,wy,wz,
0.098141,0.0076,0.3640,0.9452,0.0000,-0.0006,-0.0012,
0.198102,0.0056,0.3655,0.9445,0.0000,0.0006,0.0037,
0.298388,0.0068,0.3645,0.9496,-0.0055,0.0037,-0.0006,
0.399025,0.0066,0.3665,0.9445,0.0006,-0.0006,0.0018,
0.499180,0.0093,0.3679,0.9442,-0.0024,0.0012,-0.0018,
0.599906,0.0049,0.3650,0.9447,-0.0043,0.0018,0.0000,
0.700419,0.0064,0.3635,0.9460,-0.0043,-0.0006,0.0031,
0.800947,0.0064,0.3662,0.9482,-0.0018,0.0024,0.0012,
0.901026,0.0056,0.3655,0.9440,-0.0024,0.0006,0.0018,
1.002194,0.0051,0.3667,0.9435,-0.0031,-0.0018,-0.0018,
1.101869,0.0056,0.3650,0.9442,-0.0012,-0.0012,0.0018,
1.202433,0.0073,0.3645,0.9445,-0.0012,-0.0031,-0.0031,
1.302638,0.0042,0.3638,0.9450,0.0037,-0.0067,0.0006,
1.403938,0.0049,0.3647,0.9440,0.0043,-0.0079,-0.0006,
1.505259,0.0068,0.3655,0.9486,0.0018,0.0006,0.0012,
1.607118,0.0049,0.3643,0.9506,0.0037,-0.0055,0.0006,
1.708465,0.0059,0.3647,0.9479,-0.0018,-0.0043,0.0006,
1.807680,0.0056,0.3643,0.9474,-0.0024,0.0012,-0.0018,
1.909183,0.0049,0.3652,0.9499,-0.0031,-0.0037,0.0024,
2.009129,0.0090,0.3652,0.9486,0.0049,-0.0012,0.0018,
2.109600,0.0049,0.3630,0.9477,0.0037,-0.0037,-0.0006,
2.210638,0.0046,0.3650,0.9445,0.0037,0.0000,0.0000,
2.311362,0.0068,0.3652,0.9452,0.0012,0.0024,-0.0024,
2.412182,0.0081,0.3638,0.9474,0.0037,-0.0024,0.0006,
2.512669,0.0068,0.3640,0.9464,0.0037,-0.0024,0.0006,
2.613627,0.0083,0.3650,0.9450,0.0012,0.0031,-0.0006,
2.714350,0.0049,0.3647,0.9450,0.0031,0.0012,-0.0037,
2.815164,0.0037,0.3645,0.9462,0.0031,-0.0031,-0.0012,
2.916003,0.0064,0.3645,0.9472,0.0049,-0.0012,0.0018,
3.016856,0.0054,0.3655,0.9440,0.0031,0.0043,0.0006,
3.117057,0.0054,0.3633,0.9467,0.0018,0.0012,0.0000,
3.219501,0.0046,0.3633,0.9457,0.0024,-0.0006,-0.0012,
3.318421,0.0044,0.3647,0.9474,0.0018,0.0037,0.0031,
3.419140,0.0051,0.3635,0.9486,0.0006,0.0006,-0.0006,
3.519795,0.0046,0.3647,0.9472,0.0018,0.0000,0.0000,
3.620323,0.0068,0.3650,0.9452,0.0031,0.0006,0.0037,
3.721432,0.0071,0.3635,0.9442,-0.0018,0.0049,0.0012,
3.822929,0.0059,0.3657,0.9513,0.0018,0.0037,0.0006,
3.923428,0.0064,0.3640,0.9438,0.0000,-0.0012,-0.0031,
4.024129,0.0044,0.3657,0.9447,0.0049,0.0018,0.0006,
4.124564,0.0034,0.3655,0.9469,0.0000,-0.0024,0.0006,
4.224979,0.0066,0.3638,0.9442,0.0018,-0.0018,0.0018,
4.325570,0.0061,0.3633,0.9489,0.0037,-0.0024,0.0012,
4.426068,0.0051,0.3662,0.9513,-0.0018,0.0024,-0.0012,
4.526696,0.0064,0.3650,0.9413,0.0043,-0.0043,-0.0031,
4.627057,0.0046,0.3655,0.9450,0.0006,-0.0006,-0.0012,
4.727882,0.0051,0.3660,0.9489,-0.0061,0.0086,-0.0006,
4.827704,0.0042,0.3655,0.9442,0.0073,-0.0110,-0.0006,
4.928663,0.0066,0.3655,0.9425,0.0067,-0.0024,0.0012,
5.029661,0.0068,0.3662,0.9530,-0.0079,0.0024,0.0018,
5.131398,0.0037,0.3643,0.9513,0.0000,-0.0006,-0.0031,
5.231788,0.0020,0.3638,0.9479,0.0031,-0.0006,-0.0024,
5.332142,0.0056,0.3635,0.9460,-0.0024,-0.0006,-0.0006,
5.432683,0.0054,0.3643,0.9489,0.0000,-0.0043,-0.0006,
5.532995,0.0056,0.3638,0.9450,0.0018,0.0006,-0.0049,
5.635649,0.0049,0.3650,0.9477,0.0006,0.0012,-0.0018,
5.735230,0.0044,0.3640,0.9484,0.0018,-0.0024,0.0006,
5.835852,0.0051,0.3657,0.9464,0.0000,0.0037,-0.0006,
5.936701,0.0049,0.3640,0.9489,-0.0006,0.0012,0.0018,
6.038147,0.0046,0.3657,0.9494,-0.0037,0.0043,-0.0012,
6.138228,0.0064,0.3652,0.9489,-0.0018,-0.0012,0.0000,
6.238596,0.0068,0.3638,0.9504,0.0000,0.0024,0.0012,
6.339772,0.0034,0.3640,0.9501,0.0012,-0.0055,0.0000,
6.440340,0.0051,0.3635,0.9464,-0.0012,-0.0018,-0.0006,
6.540398,0.0044,0.3638,0.9460,-0.0018,-0.0012,0.0018,
6.641770,0.0056,0.3638,0.9457,-0.0018,0.0012,-0.0012,
6.740644,0.0037,0.3633,0.9526,-0.0165,0.0165,0.0018,
6.841186,0.0051,0.3665,0.9423,-0.0092,0.0128,0.0043,
