
time,gFx,gFy,gFz,wx,wy,wz,
0.098673,-0.0555,0.4810,0.8761,0.0006,-0.0049,-0.0073,
0.198656,-0.0506,0.4779,0.8856,-0.0061,-0.0024,0.0183,
0.298667,-0.0435,0.4771,0.8844,0.0360,0.0202,-0.0018,
0.399073,-0.0450,0.4842,0.8563,0.0104,-0.0049,-0.0049,
0.499362,-0.0425,0.4752,0.8976,-0.0360,-0.0098,0.0177,
0.600533,-0.0454,0.4810,0.8888,0.0281,-0.0195,-0.0189,
0.700566,-0.0559,0.4842,0.8761,-0.0299,-0.0110,0.0098,
0.800672,-0.0408,0.4757,0.9044,-0.0195,-0.0037,0.0079,
0.900924,-0.0545,0.4813,0.8841,0.0171,-0.0049,-0.0104,
1.001504,-0.0484,0.4803,0.8920,-0.0153,0.0061,0.0244,
1.103356,-0.0403,0.4764,0.8851,-0.0067,-0.0061,0.0140,
1.203972,-0.0381,0.4752,0.8834,-0.0043,-0.0171,0.0037,
1.303875,-0.0418,0.4762,0.8927,-0.0012,-0.0140,0.0012,
1.404045,-0.0491,0.4832,0.8761,-0.0061,-0.0006,0.0116,
1.505143,-0.0376,0.4730,0.8990,-0.0086,-0.0024,0.0177,
1.604898,-0.0354,0.4759,0.8805,-0.0049,-0.0031,0.0024,
1.708841,-0.0330,0.4735,0.8946,-0.0195,-0.0018,-0.0024,
1.805922,-0.0386,0.4718,0.8986,-0.0049,-0.0031,-0.0079,
1.906071,-0.0376,0.4737,0.8927,-0.0250,0.0079,0.0006,
2.006931,-0.0374,0.4725,0.8942,0.0177,0.0018,-0.0226,
2.108289,-0.0371,0.4703,0.8893,0.0067,0.0061,-0.0183,
2.209271,-0.0469,0.4810,0.8873,0.0104,0.0195,-0.0140,
2.309746,-0.0396,0.4732,0.8905,0.0159,0.0055,-0.0067,
2.410156,-0.0450,0.4793,0.8832,0.0134,0.0128,-0.0189,
2.510544,-0.0462,0.4759,0.8876,-0.0043,0.0086,-0.0165,
2.611432,-0.0474,0.4776,0.8937,-0.0061,-0.0024,-0.0195,
2.711730,-0.0515,0.4786,0.8946,0.0049,0.0098,-0.0165,
2.812318,-0.0552,0.4813,0.8885,0.0147,0.0098,-0.0012,
2.913688,-0.0489,0.4754,0.8832,0.0037,0.0043,0.0031,
3.013262,-0.0476,0.4806,0.8854,-0.0018,0.0104,-0.0037,
3.114822,-0.0508,0.4793,0.8876,0.0147,-0.0116,-0.0116,
3.215682,-0.0525,0.4825,0.8910,0.0012,0.0067,-0.0061,
3.316115,-0.0498,0.4818,0.8868,0.0043,-0.0006,-0.0031,
3.416167,-0.0479,0.4825,0.8758,0.0147,0.0024,-0.0024,
3.516950,-0.0467,0.4796,0.8925,-0.0055,0.0018,-0.0086,
3.617534,-0.0537,0.4862,0.8761,0.0122,0.0031,-0.0061,
3.718174,-0.0515,0.4810,0.8881,-0.0049,-0.0006,-0.0067,
3.819160,-0.0501,0.4832,0.8900,-0.0116,-0.0079,0.0067,
3.919770,-0.0523,0.4793,0.8856,0.0067,-0.0024,-0.0018,
4.020499,-0.0572,0.4823,0.8824,-0.0073,-0.0024,0.0079,
4.121200,-0.0472,0.4815,0.8846,-0.0275,-0.0195,0.0214,
4.222336,-0.0420,0.4725,0.8973,-0.0012,-0.0177,-0.0067,
4.322422,-0.0450,0.4759,0.8898,-0.0055,-0.0153,0.0000,
4.423328,-0.0432,0.4715,0.8995,-0.0165,0.0000,-0.0049,
4.524165,-0.0408,0.4757,0.8925,0.0037,0.0018,-0.0177,
4.626159,-0.0452,0.4740,0.8944,0.0098,0.0110,-0.0238,
4.726282,-0.0557,0.4852,0.8468,0.1118,0.1729,0.0098,
4.830367,-0.0435,0.4779,0.9142,0.0635,0.0434,0.0018,
