
time,gFx,gFy,gFz,wx,wy,wz,
0.099051,-0.0718,0.4263,0.9306,-0.0037,-0.0024,-0.0483,
0.199019,-0.0921,0.4334,0.9005,0.0257,-0.0189,-0.0159,
0.299173,-0.0845,0.4297,0.9135,-0.0519,0.0098,0.0299,
0.399334,-0.0630,0.4222,0.9208,0.0055,0.0061,-0.0067,
0.501785,-0.0811,0.4295,0.9088,0.0183,-0.0049,-0.0195,
0.601950,-0.0804,0.4268,0.9188,-0.0165,0.0031,-0.0043,
0.702764,-0.0833,0.4334,0.9074,0.0171,-0.0012,0.0055,
0.802675,-0.0770,0.4285,0.9061,-0.0049,-0.0031,0.0061,
0.908176,-0.0770,0.4292,0.9171,0.0159,-0.0067,-0.0086,
1.010815,-0.0804,0.4322,0.9017,-0.0110,-0.0049,-0.0024,
1.111051,-0.0799,0.4314,0.9105,-0.0043,0.0031,0.0122,
1.211961,-0.0738,0.4285,0.9142,0.0086,0.0018,0.0031,
1.311247,-0.0821,0.4310,0.9015,-0.0061,0.0006,0.0128,
1.412635,-0.0782,0.4241,0.9196,-0.0122,0.0073,0.0067,
1.512982,-0.0767,0.4288,0.9034,0.0043,-0.0006,0.0086,
1.613111,-0.0770,0.4275,0.9147,-0.0183,0.0018,0.0122,
1.714719,-0.0721,0.4275,0.9059,-0.0006,-0.0024,0.0043,
1.814832,-0.0728,0.4253,0.9132,-0.0293,0.0037,-0.0018,
1.916130,-0.0682,0.4212,0.9196,-0.0122,0.0037,-0.0110,
2.016474,-0.0752,0.4214,0.9147,0.0055,-0.0055,-0.0122,
2.117447,-0.0738,0.4214,0.9201,0.0073,-0.0037,-0.0110,
2.217960,-0.0774,0.4268,0.9157,0.0012,-0.0006,-0.0104,
2.318545,-0.0821,0.4251,0.9188,0.0195,-0.0037,-0.0110,
2.418673,-0.0880,0.4329,0.9049,0.0043,0.0043,-0.0092,
2.519138,-0.0848,0.4307,0.9171,-0.0061,0.0018,0.0098,
2.620066,-0.0733,0.4209,0.9152,0.0061,-0.0079,-0.0134,
2.720415,-0.0853,0.4246,0.9220,0.0263,-0.0043,-0.0312,
2.820616,-0.0933,0.4376,0.9005,0.0104,-0.0006,-0.0055,
2.921955,-0.0765,0.4236,0.9237,0.0177,0.0012,-0.0079,
3.022691,-0.0823,0.4334,0.8990,0.0373,0.0037,-0.0116,
3.124555,-0.0814,0.4329,0.9147,-0.0037,0.0006,-0.0153,
3.225155,-0.0843,0.4317,0.9037,0.0116,-0.0037,-0.0318,
3.325590,-0.0948,0.4378,0.9047,-0.0257,0.0043,0.0000,
3.426399,-0.0853,0.4253,0.9174,-0.0104,0.0147,0.0079,
3.526586,-0.0955,0.4336,0.9100,0.0287,0.0073,-0.0018,
3.627424,-0.0901,0.4351,0.8986,-0.0379,0.0012,0.0385,
3.727800,-0.0728,0.4258,0.9122,-0.0287,-0.0110,0.0171,
3.828309,-0.0843,0.4268,0.9171,-0.0244,-0.0299,-0.0110,
3.929239,-0.0831,0.4253,0.9088,-0.0318,-0.0183,0.0079,
4.029955,-0.0811,0.4217,0.9254,0.0226,-0.0067,-0.0073,
4.130757,-0.0818,0.4253,0.9105,0.0189,0.0098,-0.0055,
4.229629,-0.0865,0.4224,0.9552,-0.1698,-0.1216,-0.0263,
