
time,gFx,gFy,gFz,wx,wy,wz,
0.098281,-0.0098,0.3518,0.9494,0.0018,-0.0012,0.0000,
0.197851,-0.0103,0.3511,0.9518,-0.0037,0.0024,0.0092,
0.298167,-0.0088,0.3518,0.9538,0.0037,-0.0018,-0.0006,
0.398392,-0.0090,0.3525,0.9513,-0.0012,0.0018,0.0000,
0.498682,-0.0100,0.3513,0.9535,0.0000,0.0024,0.0024,
0.599071,-0.0110,0.3503,0.9526,-0.0031,0.0000,0.0006,
0.699619,-0.0110,0.3523,0.9484,0.0000,0.0018,0.0000,
0.800064,-0.0122,0.3513,0.9477,-0.0024,-0.0024,-0.0006,
0.900186,-0.0098,0.3528,0.9508,-0.0006,-0.0018,0.0018,
1.003290,-0.0105,0.3506,0.9516,0.0006,0.0024,0.0000,
1.101136,-0.0115,0.3506,0.9533,-0.0018,-0.0006,0.0024,
1.202079,-0.0115,0.3511,0.9511,-0.0012,-0.0006,0.0043,
1.302800,-0.0144,0.3523,0.9477,0.0012,-0.0049,0.0031,
1.403243,-0.0137,0.3513,0.9494,0.0006,0.0000,-0.0031,
1.504163,-0.0095,0.3506,0.9501,-0.0012,0.0012,0.0024,
1.605369,-0.0100,0.3516,0.9494,-0.0018,0.0018,0.0024,
1.707167,-0.0098,0.3508,0.9540,-0.0018,0.0006,-0.0006,
1.808603,-0.0100,0.3506,0.9574,0.0037,-0.0055,0.0037,
1.908238,-0.0110,0.3508,0.9474,0.0049,-0.0031,-0.0037,
2.008834,-0.0103,0.3508,0.9516,0.0006,0.0000,0.0012,
2.109945,-0.0098,0.3479,0.9565,0.0055,-0.0061,0.0018,
2.211014,-0.0098,0.3516,0.9511,0.0012,-0.0006,0.0012,
2.310763,-0.0107,0.3506,0.9486,0.0000,0.0000,0.0049,
2.411675,-0.0127,0.3520,0.9499,-0.0024,0.0055,0.0012,
2.512115,-0.0107,0.3513,0.9535,0.0037,-0.0049,0.0006,
2.612604,-0.0100,0.3498,0.9499,0.0018,0.0018,-0.0006,
2.713401,-0.0105,0.3511,0.9501,0.0043,-0.0043,-0.0006,
2.813775,-0.0115,0.3503,0.9479,0.0037,-0.0031,-0.0031,
2.914916,-0.0103,0.3518,0.9535,0.0061,-0.0031,-0.0031,
3.014972,-0.0095,0.3523,0.9535,0.0018,-0.0018,0.0012,
3.115095,-0.0105,0.3516,0.9521,0.0031,-0.0037,-0.0012,
3.216054,-0.0093,0.3511,0.9550,-0.0018,-0.0037,0.0000,
3.316804,-0.0100,0.3518,0.9535,-0.0018,-0.0006,0.0000,
3.417777,-0.0100,0.3511,0.9496,0.0000,-0.0012,0.0012,
3.518479,-0.0107,0.3520,0.9501,-0.0006,0.0024,0.0006,
3.619118,-0.0100,0.3518,0.9499,-0.0006,-0.0006,0.0006,
3.720045,-0.0110,0.3508,0.9472,-0.0037,0.0037,0.0031,
3.820407,-0.0100,0.3503,0.9501,0.0000,-0.0006,-0.0012,
3.921315,-0.0122,0.3520,0.9538,-0.0006,0.0006,-0.0012,
4.021966,-0.0127,0.3506,0.9518,-0.0012,-0.0024,0.0012,
4.122479,-0.0120,0.3538,0.9474,0.0018,0.0018,0.0006,
4.223302,-0.0117,0.3525,0.9528,0.0006,-0.0031,0.0018,
4.324110,-0.0112,0.3523,0.9504,-0.0018,-0.0018,0.0000,
4.424033,-0.0117,0.3523,0.9494,-0.0049,0.0006,0.0031,
4.525590,-0.0125,0.3523,0.9533,-0.0024,0.0006,0.0012,
4.624811,-0.0103,0.3513,0.9694,-0.0086,0.0043,0.0067,
4.724824,-0.0095,0.3506,0.9567,-0.0067,0.0043,0.0018,
