
time,gFx,gFy,gFz,wx,wy,wz,
0.099019,-0.0999,0.6582,0.7539,-0.0489,-0.0147,-0.0171,
0.198942,-0.0960,0.6406,0.7952,-0.0226,0.0159,-0.0519,
0.299180,-0.1148,0.6545,0.7595,0.0348,0.0086,-0.0269,
0.399329,-0.1041,0.6435,0.7730,-0.0110,-0.0006,-0.0147,
0.500148,-0.1143,0.6547,0.7591,0.0110,-0.0006,-0.0092,
0.600363,-0.0867,0.6406,0.7820,-0.0043,0.0183,-0.0012,
0.700733,-0.1163,0.6474,0.7625,0.0648,0.0244,-0.0238,
0.801237,-0.1102,0.6501,0.7625,-0.0159,-0.0018,-0.0049,
0.901485,-0.1102,0.6530,0.7625,0.0318,0.0031,-0.0037,
1.002576,-0.1058,0.6535,0.7620,0.0183,-0.0116,0.0006,
1.102027,-0.1080,0.6525,0.7676,0.0140,0.0024,-0.0006,
1.202679,-0.1104,0.6569,0.7569,0.0128,0.0086,-0.0043,
1.303742,-0.1134,0.6530,0.7632,-0.0006,-0.0006,0.0018,
1.404523,-0.1090,0.6533,0.7718,0.0024,-0.0098,0.0049,
1.505361,-0.1060,0.6530,0.7605,0.0006,0.0024,0.0031,
1.605720,-0.1134,0.6638,0.7715,0.0098,0.0073,-0.0110,
1.705727,-0.1116,0.6618,0.7578,0.0147,0.0122,0.0073,
1.807149,-0.1097,0.6616,0.7598,0.0208,0.0024,0.0153,
1.908323,-0.1085,0.6628,0.7566,0.0214,0.0024,-0.0055,
2.008551,-0.1126,0.6640,0.7573,0.0189,-0.0006,0.0049,
2.108798,-0.1070,0.6652,0.7442,0.0012,0.0061,0.0031,
2.209533,-0.1031,0.6628,0.7508,0.0385,0.0061,0.0092,
2.310486,-0.1087,0.6608,0.7542,0.0043,0.0024,-0.0037,
2.411017,-0.1090,0.6650,0.7508,-0.0012,0.0086,0.0031,
2.511874,-0.1085,0.6670,0.7527,-0.0006,-0.0110,-0.0067,
2.612538,-0.1090,0.6630,0.7615,-0.0134,0.0018,0.0043,
2.713105,-0.1097,0.6635,0.7593,0.0006,0.0098,-0.0037,
2.813590,-0.1065,0.6633,0.7522,-0.0214,0.0043,0.0031,
2.914301,-0.1136,0.6643,0.7630,-0.0183,-0.0073,-0.0043,
3.014701,-0.1070,0.6606,0.7517,-0.0226,-0.0067,0.0012,
3.115954,-0.1138,0.6657,0.7610,-0.0006,0.0079,-0.0073,
3.216019,-0.1073,0.6569,0.7603,-0.0220,-0.0006,-0.0012,
3.316821,-0.1107,0.6596,0.7600,-0.0147,0.0024,-0.0031,
3.417770,-0.1141,0.6606,0.7598,0.0043,0.0012,0.0018,
3.518510,-0.1134,0.6589,0.7569,-0.0263,0.0049,0.0055,
3.619244,-0.1080,0.6572,0.7654,-0.0073,-0.0061,0.0061,
3.719957,-0.1087,0.6523,0.7569,-0.0012,0.0006,0.0079,
3.820380,-0.1102,0.6525,0.7666,-0.0318,0.0067,-0.0043,
3.921092,-0.1156,0.6569,0.7620,0.0043,0.0049,-0.0018,
4.021661,-0.1104,0.6528,0.7669,-0.0226,0.0079,0.0031,
4.122349,-0.1143,0.6496,0.7749,0.0024,-0.0031,-0.0104,
4.222951,-0.1063,0.6503,0.7637,-0.0250,-0.0037,0.0055,
4.324025,-0.1178,0.6511,0.7676,0.0183,0.0073,-0.0116,
4.424670,-0.1165,0.6547,0.7583,-0.0275,0.0134,-0.0012,
4.525281,-0.1048,0.6489,0.7647,-0.0067,0.0031,0.0122,
4.626764,-0.1200,0.6528,0.7810,0.0177,-0.0043,-0.0238,
4.727056,-0.1226,0.6574,0.7583,0.0153,0.0031,0.0165,
4.828706,-0.1112,0.6513,0.7701,0.0006,0.0159,0.0049,
4.928984,-0.1109,0.6543,0.7610,0.0342,0.0061,0.0037,
5.029538,-0.1136,0.6535,0.7627,0.0110,0.0055,0.0012,
5.130453,-0.1170,0.6572,0.7644,0.0281,0.0024,0.0055,
5.231229,-0.1173,0.6547,0.7625,0.0140,-0.0024,0.0073,
5.331866,-0.1082,0.6528,0.7581,0.0031,-0.0061,0.0055,
5.432456,-0.1151,0.6599,0.7520,-0.0086,0.0000,-0.0055,
5.533226,-0.1158,0.6565,0.7715,-0.0140,-0.0073,-0.0031,
5.633571,-0.1195,0.6565,0.7561,-0.0043,0.0006,-0.0055,
5.734825,-0.1173,0.6565,0.7649,-0.0165,-0.0006,0.0043,
5.835647,-0.1104,0.6538,0.7600,-0.0031,-0.0067,0.0092,
5.936485,-0.1151,0.6560,0.7671,-0.0086,-0.0165,0.0012,
6.036642,-0.1080,0.6528,0.7605,-0.0257,-0.0098,0.0116,
6.137730,-0.1119,0.6555,0.7727,0.0043,-0.0086,-0.0092,
6.238549,-0.1109,0.6511,0.7654,-0.0250,-0.0037,0.0098,
6.339698,-0.1119,0.6550,0.7617,-0.0140,0.0092,0.0000,
6.440560,-0.1080,0.6496,0.7613,-0.0287,0.0073,0.0128,
6.540878,-0.0882,0.6393,0.7788,-0.0525,-0.0232,-0.0037,
6.641601,-0.1102,0.6474,0.7769,-0.0825,-0.0122,-0.0232,
6.742469,-0.1082,0.6288,0.7911,0.0079,0.0189,-0.0202,
6.841685,-0.1114,0.6381,0.7129,0.0641,0.1845,0.0171,
6.942027,-0.1007,0.6320,0.8167,0.0904,0.0324,0.0531,
