
time,gFx,gFy,gFz,wx,wy,wz,
0.098540,0.0210,-0.0032,1.0139,-0.0012,0.0018,-0.0006,
0.198620,0.0210,-0.0056,1.0136,-0.0006,0.0006,-0.0012,
0.298985,0.0195,-0.0037,1.0114,0.0018,-0.0012,0.0024,
0.400322,0.0225,-0.0054,1.0141,0.0018,0.0024,-0.0018,
0.500593,0.0208,-0.0064,1.0131,-0.0018,-0.0012,0.0000,
0.602949,0.0213,-0.0046,1.0136,0.0000,0.0012,0.0000,
0.703037,0.0220,-0.0059,1.0151,0.0018,0.0012,0.0037,
0.803559,0.0200,-0.0039,1.0148,0.0006,0.0006,0.0012,
0.904031,0.0213,-0.0044,1.0139,0.0024,-0.0018,-0.0012,
1.008293,0.0210,-0.0042,1.0141,-0.0024,0.0037,-0.0024,
1.105691,0.0213,-0.0044,1.0144,0.0000,0.0018,0.0012,
1.210950,0.0215,-0.0046,1.0119,-0.0018,0.0006,0.0031,
1.309498,0.0191,-0.0034,1.0136,0.0012,0.0043,0.0024,
1.409966,0.0215,-0.0056,1.0153,-0.0006,0.0018,0.0018,
1.511471,0.0215,-0.0049,1.0156,-0.0006,0.0024,0.0006,
1.611536,0.0239,-0.0049,1.0139,-0.0006,-0.0006,-0.0012,
1.711811,0.0210,-0.0044,1.0148,-0.0006,-0.0006,0.0024,
1.811818,0.0213,-0.0054,1.0161,0.0012,0.0037,0.0006,
1.912641,0.0220,-0.0059,1.0136,0.0012,0.0000,0.0024,
2.013021,0.0200,-0.0056,1.0146,-0.0006,0.0012,0.0012,
2.113455,0.0215,-0.0042,1.0117,-0.0012,-0.0018,0.0012,
2.213911,0.0217,-0.0054,1.0163,0.0000,-0.0018,0.0006,
2.314502,0.0203,-0.0066,1.0139,0.0000,-0.0018,0.0006,
2.415102,0.0225,-0.0061,1.0151,-0.0006,0.0024,0.0012,
2.515884,0.0193,-0.0051,1.0161,0.0000,-0.0018,0.0018,
2.616301,0.0225,-0.0068,1.0134,0.0006,0.0012,0.0006,
2.716568,0.0222,-0.0051,1.0148,0.0012,0.0012,0.0018,
2.817926,0.0213,-0.0056,1.0148,0.0006,0.0006,0.0012,
2.918193,0.0193,-0.0056,1.0139,-0.0006,0.0018,0.0024,
3.018954,0.0213,-0.0051,1.0144,0.0006,-0.0006,-0.0018,
3.119367,0.0205,-0.0034,1.0141,-0.0018,0.0024,0.0000,
3.219891,0.0210,-0.0059,1.0158,-0.0006,0.0006,0.0018,
3.321619,0.0215,-0.0044,1.0161,-0.0006,0.0006,0.0000,
3.422590,0.0198,-0.0059,1.0161,-0.0012,0.0037,0.0012,
3.524258,0.0213,-0.0054,1.0148,-0.0024,0.0024,0.0000,
3.624805,0.0213,-0.0051,1.0134,-0.0024,-0.0012,-0.0018,
3.725365,0.0178,-0.0042,1.0161,-0.0031,0.0018,-0.0006,
3.826588,0.0213,-0.0051,1.0161,-0.0037,0.0000,-0.0024,
3.926724,0.0205,-0.0037,1.0173,-0.0006,0.0024,-0.0006,
4.027178,0.0213,-0.0046,1.0158,-0.0031,-0.0006,-0.0006,
4.127883,0.0230,-0.0046,1.0151,-0.0024,-0.0018,0.0006,
4.228972,0.0217,-0.0049,1.0166,0.0000,-0.0024,0.0000,
4.328805,0.0220,-0.0042,1.0158,0.0018,-0.0012,-0.0006,
4.429588,0.0205,-0.0056,1.0161,0.0018,-0.0012,0.0018,
4.530835,0.0222,-0.0054,1.0156,0.0012,-0.0006,0.0000,
4.631425,0.0217,-0.0066,1.0148,-0.0012,-0.0006,0.0000,
4.730448,0.0220,-0.0066,1.0166,0.0000,-0.0067,-0.0018,
