
time,gFx,gFy,gFz,wx,wy,wz,
0.098428,-0.1959,0.5165,0.8155,-0.1020,0.0727,-0.0519,
0.198326,-0.2238,0.5218,0.8492,0.0812,-0.0202,0.0195,
0.298626,-0.2240,0.5275,0.8394,-0.0312,0.0153,-0.0049,
0.398603,-0.2143,0.5204,0.8409,0.0092,-0.0122,-0.0208,
0.498721,-0.2177,0.5199,0.8370,0.0202,0.0012,-0.0293,
0.599208,-0.2245,0.5223,0.8346,-0.0086,-0.0134,-0.0238,
0.699401,-0.2194,0.5233,0.8331,0.0263,-0.0018,-0.0244,
0.800028,-0.2243,0.5250,0.8429,0.0098,-0.0122,-0.0489,
0.899797,-0.2223,0.5282,0.8231,-0.0006,-0.0049,-0.0073,
1.000452,-0.2257,0.5245,0.8350,-0.0049,-0.0171,-0.0232,
1.100727,-0.2253,0.5265,0.8333,-0.0086,-0.0061,-0.0159,
1.201041,-0.2331,0.5292,0.8367,0.0226,0.0049,0.0409,
1.301171,-0.2223,0.5199,0.8328,-0.0238,-0.0061,0.0385,
1.401505,-0.2106,0.5106,0.8262,0.0226,0.0287,0.0067,
1.503785,-0.2238,0.5309,0.8377,0.0049,0.0195,-0.0287,
1.604238,-0.2333,0.5319,0.8214,-0.0134,0.0360,0.0098,
1.704834,-0.2223,0.5133,0.8363,-0.0037,0.0648,0.0159,
1.805058,-0.2299,0.5213,0.8433,-0.0006,0.0336,-0.0195,
1.905062,-0.2470,0.5321,0.8358,-0.0079,-0.0140,-0.0189,
2.006019,-0.2348,0.5248,0.8284,0.0000,0.0061,0.0250,
2.105981,-0.2270,0.5135,0.8375,0.0165,0.0055,0.0049,
2.206685,-0.2350,0.5218,0.8324,0.0122,-0.0147,-0.0281,
2.307399,-0.2411,0.5284,0.8272,0.0037,-0.0006,-0.0006,
2.408795,-0.2326,0.5245,0.8321,-0.0018,0.0153,0.0195,
2.511055,-0.2375,0.5235,0.8306,-0.0098,0.0079,-0.0147,
2.611824,-0.2387,0.5326,0.8275,0.0055,-0.0238,-0.0043,
2.712716,-0.2318,0.5245,0.8297,-0.0049,0.0037,0.0159,
2.813166,-0.2274,0.5126,0.8382,-0.0037,0.0012,0.0043,
2.914069,-0.2362,0.5260,0.8346,0.0086,0.0073,0.0018,
3.014374,-0.2338,0.5243,0.8367,-0.0073,0.0061,-0.0055,
3.115229,-0.2304,0.5084,0.8372,0.0312,-0.0122,-0.0092,
3.220616,-0.2719,0.5519,0.8512,0.3830,0.1900,0.1026,
3.326853,-0.2560,0.5187,0.9574,-0.2566,-0.1326,-0.1973,
