
time,gFx,gFy,gFz,wx,wy,wz,
0.098193,-0.1402,0.3520,0.9530,0.0476,0.0128,0.0110,
0.198658,-0.1393,0.3557,0.9247,0.0110,0.0055,-0.0067,
0.298661,-0.1371,0.3511,0.9372,0.0159,0.0195,-0.0079,
0.399327,-0.1380,0.3511,0.9416,0.0024,-0.0024,0.0086,
0.500304,-0.1415,0.3564,0.9347,0.0122,-0.0043,-0.0122,
0.600406,-0.1390,0.3579,0.9372,0.0195,-0.0024,0.0024,
0.700848,-0.1390,0.3652,0.9225,0.0202,0.0183,0.0043,
0.801859,-0.1422,0.3613,0.9389,0.0250,0.0177,0.0037,
0.902356,-0.1407,0.3647,0.9350,0.0244,-0.0006,-0.0018,
1.003804,-0.1390,0.3662,0.9303,0.0305,0.0006,0.0086,
1.102930,-0.1307,0.3669,0.9308,0.0232,-0.0012,0.0269,
1.203198,-0.1351,0.3665,0.9301,-0.0214,0.0110,0.0177,
1.307694,-0.1334,0.3606,0.9330,-0.0440,0.0287,0.0153,
1.404582,-0.1373,0.3643,0.9364,-0.0440,0.0134,0.0122,
1.505184,-0.1346,0.3415,0.9357,-0.0110,0.0202,-0.0195,
1.605862,-0.1537,0.3787,0.9242,-0.0690,0.0006,0.0006,
1.707250,-0.1388,0.3354,0.9499,-0.0415,0.0220,0.0159,
1.807185,-0.1429,0.3437,0.9359,-0.0391,0.0098,0.0116,
1.907740,-0.1459,0.3442,0.9418,-0.0098,-0.0043,0.0055,
2.007958,-0.1432,0.3393,0.9455,-0.0238,0.0079,0.0006,
2.109027,-0.1451,0.3413,0.9457,0.0055,0.0116,-0.0079,
2.209464,-0.1454,0.3376,0.9406,0.0104,0.0140,-0.0018,
2.310815,-0.1461,0.3440,0.9462,0.0232,-0.0024,0.0006,
2.410069,-0.1459,0.3452,0.9442,-0.0006,-0.0073,-0.0061,
2.510720,-0.1402,0.3454,0.9381,0.0293,-0.0079,0.0092,
2.612398,-0.1432,0.3542,0.9364,0.0257,-0.0147,0.0049,
2.711683,-0.1415,0.3486,0.9430,-0.0024,0.0061,-0.0012,
2.813425,-0.1417,0.3506,0.9394,-0.0104,0.0055,0.0067,
2.913224,-0.1412,0.3479,0.9396,-0.0043,0.0055,0.0006,
3.013101,-0.1417,0.3494,0.9460,-0.0147,0.0055,-0.0104,
3.113775,-0.1417,0.3437,0.9428,-0.0391,0.0110,-0.0086,
3.214251,-0.1459,0.3494,0.9955,-0.0745,-0.0812,-0.0214,
