
time,gFx,gFy,gFz,wx,wy,wz,
0.098682,-0.4796,0.8734,-0.0679,0.0880,-0.1778,0.0507,
0.198633,-0.4713,0.8712,-0.0711,-0.0525,0.0776,-0.0403,
0.298805,-0.4852,0.8839,-0.0337,-0.0550,0.1558,-0.0544,
0.398948,-0.4674,0.8673,-0.0454,-0.0299,0.2529,-0.0348,
0.498813,-0.4798,0.8666,-0.0542,0.0079,0.1509,-0.0586,
0.600095,-0.4871,0.8666,-0.0591,0.0305,0.0483,-0.0580,
0.700078,-0.4952,0.8578,-0.0901,0.0764,0.1136,-0.1106,
0.802245,-0.4896,0.8453,-0.1185,-0.1185,0.3341,-0.1625,
0.902781,-0.5257,0.8565,-0.0621,-0.1747,0.2126,-0.1778,
1.002766,-0.5402,0.8507,-0.0711,-0.1295,0.1240,-0.0812,
1.102575,-0.5414,0.8419,-0.0594,-0.0348,0.0110,-0.0568,
1.202767,-0.5409,0.8470,-0.0657,0.0037,-0.0409,-0.0024,
1.302446,-0.5441,0.8448,-0.0645,0.0140,-0.0593,0.0244,
1.402630,-0.5367,0.8414,-0.0635,0.0104,-0.1087,0.0250,
1.504013,-0.5363,0.8399,-0.0552,0.0281,-0.1814,0.0464,
1.604119,-0.5275,0.8475,-0.0584,0.0415,-0.1093,0.0360,
1.704038,-0.5314,0.8429,-0.0669,-0.0159,-0.0409,0.0403,
1.805529,-0.5267,0.8448,-0.0447,-0.0373,-0.0257,0.0189,
1.906535,-0.5436,0.8573,-0.0608,-0.0403,-0.0086,0.0476,
2.006733,-0.5411,0.8634,-0.0601,-0.0452,0.0360,0.0941,
2.107214,-0.5194,0.8534,-0.0591,-0.0764,0.0898,0.0745,
2.207923,-0.5035,0.8539,-0.0493,-0.0519,0.1576,-0.0006,
2.308133,-0.5196,0.8685,-0.0244,-0.0373,0.0623,-0.0452,
2.409268,-0.5082,0.8619,-0.0462,0.0287,-0.0195,0.0134,
2.509760,-0.5123,0.8587,-0.0447,0.0128,-0.0116,0.0140,
2.610185,-0.5033,0.8553,-0.0528,-0.0073,0.0165,-0.0073,
2.710786,-0.5116,0.8636,-0.0396,0.0367,0.0098,0.0202,
2.811744,-0.5038,0.8600,-0.0513,0.0373,-0.0250,0.0275,
2.911417,-0.5008,0.8534,-0.0594,0.0092,0.0024,0.0067,
3.011495,-0.5033,0.8717,-0.0515,-0.0318,-0.0373,-0.0006,
3.111782,-0.4947,0.8580,-0.0564,-0.0421,0.0140,0.0086,
3.211465,-0.5135,0.8548,-0.0564,0.0024,0.1289,-0.0195,
3.313097,-0.5143,0.8712,-0.0220,-0.0043,0.0403,-0.0073,
