
time,gFx,gFy,gFz,wx,wy,wz,
0.097345,-0.3821,0.4994,0.8262,0.0690,-0.0452,0.0495,
0.197395,-0.3696,0.4813,0.7984,-0.0165,0.0599,-0.0031,
0.297567,-0.3823,0.4972,0.8008,-0.0214,-0.0165,-0.0128,
0.398180,-0.3718,0.4896,0.7906,0.0214,0.0110,0.0122,
0.498335,-0.3787,0.4952,0.8074,0.0128,-0.0031,-0.0031,
0.598919,-0.3757,0.4947,0.7901,-0.0220,0.0177,-0.0006,
0.698666,-0.3799,0.4996,0.7962,-0.0037,0.0116,0.0232,
0.799572,-0.3733,0.4886,0.7996,-0.0049,-0.0031,0.0171,
0.899982,-0.3775,0.4957,0.8006,-0.0122,-0.0122,-0.0037,
0.999873,-0.3760,0.4957,0.7928,-0.0104,0.0006,-0.0024,
1.100334,-0.3811,0.4962,0.7955,-0.0140,-0.0208,0.0189,
1.200587,-0.3743,0.4977,0.7984,-0.0330,-0.0055,0.0147,
1.300979,-0.3731,0.4925,0.7962,-0.0244,-0.0104,0.0183,
1.401220,-0.3696,0.4881,0.7984,0.0159,0.0128,0.0006,
1.502074,-0.3760,0.4967,0.8006,0.0006,0.0147,0.0079,
1.602992,-0.3775,0.4940,0.7957,-0.0024,0.0195,0.0183,
1.704695,-0.3779,0.4950,0.8001,0.0037,0.0177,0.0055,
1.804173,-0.3792,0.4962,0.7967,-0.0006,-0.0171,0.0128,
1.904811,-0.3745,0.4979,0.7930,-0.0086,0.0012,0.0049,
2.005057,-0.3784,0.4950,0.7952,0.0134,0.0147,0.0043,
2.105745,-0.3862,0.5160,0.7793,0.0086,-0.0024,0.0195,
2.206575,-0.3779,0.4967,0.7908,0.0006,0.0031,0.0232,
2.306934,-0.3745,0.5016,0.7859,-0.0073,0.0000,-0.0122,
2.408146,-0.3816,0.5030,0.7984,-0.0165,0.0403,0.0165,
2.508348,-0.3821,0.4964,0.7894,-0.0122,-0.0318,0.0122,
2.608542,-0.3814,0.5084,0.7918,-0.0226,-0.0031,0.0104,
2.708960,-0.3809,0.5003,0.7923,-0.0452,0.0446,0.0446,
2.809053,-0.3804,0.4957,0.7967,-0.0232,0.0067,0.0312,
2.909102,-0.3784,0.4940,0.7945,0.0000,0.0159,0.0012,
3.010011,-0.3833,0.4999,0.7935,0.0049,0.0037,-0.0073,
3.109978,-0.3811,0.4984,0.7986,-0.0159,-0.0006,-0.0079,
3.209278,-0.3772,0.5116,0.7517,0.2608,0.0159,0.0605,
3.309840,-0.3814,0.4857,0.8534,-0.0715,-0.1338,-0.0421,
