
time,gFx,gFy,gFz,wx,wy,wz,
0.099020,-0.4341,0.8873,-0.0906,0.0061,0.1295,0.0373,
0.198718,-0.4422,0.8927,-0.0909,0.0159,0.0043,0.0165,
0.298813,-0.4280,0.9015,-0.0313,0.2040,0.0324,0.0171,
0.399154,-0.4283,0.8893,-0.1375,0.2144,-0.0232,0.0342,
0.499238,-0.4285,0.8898,-0.1314,0.0959,0.1081,0.0031,
0.600156,-0.4329,0.8856,-0.1549,0.1747,0.3684,-0.0177,
0.700214,-0.4268,0.8859,-0.1725,-0.0562,0.2456,-0.0037,
0.800128,-0.4170,0.8883,-0.1703,-0.0562,0.1399,-0.0312,
0.900898,-0.4231,0.8856,-0.1612,-0.0104,0.0849,-0.0489,
1.000445,-0.4456,0.8939,-0.1676,0.0287,-0.0519,-0.0446,
1.100595,-0.4090,0.8714,-0.1358,0.1900,-0.0831,-0.0922,
1.200706,-0.4459,0.8773,-0.2201,0.2101,-0.0079,-0.0690,
1.300894,-0.4449,0.8646,-0.2072,0.1796,-0.0373,-0.0837,
1.401125,-0.4503,0.8570,-0.2492,0.0580,0.0165,-0.0617,
1.501689,-0.4554,0.8580,-0.2394,-0.0580,0.0867,-0.0904,
1.602682,-0.4713,0.8578,-0.1957,-0.0550,0.0458,-0.0593,
1.703976,-0.4820,0.8563,-0.1984,-0.0055,-0.0959,0.0122,
1.803452,-0.4608,0.8512,-0.2253,0.0379,-0.1307,0.0409,
1.906258,-0.4737,0.8612,-0.2064,-0.1020,-0.1179,0.0134,
2.006626,-0.4762,0.8607,-0.1796,-0.0586,-0.1179,0.0519,
2.107108,-0.4740,0.8663,-0.1813,-0.0648,-0.1210,0.0128,
2.207299,-0.4591,0.8614,-0.1637,-0.1607,-0.1735,0.0745,
2.307974,-0.4674,0.8670,-0.1586,-0.1069,-0.0996,0.0342,
2.408805,-0.4715,0.8712,-0.1366,-0.1271,-0.0800,0.0293,
2.509075,-0.4659,0.8795,-0.1319,-0.0544,-0.1552,-0.0012,
2.609763,-0.4617,0.8746,-0.0989,-0.1454,-0.0904,0.0147,
2.710150,-0.4788,0.8829,-0.0999,-0.1387,-0.0513,0.0049,
2.811034,-0.4656,0.8783,-0.0379,-0.1295,-0.1741,0.0195,
2.912039,-0.4634,0.8881,-0.0523,-0.0843,-0.0476,0.0079,
3.012551,-0.4908,0.8934,-0.0310,-0.0403,-0.0892,0.0348,
3.112860,-0.4595,0.8815,-0.0200,0.0269,-0.1161,0.0092,
3.214309,-0.4681,0.8898,-0.0498,-0.0935,-0.0202,0.0134,
3.314750,-0.4510,0.8807,-0.0322,-0.1484,0.1136,-0.0153,
3.415511,-0.4693,0.8881,-0.0151,-0.0843,0.1197,-0.0305,
3.515585,-0.4625,0.8876,-0.0068,-0.0275,0.0922,-0.0226,
3.616732,-0.4732,0.8824,-0.0186,-0.0061,0.0721,-0.0110,
3.717486,-0.4705,0.8837,-0.0188,-0.0470,0.0250,-0.0165,
3.818449,-0.4781,0.8827,-0.0191,-0.0513,0.0391,-0.0073,
3.918715,-0.4710,0.8817,-0.0181,-0.0232,0.0073,0.0006,
4.019790,-0.4779,0.8871,-0.0117,-0.0501,-0.0415,0.0116,
4.120125,-0.4297,0.8690,-0.0381,-0.0147,0.1875,0.0244,
4.220908,-0.4693,0.8854,0.0601,-0.1643,0.0403,-0.0153,
4.321164,-0.4801,0.8920,0.0440,0.0183,-0.0299,-0.0037,
4.422749,-0.4691,0.8871,-0.0090,0.0654,-0.0299,-0.0006,
4.523233,-0.4769,0.8771,-0.0242,0.0018,0.0263,0.0183,
4.623653,-0.4634,0.8805,-0.0112,-0.0263,0.0696,-0.0067,
4.723290,-0.4815,0.8815,-0.0151,-0.0721,-0.0159,-0.0147,
