
time,gFx,gFy,gFz,wx,wy,wz,
0.097922,-0.4270,0.8903,0.0396,0.1185,0.0800,0.0183,
0.197754,-0.4388,0.8807,0.0694,0.0214,0.0574,-0.1772,
0.298134,-0.5091,0.9203,0.0239,0.0452,0.1594,-0.0910,
0.398609,-0.4754,0.8837,0.0340,-0.0733,0.2938,-0.0525,
0.498904,-0.4715,0.8893,0.0415,0.0910,0.4667,-0.0593,
0.599705,-0.4647,0.8783,0.0591,-0.0947,0.1478,-0.0446,
0.699908,-0.4583,0.8705,-0.0149,0.2321,0.4539,-0.0672,
0.800135,-0.4791,0.8688,-0.0276,0.2034,0.4294,-0.0324,
0.900481,-0.5206,0.8727,-0.1461,0.1436,0.2999,-0.0929,
1.012545,-0.4886,0.8675,-0.1546,0.1258,0.4221,-0.0788,
1.100900,-0.4788,0.8604,-0.1757,0.0110,-0.0574,-0.0470,
1.201478,-0.5526,0.8548,-0.2416,0.1295,-0.6176,-0.1906,
1.301665,-0.5101,0.8495,-0.1695,-0.0629,0.1600,-0.0397,
1.402584,-0.5140,0.8399,-0.1715,0.0147,-0.1796,-0.0024,
1.504388,-0.5436,0.8514,-0.1178,-0.1356,-0.2792,-0.0177,
1.604152,-0.5294,0.8539,-0.0735,-0.0275,-0.2059,0.0342,
1.704643,-0.5113,0.8438,-0.1082,0.0336,-0.1368,0.0421,
1.804785,-0.5204,0.8407,-0.0933,-0.0397,-0.1216,0.0305,
1.905374,-0.5226,0.8585,-0.0816,0.0244,0.0134,-0.0128,
2.006153,-0.5289,0.8485,-0.0843,0.0183,0.0654,0.0446,
2.106750,-0.5018,0.8465,-0.0992,0.0183,-0.0269,0.0434,
2.207687,-0.4974,0.8480,-0.0914,-0.0446,0.0031,-0.0006,
2.308398,-0.5240,0.8663,-0.0953,-0.0715,0.0043,0.0605,
2.409469,-0.4940,0.8521,-0.0858,-0.1271,0.0867,0.0177,
2.510394,-0.5089,0.8714,-0.0865,-0.1234,-0.0898,0.0055,
2.610311,-0.5304,0.8827,-0.0459,-0.1442,-0.4508,0.1112,
2.710805,-0.4529,0.8399,-0.0577,-0.0397,0.0183,0.0800,
2.811527,-0.5079,0.8954,0.0242,-0.0525,-0.2352,0.0666,
2.911619,-0.4669,0.8631,-0.0156,0.0446,0.1002,0.0696,
3.012074,-0.4566,0.8739,-0.0239,-0.1264,-0.1063,0.0501,
3.111619,-0.4808,0.8795,0.0122,-0.1582,0.0330,-0.0183,
