
time,gFx,gFy,gFz,wx,wy,wz,
0.098193,-0.4964,0.8372,-0.1209,-0.0134,0.0006,0.0275,
0.197926,-0.5025,0.8394,-0.0872,-0.0525,-0.0202,-0.0812,
0.298180,-0.5323,0.8568,-0.0726,0.0397,-0.0079,0.0031,
0.398333,-0.5221,0.8429,-0.1180,-0.0312,0.0092,0.0049,
0.498463,-0.5284,0.8563,-0.0804,-0.0428,0.0116,-0.0061,
0.600144,-0.5172,0.8529,-0.0919,0.0067,0.0354,0.0165,
0.699197,-0.5062,0.8443,-0.0960,-0.0055,0.0434,-0.0012,
0.799923,-0.5245,0.8438,-0.0750,0.0012,0.0061,-0.0599,
0.901942,-0.5294,0.8453,-0.1002,0.0757,-0.0024,-0.0654,
1.000757,-0.5238,0.8382,-0.1021,0.0770,0.0086,-0.0825,
1.100907,-0.5563,0.8414,-0.1065,0.0605,-0.0037,-0.0629,
1.200553,-0.5556,0.8389,-0.1156,0.0739,-0.0043,0.0312,
1.300869,-0.5397,0.8304,-0.1182,0.0177,0.0055,0.0116,
1.401005,-0.5394,0.8304,-0.1214,0.0238,-0.0079,0.0281,
1.501754,-0.5472,0.8370,-0.1256,-0.0232,-0.0098,0.0348,
1.601895,-0.5250,0.8299,-0.1195,-0.0226,0.0073,0.0385,
1.702708,-0.5233,0.8380,-0.1266,-0.0538,-0.0037,0.0348,
1.803736,-0.5304,0.8399,-0.0997,-0.0483,-0.0049,0.0226,
1.903003,-0.5233,0.8426,-0.1134,-0.0391,-0.0043,0.0214,
2.004021,-0.5238,0.8465,-0.1107,-0.0757,0.0086,0.0110,
2.103704,-0.5245,0.8414,-0.0958,-0.0538,0.0153,0.0263,
2.204983,-0.5204,0.8446,-0.0877,-0.0446,-0.0116,0.0037,
2.305855,-0.5277,0.8502,-0.0963,0.0031,-0.0079,0.0110,
2.406713,-0.5165,0.8465,-0.0967,-0.0214,0.0067,0.0018,
2.507254,-0.5255,0.8458,-0.0877,-0.0293,0.0067,-0.0024,
2.607815,-0.5213,0.8473,-0.0853,-0.0116,0.0092,0.0024,
2.708285,-0.5206,0.8448,-0.0928,-0.0134,-0.0031,0.0092,
2.808460,-0.5253,0.8446,-0.0850,-0.0147,0.0079,0.0092,
2.909092,-0.5270,0.8497,-0.0804,-0.0171,-0.0086,-0.0018,
3.009389,-0.5209,0.8470,-0.0757,0.0275,-0.0049,-0.0055,
3.111891,-0.5218,0.8490,-0.0880,0.0342,0.0055,-0.0031,
3.211701,-0.5336,0.8480,-0.0862,0.0006,0.0195,0.0061,
3.312404,-0.5140,0.8331,-0.0953,0.0238,0.0489,-0.0195,
3.412163,-0.5272,0.8570,-0.0838,0.0812,-0.0195,0.0379,
