
time,gFx,gFy,gFz,wx,wy,wz,
0.098723,-0.0987,0.6750,0.7512,-0.0055,0.0043,0.0018,
0.198666,-0.0955,0.6662,0.7402,-0.0195,-0.0073,0.0122,
0.299098,-0.0955,0.6736,0.7420,-0.0159,-0.0061,-0.0092,
0.399112,-0.1021,0.6753,0.7483,-0.0098,0.0018,-0.0055,
0.499370,-0.0938,0.6682,0.7405,-0.0049,0.0079,0.0092,
0.600521,-0.0943,0.6684,0.7515,0.0055,-0.0061,-0.0006,
0.700779,-0.0953,0.6714,0.7427,0.0031,0.0104,-0.0018,
0.800920,-0.0953,0.6701,0.7544,0.0006,0.0073,0.0061,
0.901234,-0.0955,0.6679,0.7483,0.0024,-0.0018,-0.0012,
1.002111,-0.0992,0.6711,0.7495,0.0067,0.0006,0.0067,
1.102350,-0.0958,0.6701,0.7532,0.0018,0.0110,0.0098,
1.202267,-0.0897,0.6670,0.7488,0.0073,-0.0079,0.0061,
1.303287,-0.0931,0.6696,0.7481,-0.0024,-0.0043,0.0055,
1.403895,-0.0906,0.6714,0.7449,-0.0098,-0.0116,0.0079,
1.505535,-0.0948,0.6699,0.7493,-0.0134,0.0000,0.0055,
1.608116,-0.0967,0.6687,0.7483,-0.0067,-0.0061,0.0000,
1.709200,-0.0987,0.6736,0.7556,-0.0061,0.0092,0.0079,
1.810029,-0.0958,0.6696,0.7508,-0.0024,-0.0031,0.0061,
1.909798,-0.0958,0.6709,0.7493,0.0073,0.0055,0.0073,
2.009321,-0.0919,0.6640,0.7598,-0.0214,0.0031,0.0116,
2.110842,-0.0914,0.6694,0.7466,-0.0067,0.0018,0.0061,
2.210825,-0.0909,0.6635,0.7566,0.0012,0.0086,0.0061,
2.311363,-0.0884,0.6638,0.7569,0.0024,-0.0055,-0.0024,
2.413727,-0.0948,0.6674,0.7566,-0.0098,0.0012,-0.0006,
2.512625,-0.0936,0.6621,0.7588,0.0006,0.0006,0.0079,
2.613690,-0.0911,0.6635,0.7542,0.0177,0.0018,-0.0018,
2.714124,-0.0955,0.6674,0.7534,0.0018,0.0079,-0.0012,
2.815154,-0.0972,0.6655,0.7520,0.0049,0.0079,0.0055,
2.915295,-0.0989,0.6635,0.7534,0.0061,0.0067,0.0000,
3.015801,-0.0955,0.6665,0.7527,0.0293,-0.0024,-0.0037,
3.116434,-0.0982,0.6718,0.7556,0.0140,0.0055,0.0018,
3.217843,-0.0948,0.6657,0.7459,0.0061,-0.0049,0.0073,
3.318497,-0.0948,0.6689,0.7525,0.0055,0.0024,-0.0043,
3.418991,-0.0982,0.6716,0.7517,0.0031,0.0073,0.0018,
3.519901,-0.0955,0.6736,0.7456,0.0018,0.0110,-0.0018,
3.621300,-0.0997,0.6704,0.7451,0.0049,0.0043,-0.0018,
3.720978,-0.0997,0.6714,0.7434,0.0116,-0.0055,-0.0018,
3.821407,-0.1011,0.6753,0.7466,0.0043,-0.0006,0.0073,
3.922391,-0.0916,0.6692,0.7422,-0.0134,0.0031,0.0165,
4.023060,-0.0970,0.6709,0.7552,-0.0086,0.0061,0.0073,
4.123411,-0.0977,0.6709,0.7503,-0.0116,-0.0024,0.0055,
4.224665,-0.0955,0.6670,0.7498,-0.0067,0.0073,0.0195,
4.324438,-0.0928,0.6640,0.7552,-0.0037,-0.0031,-0.0067,
4.425268,-0.0967,0.6706,0.7442,0.0024,-0.0098,-0.0104,
4.524386,-0.1043,0.6775,0.7723,-0.0898,0.0049,-0.0073,
