
time,gFx,gFy,gFz,wx,wy,wz,
0.098294,-0.1055,0.6198,0.7869,0.0305,-0.0140,-0.0086,
0.198413,-0.0958,0.6218,0.7994,-0.0128,-0.0128,0.0037,
0.298675,-0.0862,0.6142,0.7872,0.0128,0.0226,-0.0269,
0.398881,-0.1007,0.6130,0.7947,0.0000,0.0092,-0.0470,
0.499004,-0.1175,0.6240,0.7879,-0.0104,0.0055,-0.0281,
0.599549,-0.1109,0.6220,0.7979,0.0281,0.0134,-0.0110,
0.701443,-0.1151,0.6240,0.7867,0.0446,0.0153,0.0043,
0.801226,-0.1063,0.6179,0.8055,0.0354,0.0031,0.0110,
0.901039,-0.1087,0.6274,0.7661,0.0452,0.0049,0.0104,
1.001843,-0.1075,0.6291,0.7901,0.0348,0.0012,0.0092,
1.102055,-0.1121,0.6296,0.7720,0.0421,-0.0043,0.0037,
1.203890,-0.1070,0.6313,0.7825,0.0037,-0.0043,0.0049,
1.303102,-0.1114,0.6342,0.7696,0.0281,-0.0037,-0.0061,
1.403855,-0.1099,0.6345,0.7730,-0.0214,-0.0043,0.0018,
1.505192,-0.1068,0.6320,0.7952,0.0006,-0.0110,-0.0043,
1.605654,-0.1033,0.6308,0.7740,-0.0110,0.0037,-0.0037,
1.706312,-0.1143,0.6406,0.7850,-0.0012,-0.0134,-0.0031,
1.806815,-0.1046,0.6281,0.7791,-0.0183,-0.0086,0.0018,
1.908012,-0.1102,0.6306,0.7828,0.0006,-0.0049,-0.0061,
2.008084,-0.1104,0.6340,0.7820,-0.0122,-0.0031,0.0043,
2.109470,-0.1036,0.6254,0.7742,0.0250,-0.0073,-0.0116,
2.210110,-0.1163,0.6396,0.7801,-0.0434,0.0043,0.0012,
2.310990,-0.1029,0.6242,0.7837,-0.0049,0.0018,-0.0037,
2.411943,-0.1163,0.6354,0.7840,-0.0189,-0.0073,-0.0220,
2.512639,-0.1090,0.6279,0.7859,-0.0092,-0.0018,0.0092,
2.613179,-0.1070,0.6266,0.7872,-0.0061,-0.0024,-0.0031,
2.714728,-0.1104,0.6301,0.7828,-0.0086,0.0006,0.0024,
2.815003,-0.1087,0.6257,0.7845,-0.0031,0.0061,0.0024,
2.915607,-0.1065,0.6254,0.7842,0.0049,-0.0031,0.0000,
3.016878,-0.1063,0.6259,0.7769,-0.0018,0.0165,0.0012,
3.117707,-0.1131,0.6240,0.7850,-0.0055,0.0000,-0.0232,
3.218546,-0.1168,0.6313,0.7859,-0.0006,-0.0006,0.0098,
3.319330,-0.1102,0.6271,0.7945,-0.0055,-0.0024,0.0018,
3.419824,-0.1180,0.6281,0.7869,0.0202,0.0086,0.0000,
3.520623,-0.1075,0.6220,0.7798,0.0128,0.0232,0.0012,
3.621691,-0.1151,0.6325,0.7867,0.0098,0.0110,0.0092,
3.722356,-0.1180,0.6266,0.7933,0.0244,-0.0055,0.0104,
3.823116,-0.1126,0.6279,0.7818,0.0134,0.0086,0.0073,
3.923493,-0.1239,0.6364,0.7784,0.0348,0.0037,0.0079,
4.024979,-0.1119,0.6266,0.7723,-0.0012,0.0110,0.0177,
4.125610,-0.1109,0.6318,0.7764,0.0153,-0.0012,0.0006,
4.226185,-0.1112,0.6332,0.7725,-0.0220,-0.0018,-0.0012,
4.326802,-0.1165,0.6345,0.7840,-0.0067,-0.0012,0.0018,
4.427642,-0.1168,0.6337,0.7766,0.0043,-0.0006,-0.0031,
4.528561,-0.1195,0.6320,0.7835,-0.0391,0.0079,-0.0061,
4.628878,-0.1202,0.6342,0.7850,0.0049,-0.0104,-0.0067,
4.729138,-0.1175,0.6288,0.7769,-0.0128,-0.0086,0.0067,
4.829756,-0.1136,0.6306,0.7806,0.0067,-0.0049,0.0012,
4.930743,-0.1114,0.6301,0.7825,-0.0061,0.0024,-0.0031,
5.031691,-0.1131,0.6271,0.7881,-0.0037,-0.0061,0.0012,
5.132432,-0.1158,0.6266,0.7869,-0.0067,-0.0055,-0.0086,
5.232853,-0.1202,0.6274,0.7872,0.0055,-0.0049,0.0110,
5.333471,-0.1055,0.6213,0.7825,0.0006,0.0055,-0.0067,
5.435152,-0.1195,0.6340,0.7869,-0.0055,-0.0122,0.0043,
5.536102,-0.1190,0.6247,0.7894,-0.0024,-0.0055,-0.0018,
5.636886,-0.1094,0.6264,0.7845,-0.0134,-0.0024,0.0147,
5.737422,-0.1053,0.6269,0.7874,-0.0018,-0.0049,0.0049,
5.838071,-0.1129,0.6271,0.7857,0.0018,-0.0024,0.0067,
5.938837,-0.1033,0.6276,0.7913,-0.0312,0.0092,-0.0061,
6.040186,-0.1077,0.6340,0.7723,-0.0128,0.0098,0.0000,
6.140938,-0.1121,0.6196,0.8038,-0.0189,-0.0128,-0.0122,
6.241664,-0.1092,0.6203,0.7928,0.0006,0.0067,0.0000,
6.342367,-0.1153,0.6269,0.7872,0.0049,0.0055,0.0049,
6.442898,-0.1082,0.6181,0.7964,-0.0134,-0.0018,0.0049,
6.543320,-0.1126,0.6235,0.7916,0.0397,0.0116,-0.0055,
6.643047,-0.1148,0.6244,0.7561,0.0428,0.0983,0.0263,
6.743066,-0.1114,0.6200,0.8409,0.0690,-0.0342,0.0177,
