
time,gFx,gFy,gFz,wx,wy,wz,
0.097292,-0.0836,0.6689,0.7573,-0.0495,-0.0128,0.0006,
0.196919,-0.0789,0.6601,0.7466,-0.0098,-0.0067,0.0110,
0.297205,-0.0826,0.6667,0.7581,0.0031,-0.0037,-0.0037,
0.397842,-0.0821,0.6706,0.7459,0.0000,-0.0061,0.0012,
0.498414,-0.0865,0.6652,0.7615,0.0073,0.0024,0.0140,
0.599778,-0.0809,0.6628,0.7468,0.0116,-0.0037,-0.0037,
0.700293,-0.0884,0.6745,0.7549,0.0031,-0.0006,-0.0006,
0.802904,-0.0828,0.6679,0.7473,-0.0067,0.0061,0.0037,
0.905191,-0.0858,0.6670,0.7515,0.0104,-0.0018,-0.0049,
1.005383,-0.0818,0.6679,0.7493,-0.0012,-0.0055,-0.0024,
1.105595,-0.0862,0.6689,0.7578,-0.0037,-0.0018,0.0079,
1.205988,-0.0845,0.6674,0.7542,0.0073,0.0079,0.0092,
1.306330,-0.0814,0.6711,0.7564,0.0073,-0.0037,0.0012,
1.406572,-0.0865,0.6733,0.7517,-0.0031,-0.0049,0.0098,
1.507002,-0.0821,0.6682,0.7530,-0.0098,-0.0024,0.0140,
1.607921,-0.0809,0.6665,0.7532,-0.0397,0.0024,0.0012,
1.709674,-0.0843,0.6616,0.7556,-0.0116,0.0110,0.0055,
1.809816,-0.0845,0.6626,0.7559,0.0018,0.0061,-0.0031,
1.910106,-0.0840,0.6640,0.7532,0.0037,-0.0037,-0.0092,
2.010443,-0.0843,0.6648,0.7566,0.0214,0.0110,-0.0073,
2.110752,-0.0865,0.6648,0.7566,0.0098,-0.0055,-0.0018,
2.211417,-0.0901,0.6696,0.7505,0.0073,0.0116,-0.0086,
2.311926,-0.0882,0.6679,0.7554,0.0037,-0.0092,0.0031,
2.415230,-0.0831,0.6672,0.7552,-0.0012,-0.0067,-0.0043,
2.515751,-0.0870,0.6665,0.7556,-0.0031,0.0000,-0.0043,
2.616473,-0.0855,0.6696,0.7534,0.0110,0.0006,-0.0006,
2.717049,-0.0858,0.6672,0.7554,-0.0073,0.0031,0.0012,
2.822190,-0.0865,0.6672,0.7576,0.0012,0.0024,-0.0018,
2.919541,-0.0889,0.6714,0.7554,0.0128,0.0092,-0.0037,
3.019619,-0.1041,0.6794,0.7468,0.0287,0.0330,0.0208,
3.120689,-0.0840,0.6679,0.7581,0.0409,-0.0079,0.0165,
3.221513,-0.0870,0.6738,0.7459,-0.0018,0.0232,0.0049,
3.321800,-0.0882,0.6718,0.7464,-0.0140,-0.0202,0.0202,
3.422777,-0.0801,0.6696,0.7461,-0.0232,0.0165,0.0043,
3.523521,-0.0865,0.6689,0.7515,-0.0128,-0.0061,-0.0024,
3.624223,-0.0882,0.6704,0.7605,-0.0092,0.0116,-0.0024,
3.723609,-0.0899,0.6828,0.7195,-0.0208,0.0134,-0.0079,
3.825656,-0.0838,0.6543,0.7454,0.1582,-0.0134,-0.0018,
