
time,gFx,gFy,gFz,wx,wy,wz,
0.098906,-0.2079,0.7227,0.6521,-0.2034,-0.0434,-0.0415,
0.198508,-0.1986,0.7087,0.6552,0.0727,0.0391,0.0104,
0.299532,-0.2086,0.7085,0.7195,0.0244,0.0232,-0.0220,
0.399831,-0.2023,0.7124,0.6667,0.0232,-0.0208,0.0067,
0.499985,-0.2147,0.7229,0.6831,-0.0391,-0.0134,0.0092,
0.601135,-0.2013,0.7053,0.6760,0.0122,0.0226,0.0031,
0.700738,-0.2055,0.7151,0.6938,0.0312,-0.0098,0.0006,
0.801548,-0.2060,0.7144,0.6772,-0.0177,0.0018,-0.0043,
0.902538,-0.2067,0.7156,0.6787,-0.0116,-0.0238,0.0067,
1.002553,-0.2023,0.7134,0.6848,0.0110,-0.0018,0.0006,
1.102958,-0.2040,0.7148,0.6782,-0.0079,0.0055,0.0012,
1.205893,-0.2042,0.7122,0.6853,-0.0195,-0.0079,0.0134,
1.305360,-0.2052,0.7136,0.6838,-0.0263,-0.0018,0.0043,
1.408660,-0.1967,0.7129,0.6753,0.0189,0.0055,-0.0122,
1.510323,-0.2116,0.7144,0.6941,-0.0018,0.0208,-0.0024,
1.610673,-0.2081,0.7104,0.6848,-0.0153,0.0049,-0.0079,
1.711474,-0.2033,0.7141,0.6789,0.0214,-0.0049,-0.0061,
1.811946,-0.2106,0.7166,0.6836,0.0299,0.0086,-0.0073,
1.913030,-0.2038,0.7139,0.6799,0.0305,0.0171,-0.0079,
2.013603,-0.2081,0.7180,0.6801,0.0159,-0.0153,-0.0024,
2.113934,-0.2123,0.7180,0.6799,0.0360,0.0171,-0.0244,
2.214475,-0.2135,0.7256,0.6699,0.0415,0.0128,0.0055,
2.314472,-0.2145,0.7236,0.6652,-0.0153,-0.0006,0.0031,
2.416044,-0.2267,0.7322,0.6782,-0.0153,-0.0128,0.0104,
2.517530,-0.2116,0.7398,0.6557,-0.0470,0.0110,0.1881,
2.618756,-0.1708,0.6897,0.6706,-0.0580,0.0452,0.1038,
2.719527,-0.1940,0.7075,0.7056,-0.0092,-0.0024,-0.0195,
2.820611,-0.2106,0.7183,0.6777,0.0599,0.0098,-0.0574,
2.919993,-0.2057,0.7224,0.6911,0.0305,-0.0501,-0.0140,
3.019567,-0.2262,0.7539,0.6372,-0.4319,-0.2327,-0.0501,
