
time,gFx,gFy,gFz,wx,wy,wz,
0.098722,-0.1180,0.6865,0.7424,0.0104,-0.0037,0.0079,
0.199164,-0.1073,0.6716,0.7407,-0.0189,0.0153,0.0171,
0.299157,-0.1173,0.6779,0.7378,-0.0098,-0.0049,-0.0037,
0.399511,-0.1136,0.6787,0.7359,-0.0086,-0.0031,-0.0006,
0.499417,-0.1158,0.6731,0.7542,0.0024,0.0238,-0.0061,
0.600662,-0.1204,0.6801,0.7280,0.0092,-0.0208,-0.0092,
0.703333,-0.1180,0.6806,0.7349,-0.0147,0.0006,0.0061,
0.801163,-0.1158,0.6750,0.7400,0.0018,0.0098,0.0104,
0.901726,-0.1204,0.6816,0.7400,0.0104,-0.0128,-0.0024,
1.001677,-0.1178,0.6816,0.7368,0.0018,-0.0018,0.0012,
1.102032,-0.1153,0.6755,0.7373,0.0098,-0.0024,0.0031,
1.202323,-0.1178,0.6779,0.7373,0.0134,-0.0147,-0.0043,
1.302259,-0.1200,0.6811,0.7341,0.0055,0.0031,-0.0006,
1.403381,-0.1226,0.6789,0.7395,0.0122,-0.0128,0.0043,
1.504762,-0.1160,0.6794,0.7363,0.0122,-0.0012,0.0000,
1.605134,-0.1153,0.6782,0.7341,0.0061,0.0104,0.0055,
1.715038,-0.1148,0.6814,0.7361,0.0061,-0.0067,0.0049,
1.805781,-0.1178,0.6814,0.7393,-0.0018,0.0092,-0.0018,
1.906327,-0.1156,0.6782,0.7371,-0.0116,0.0067,0.0024,
2.006580,-0.1158,0.6775,0.7415,0.0000,-0.0031,0.0061,
2.107197,-0.1163,0.6779,0.7407,-0.0140,-0.0061,-0.0006,
2.207868,-0.1195,0.6804,0.7376,-0.0086,-0.0079,0.0079,
2.307888,-0.1151,0.6753,0.7412,-0.0061,0.0043,0.0061,
2.408604,-0.1185,0.6765,0.7437,0.0055,-0.0067,0.0000,
2.509042,-0.1173,0.6782,0.7420,-0.0067,0.0134,0.0049,
2.610324,-0.1107,0.6738,0.7439,0.0006,-0.0024,0.0098,
2.709863,-0.1148,0.6777,0.7461,-0.0012,0.0073,-0.0073,
2.810356,-0.1165,0.6779,0.7383,-0.0043,0.0037,0.0000,
2.911761,-0.1163,0.6775,0.7449,-0.0079,-0.0006,0.0134,
3.012126,-0.1124,0.6733,0.7395,-0.0183,0.0037,-0.0012,
3.112372,-0.1185,0.6740,0.7483,-0.0012,0.0116,0.0104,
3.213239,-0.1180,0.6738,0.7417,-0.0049,0.0079,0.0092,
3.314737,-0.1136,0.6699,0.7498,0.0000,0.0073,0.0067,
3.413687,-0.1141,0.6684,0.7534,0.0110,-0.0006,-0.0043,
3.514870,-0.1197,0.6733,0.7488,0.0006,0.0018,0.0000,
3.615554,-0.1175,0.6728,0.7405,0.0153,-0.0006,-0.0037,
3.716021,-0.1200,0.6779,0.7478,0.0183,-0.0134,0.0024,
3.816998,-0.1163,0.6743,0.7400,0.0086,0.0006,-0.0018,
3.917022,-0.1170,0.6770,0.7483,0.0147,-0.0024,-0.0043,
4.017792,-0.1175,0.6750,0.7508,0.0208,0.0031,0.0037,
4.118589,-0.1222,0.6777,0.7476,0.0214,-0.0024,-0.0073,
4.219453,-0.1165,0.6804,0.7317,0.0104,-0.0122,-0.0086,
4.320669,-0.1200,0.6833,0.7366,0.0360,0.0110,0.0104,
4.422124,-0.1187,0.6779,0.7354,0.0214,-0.0024,0.0037,
4.523172,-0.1204,0.6850,0.7293,0.0153,-0.0061,-0.0098,
4.625387,-0.1219,0.6831,0.7297,-0.0018,0.0140,0.0018,
4.724483,-0.1178,0.6809,0.7446,-0.0104,-0.0018,-0.0018,
4.824484,-0.1214,0.6823,0.7422,-0.0098,0.0153,-0.0012,
4.925314,-0.1200,0.6801,0.7393,-0.0079,-0.0012,0.0043,
5.026242,-0.1253,0.6819,0.7427,-0.0116,-0.0104,0.0086,
5.126580,-0.1209,0.6806,0.7341,-0.0061,-0.0159,0.0067,
5.227306,-0.1170,0.6787,0.7402,-0.0086,-0.0061,0.0031,
5.328221,-0.1182,0.6779,0.7434,-0.0031,0.0092,-0.0049,
5.428172,-0.1200,0.6831,0.7398,-0.0122,-0.0073,0.0073,
5.527488,-0.1192,0.6765,0.7329,0.0935,0.0764,0.0049,
5.627664,-0.1170,0.6696,0.7625,0.0281,-0.0428,-0.0043,
