
time,gFx,gFy,gFz,wx,wy,wz,
0.098349,-0.0938,0.7884,0.5937,0.0678,-0.0037,0.0434,
0.198133,-0.1224,0.7947,0.5905,-0.0727,0.0049,-0.0238,
0.298411,-0.1011,0.7947,0.6352,-0.0354,0.0391,-0.0348,
0.398538,-0.1070,0.7857,0.5910,0.0061,-0.0116,0.0104,
0.498563,-0.1148,0.7964,0.6105,-0.0134,-0.0092,0.0031,
0.598897,-0.1016,0.7818,0.6227,-0.0177,-0.0086,0.0379,
0.698903,-0.1077,0.7894,0.6091,0.0147,0.0049,-0.0116,
0.799398,-0.1082,0.7891,0.6186,-0.0202,-0.0012,0.0195,
0.899247,-0.1033,0.7886,0.6205,0.0018,0.0037,0.0073,
0.999605,-0.1002,0.7872,0.6059,0.0299,-0.0086,0.0024,
1.099951,-0.0985,0.7830,0.6296,-0.0342,0.0348,0.0055,
1.199804,-0.1131,0.7923,0.6059,0.0507,0.0183,-0.0140,
1.299980,-0.1041,0.7901,0.6051,-0.0489,-0.0183,0.0049,
1.400103,-0.0933,0.7784,0.6298,0.0238,0.0012,-0.0116,
1.500654,-0.1077,0.7957,0.6054,-0.0043,-0.0055,-0.0086,
1.601019,-0.1053,0.7845,0.6139,-0.0257,0.0116,-0.0171,
1.701296,-0.1160,0.7906,0.6259,-0.0183,-0.0043,-0.0189,
1.801941,-0.1043,0.7857,0.6081,0.0104,-0.0122,0.0000,
1.902102,-0.1075,0.7818,0.6354,-0.0324,0.0073,-0.0202,
2.002347,-0.1121,0.7876,0.6098,-0.0012,0.0055,-0.0110,
2.102545,-0.1141,0.7815,0.6266,-0.0202,0.0134,-0.0055,
2.202816,-0.1173,0.7850,0.6279,0.0324,-0.0024,0.0024,
2.303398,-0.1041,0.7791,0.6100,-0.0214,-0.0049,0.0043,
2.403198,-0.1202,0.7859,0.6359,0.0018,0.0110,-0.0110,
2.503851,-0.1036,0.7810,0.6098,0.0079,0.0012,-0.0061,
2.604052,-0.1190,0.7825,0.6310,-0.0165,0.0037,-0.0037,
2.704685,-0.1109,0.7815,0.6174,0.0079,0.0086,0.0049,
2.805160,-0.1075,0.7813,0.6398,0.0305,0.0128,0.0116,
2.905558,-0.1234,0.7908,0.6135,0.0281,0.0018,0.0031,
3.008332,-0.1068,0.7810,0.6149,-0.0104,-0.0024,0.0079,
3.107917,-0.1236,0.7918,0.6242,0.0049,0.0055,-0.0098,
3.208773,-0.1107,0.7850,0.6164,-0.0195,0.0031,-0.0055,
3.308752,-0.1119,0.7874,0.6193,-0.0140,-0.0159,-0.0018,
3.409641,-0.1136,0.7845,0.6193,-0.0086,-0.0018,0.0049,
3.510829,-0.1146,0.7852,0.6230,-0.0391,-0.0086,-0.0037,
3.611481,-0.1182,0.7842,0.6396,-0.0238,0.0055,-0.0104,
3.710991,-0.1038,0.7749,0.6254,0.0257,0.0086,0.0195,
3.812575,-0.1290,0.7945,0.6205,0.0336,-0.0067,0.0391,
3.913278,-0.1141,0.7837,0.6266,-0.0226,0.0073,0.0373,
4.012463,-0.0931,0.7730,0.6643,-0.1301,-0.0177,0.0373,
