
time,gFx,gFy,gFz,wx,wy,wz,
0.098581,-0.3029,0.7126,0.6623,-0.0244,-0.0140,0.0043,
0.198504,-0.2995,0.7126,0.6354,0.0110,0.0214,-0.0208,
0.298370,-0.3073,0.7192,0.6406,0.0275,0.0012,-0.0049,
0.398520,-0.3064,0.7195,0.6489,-0.0006,-0.0012,0.0037,
0.498954,-0.2978,0.7126,0.6381,0.0086,-0.0061,-0.0086,
0.599578,-0.3093,0.7192,0.6415,0.0238,-0.0073,-0.0031,
0.699635,-0.3049,0.7166,0.6384,0.0049,-0.0006,-0.0043,
0.799832,-0.3083,0.7195,0.6423,0.0098,-0.0073,-0.0043,
0.900264,-0.3083,0.7202,0.6420,0.0073,0.0061,0.0055,
1.000695,-0.3103,0.7200,0.6391,0.0159,-0.0171,-0.0006,
1.103041,-0.3068,0.7249,0.6359,-0.0165,-0.0037,0.0018,
1.202757,-0.3025,0.7173,0.6408,-0.0006,-0.0086,0.0140,
1.303281,-0.3059,0.7173,0.6411,-0.0092,0.0116,-0.0012,
1.404093,-0.3076,0.7187,0.6389,-0.0238,0.0000,0.0024,
1.504943,-0.3054,0.7173,0.6398,-0.0159,0.0012,0.0073,
1.604991,-0.3042,0.7131,0.6423,-0.0159,0.0153,0.0049,
1.705997,-0.3081,0.7122,0.6484,-0.0049,0.0055,0.0055,
1.806418,-0.3073,0.7153,0.6474,-0.0031,0.0110,-0.0006,
1.907378,-0.3054,0.7124,0.6472,0.0049,0.0006,0.0061,
2.007570,-0.3064,0.7168,0.6469,-0.0031,0.0092,0.0073,
2.108343,-0.3049,0.7124,0.6459,0.0073,0.0018,0.0006,
2.209254,-0.3076,0.7178,0.6435,0.0037,-0.0055,0.0018,
2.309552,-0.3056,0.7153,0.6484,0.0067,0.0086,0.0000,
2.410300,-0.3100,0.7136,0.6508,0.0171,0.0031,-0.0024,
2.510090,-0.3103,0.7161,0.6457,0.0195,0.0049,-0.0134,
2.611275,-0.3112,0.7168,0.6469,0.0183,-0.0067,-0.0037,
2.711273,-0.3095,0.7207,0.6372,0.0269,0.0018,-0.0061,
2.811430,-0.3103,0.7212,0.6469,0.0232,-0.0067,0.0055,
2.911966,-0.3115,0.7212,0.6428,0.0098,-0.0067,0.0006,
3.013021,-0.3105,0.7217,0.6335,0.0104,-0.0110,0.0043,
3.114714,-0.3081,0.7236,0.6367,-0.0024,0.0043,0.0031,
3.215403,-0.3103,0.7197,0.6364,-0.0079,0.0037,0.0067,
3.316224,-0.3108,0.7217,0.6393,-0.0116,0.0024,0.0061,
3.417120,-0.3083,0.7222,0.6415,-0.0049,0.0024,0.0012,
3.518256,-0.3095,0.7195,0.6418,-0.0049,-0.0140,0.0000,
3.619323,-0.3098,0.7187,0.6450,0.0140,-0.0024,-0.0055,
3.718790,-0.3218,0.7378,0.6372,-0.2358,-0.0623,0.0031,
