
time,gFx,gFy,gFz,wx,wy,wz,
0.095587,-0.1725,0.3288,0.9589,0.0819,0.0929,-0.0079,
0.196662,-0.2016,0.3550,0.9227,0.1234,0.0202,-0.1130,
0.296965,-0.2133,0.3626,0.9210,0.0544,0.0373,0.0360,
0.397299,-0.1656,0.3218,0.9122,-0.0147,0.1778,0.0574,
0.497781,-0.2306,0.3770,0.9352,0.0336,0.0525,-0.0049,
0.598386,-0.1950,0.3364,0.9274,0.0812,0.0073,-0.0049,
0.699101,-0.2226,0.3669,0.9003,0.0324,0.0232,-0.0342,
0.799512,-0.2006,0.3481,0.9323,-0.0409,-0.0336,0.0415,
0.899401,-0.2042,0.3513,0.9237,-0.0757,-0.0079,-0.0195,
0.999595,-0.2172,0.3498,0.9347,-0.0910,-0.0263,-0.0287,
1.099975,-0.2062,0.3318,0.9496,-0.0733,-0.0110,-0.0202,
1.200292,-0.2218,0.3298,0.9306,-0.1478,0.0336,0.0385,
1.300658,-0.2116,0.3083,0.9464,-0.1478,0.0837,0.0495,
1.400902,-0.2133,0.2941,0.9569,-0.1307,0.0464,0.0177,
1.501962,-0.2179,0.2971,0.9482,-0.0055,0.0189,-0.0354,
1.602755,-0.2367,0.2993,0.9379,0.0104,-0.0024,-0.0086,
1.703474,-0.2262,0.2937,0.9352,-0.0140,0.0055,0.0238,
1.804256,-0.2169,0.2929,0.9489,-0.0202,0.0293,0.0312,
1.905125,-0.2084,0.2873,0.9523,-0.0342,-0.0263,0.0208,
2.006198,-0.2121,0.2907,0.9486,-0.0086,-0.0134,-0.0061,
2.106781,-0.2157,0.2866,0.9469,-0.0373,0.0421,-0.0244,
2.207271,-0.2318,0.2853,0.9420,0.0110,0.0275,-0.0055,
2.307300,-0.2218,0.2785,0.9523,0.0159,0.0281,0.0214,
2.412196,-0.2077,0.2824,0.9511,0.0104,-0.0269,0.0220,
