
time,gFx,gFy,gFz,wx,wy,wz,
0.098369,-0.1165,0.7918,0.6039,0.0098,-0.0116,0.0214,
0.198300,-0.1016,0.7825,0.6364,-0.0696,-0.0165,0.0098,
0.298402,-0.1226,0.7798,0.6481,0.0360,-0.0641,0.0470,
0.398620,-0.1046,0.7916,0.5907,0.0024,-0.0312,-0.0507,
0.498737,-0.0867,0.7730,0.6411,-0.0495,-0.0525,0.0263,
0.598796,-0.1143,0.7859,0.6442,0.0385,0.0996,-0.1326,
0.701081,-0.1178,0.8001,0.5959,0.1106,-0.0079,0.0556,
0.801153,-0.1141,0.7847,0.6425,0.0226,0.0079,0.0476,
0.901522,-0.1109,0.7981,0.6073,0.1961,0.0434,0.0061,
1.001992,-0.1292,0.8160,0.5519,0.0428,-0.0012,0.0006,
1.102522,-0.1068,0.8045,0.5920,-0.0660,0.0067,0.0299,
1.202619,-0.1046,0.7947,0.6144,0.0202,0.0024,0.0287,
1.303101,-0.0985,0.7999,0.5749,-0.0110,0.0153,-0.0440,
1.403402,-0.1219,0.8079,0.5946,-0.0367,0.0000,0.0250,
1.504675,-0.1107,0.7974,0.6142,-0.0128,0.0128,-0.0183,
1.604749,-0.1068,0.7981,0.5885,0.0073,0.0104,-0.0183,
1.705495,-0.1309,0.8040,0.6095,-0.0318,0.0183,-0.0360,
1.808829,-0.1146,0.7977,0.5983,-0.0397,0.0189,-0.0147,
1.909167,-0.1236,0.7947,0.6161,0.0159,-0.0067,-0.0116,
2.010674,-0.1256,0.7984,0.5917,-0.0189,-0.0055,-0.0171,
2.110271,-0.1266,0.7994,0.6210,-0.0244,0.0043,-0.0067,
2.210634,-0.1336,0.7962,0.5937,0.0312,0.0037,-0.0037,
2.312090,-0.1138,0.7918,0.5998,-0.0373,0.0006,0.0049,
2.411769,-0.1192,0.7959,0.6147,0.0024,0.0049,-0.0147,
2.512736,-0.1351,0.7911,0.6232,0.0031,-0.0165,-0.0153,
2.612645,-0.1339,0.7957,0.5910,0.0079,-0.0257,-0.0037,
2.713296,-0.1273,0.7938,0.6198,-0.0147,0.0061,0.0037,
2.813389,-0.1295,0.7891,0.6098,0.0000,-0.0214,-0.0086,
2.914645,-0.1297,0.7920,0.6210,-0.0098,-0.0092,0.0134,
3.015914,-0.1170,0.7857,0.6127,-0.0049,-0.0055,-0.0177,
3.116690,-0.1437,0.7989,0.6069,0.0000,0.0067,-0.0147,
3.217405,-0.1275,0.7955,0.5964,-0.0849,-0.0037,-0.0018,
3.317978,-0.1226,0.7740,0.6376,-0.1283,-0.0214,-0.0305,
3.419015,-0.1273,0.7813,0.6518,-0.0116,-0.0006,-0.0073,
3.519554,-0.1327,0.7845,0.6196,0.0263,-0.0098,0.0134,
3.620134,-0.1427,0.7828,0.6274,-0.0232,0.0067,0.0373,
3.721526,-0.1207,0.7786,0.6418,0.0403,0.0507,0.0183,
3.820927,-0.1141,0.7766,0.6000,0.0336,0.0257,0.0226,
3.921228,-0.1300,0.7845,0.6489,0.0385,-0.0073,0.0031,
