
time,gFx,gFy,gFz,wx,wy,wz,
0.098194,-0.1473,0.4366,0.8964,-0.0330,0.1106,0.0134,
0.198303,-0.1512,0.4400,0.9017,0.0892,-0.0165,0.0373,
0.298383,-0.1461,0.4349,0.9020,0.0208,0.0867,0.0421,
0.398537,-0.1500,0.4407,0.8986,0.0086,0.0556,0.0208,
0.498899,-0.1559,0.4429,0.8990,0.0110,0.0195,-0.0024,
0.600692,-0.1612,0.4405,0.9012,0.0116,0.0611,-0.0110,
0.700653,-0.1661,0.4468,0.8978,0.0293,0.0208,-0.0165,
0.801209,-0.1661,0.4485,0.8988,0.0470,0.0263,-0.0043,
0.902369,-0.1634,0.4515,0.8922,0.0079,-0.0006,-0.0128,
1.001943,-0.1659,0.4522,0.8900,0.0140,0.0092,-0.0147,
1.102202,-0.1717,0.4544,0.8912,0.0122,0.0134,0.0055,
1.202669,-0.1705,0.4532,0.8912,0.0031,0.0012,0.0018,
1.303388,-0.1661,0.4500,0.8956,-0.0067,0.0122,-0.0006,
1.406451,-0.1671,0.4532,0.8885,-0.0055,0.0214,0.0061,
1.505166,-0.1676,0.4515,0.8966,0.0049,0.0171,0.0195,
1.605010,-0.1725,0.4473,0.8881,-0.0067,0.0428,0.0165,
1.705920,-0.1752,0.4498,0.8981,0.0269,0.0275,0.0043,
1.805994,-0.1737,0.4539,0.8890,0.0049,0.0189,-0.0031,
1.906926,-0.1771,0.4539,0.8900,0.0086,0.0098,-0.0012,
2.007406,-0.1732,0.4461,0.8956,0.0067,0.0140,-0.0012,
2.108474,-0.1779,0.4551,0.8812,0.0244,0.0202,0.0024,
2.209867,-0.1815,0.4561,0.8961,0.0226,0.0208,-0.0067,
2.309758,-0.1779,0.4537,0.8849,-0.0037,0.0049,-0.0134,
2.410192,-0.1771,0.4576,0.8888,0.0092,0.0031,0.0024,
2.511193,-0.1825,0.4549,0.8895,-0.0134,0.0153,0.0043,
2.611583,-0.1761,0.4554,0.8876,-0.0318,-0.0018,0.0153,
2.712100,-0.1771,0.4498,0.8907,-0.0067,0.0140,0.0079,
2.812732,-0.1781,0.4483,0.8890,-0.0086,0.0079,-0.0031,
2.913876,-0.1774,0.4466,0.8964,-0.0006,0.0195,-0.0024,
3.014115,-0.1818,0.4488,0.8983,-0.0281,0.0122,-0.0092,
3.116595,-0.1849,0.4488,0.8995,0.1319,0.0593,0.0250,
3.213986,-0.1857,0.4517,0.9291,-0.1161,-0.0171,-0.0183,
