
time,gFx,gFy,gFz,wx,wy,wz,
0.097641,0.0213,-0.0042,1.0107,0.0006,-0.0006,-0.0006,
0.197679,0.0208,-0.0059,1.0151,-0.0031,0.0006,-0.0006,
0.297597,0.0195,-0.0049,1.0144,-0.0006,0.0000,0.0006,
0.397771,0.0208,-0.0051,1.0126,-0.0006,0.0000,0.0006,
0.499201,0.0239,-0.0056,1.0136,0.0006,0.0018,0.0006,
0.600043,0.0222,-0.0054,1.0136,-0.0018,0.0012,0.0024,
0.700370,0.0191,-0.0056,1.0102,-0.0006,0.0012,-0.0024,
0.800938,0.0230,-0.0061,1.0136,-0.0006,0.0043,0.0012,
0.901247,0.0203,-0.0059,1.0124,0.0012,0.0006,0.0018,
1.001356,0.0208,-0.0046,1.0139,0.0000,0.0018,0.0006,
1.101294,0.0208,-0.0059,1.0139,-0.0006,0.0018,0.0000,
1.201804,0.0220,-0.0059,1.0122,0.0043,0.0031,0.0006,
1.302033,0.0220,-0.0066,1.0141,-0.0006,0.0000,0.0000,
1.402622,0.0220,-0.0049,1.0126,-0.0012,0.0037,0.0006,
1.504257,0.0200,-0.0059,1.0136,-0.0012,0.0000,0.0000,
1.604484,0.0213,-0.0042,1.0141,0.0018,-0.0006,-0.0024,
1.705075,0.0220,-0.0066,1.0151,-0.0018,0.0006,0.0006,
1.804819,0.0217,-0.0061,1.0141,0.0000,0.0012,-0.0006,
1.905511,0.0195,-0.0042,1.0151,-0.0012,-0.0024,-0.0024,
2.005921,0.0191,-0.0039,1.0134,0.0024,0.0012,0.0006,
2.106415,0.0232,-0.0051,1.0122,-0.0012,-0.0006,-0.0006,
2.206716,0.0198,-0.0066,1.0131,0.0012,0.0012,0.0006,
2.307217,0.0203,-0.0066,1.0139,0.0043,0.0012,0.0018,
2.407267,0.0215,-0.0037,1.0141,0.0006,-0.0012,0.0012,
2.508353,0.0195,-0.0056,1.0146,0.0018,0.0018,-0.0012,
2.608523,0.0198,-0.0061,1.0136,0.0043,-0.0006,0.0024,
2.709220,0.0220,-0.0066,1.0134,0.0018,0.0000,-0.0018,
2.810060,0.0213,-0.0061,1.0153,0.0006,0.0000,-0.0006,
2.910373,0.0208,-0.0042,1.0144,0.0018,-0.0031,-0.0018,
3.010589,0.0225,-0.0061,1.0139,0.0012,-0.0006,0.0024,
3.111257,0.0200,-0.0059,1.0136,0.0006,-0.0018,0.0000,
3.212350,0.0203,-0.0059,1.0141,0.0018,0.0006,0.0018,
3.312763,0.0208,-0.0046,1.0144,-0.0024,-0.0006,-0.0012,
3.413714,0.0203,-0.0051,1.0148,0.0012,0.0018,0.0006,
3.515301,0.0195,-0.0054,1.0161,-0.0012,-0.0006,-0.0018,
3.616188,0.0193,-0.0064,1.0141,-0.0006,0.0018,-0.0006,
3.716433,0.0215,-0.0059,1.0151,-0.0006,0.0006,-0.0012,
3.817440,0.0215,-0.0049,1.0139,-0.0006,-0.0018,0.0000,
3.917834,0.0210,-0.0066,1.0153,0.0012,0.0006,0.0006,
4.018557,0.0215,-0.0061,1.0153,0.0000,-0.0006,-0.0018,
4.117656,0.0220,-0.0056,1.0158,-0.0006,0.0061,-0.0031,
4.217789,0.0215,-0.0071,1.0151,0.0012,-0.0006,-0.0012,
