
time,gFx,gFy,gFz,wx,wy,wz,
0.097217,-0.4698,0.8480,-0.0914,0.1081,-0.1759,-0.0067,
0.197239,-0.4933,0.8609,-0.0853,0.1387,-0.0831,-0.0757,
0.297353,-0.5287,0.8639,-0.1124,0.0153,0.0586,0.0079,
0.397385,-0.5113,0.8490,-0.0872,-0.0440,0.1362,0.0061,
0.502139,-0.5111,0.8629,-0.0806,-0.0751,0.1503,-0.0183,
0.603684,-0.5057,0.8582,-0.0870,-0.0360,0.1216,-0.0128,
0.704499,-0.5055,0.8531,-0.0875,-0.0293,0.0922,0.0049,
0.807323,-0.5072,0.8514,-0.0889,-0.0220,0.0629,-0.0061,
0.907360,-0.4962,0.8499,-0.0911,-0.0140,0.0800,-0.0110,
1.007718,-0.5140,0.8597,-0.0933,-0.0305,0.0782,-0.0177,
1.108109,-0.5226,0.8582,-0.0950,-0.0385,0.1185,-0.0354,
1.207927,-0.5331,0.8661,-0.0980,-0.0385,0.1478,-0.0519,
1.319566,-0.5250,0.8512,-0.0696,-0.0483,0.1087,-0.0929,
1.419719,-0.5074,0.8284,-0.0650,-0.0275,0.0006,-0.0971,
1.521152,-0.5751,0.8551,-0.1160,-0.0140,0.0116,-0.0348,
1.621848,-0.5389,0.8375,-0.0684,0.0232,-0.0629,-0.0483,
1.722271,-0.5507,0.8363,-0.0691,0.0250,-0.0495,0.0153,
1.822383,-0.5460,0.8309,-0.0828,0.0244,-0.0489,0.0281,
1.922924,-0.5402,0.8397,-0.0818,0.0202,-0.0843,0.0153,
2.024081,-0.5416,0.8431,-0.0840,0.0464,-0.0446,0.0073,
2.123762,-0.5446,0.8363,-0.0767,0.0660,-0.0947,0.0336,
2.224964,-0.5521,0.8441,-0.0784,0.0819,-0.0996,0.0574,
2.325810,-0.5253,0.8409,-0.0706,0.0354,-0.2584,0.0959,
2.426464,-0.5106,0.8407,-0.0850,0.0354,-0.0929,0.0837,
2.527130,-0.5135,0.8433,-0.0833,-0.0067,0.0531,0.0183,
2.627993,-0.5213,0.8517,-0.0630,-0.0574,0.1264,0.0128,
2.731896,-0.5389,0.8636,-0.0723,-0.0678,0.0721,0.0189,
2.827558,-0.5130,0.8517,-0.0716,-0.1252,0.1545,0.0379,
2.928101,-0.5040,0.8470,-0.0540,-0.0495,0.0953,-0.0006,
3.028140,-0.5016,0.8517,-0.0721,0.0556,-0.0165,0.0379,
3.129200,-0.5013,0.8582,-0.0713,0.0214,-0.0599,0.0220,
3.228735,-0.5025,0.8526,-0.0721,-0.0134,0.0428,0.0128,
3.329236,-0.5150,0.8641,-0.0457,-0.0189,-0.0373,0.0043,
3.430177,-0.4937,0.8470,-0.0584,-0.0269,0.0055,0.0006,
3.531000,-0.5355,0.8800,-0.0388,-0.0806,0.0037,-0.0263,
3.632023,-0.5023,0.8521,-0.0599,0.0226,-0.0440,0.0312,
3.732105,-0.4959,0.8604,-0.0684,-0.0116,-0.0544,0.0244,
3.832726,-0.5123,0.8626,-0.0425,-0.0904,-0.0305,-0.0043,
