
time,gFx,gFy,gFz,wx,wy,wz,
0.098902,-0.2096,0.4488,0.9088,0.0629,0.0409,-0.0098,
0.199031,-0.2018,0.4400,0.9137,0.0018,-0.0208,-0.0128,
0.298969,-0.2077,0.4459,0.8780,-0.0550,0.0122,-0.0165,
0.399402,-0.2130,0.4478,0.8873,-0.0330,0.0000,-0.0165,
0.499869,-0.2079,0.4468,0.8685,0.0000,-0.0024,-0.0049,
0.600559,-0.2001,0.4366,0.8751,0.0031,0.0177,0.0031,
0.700890,-0.2033,0.4439,0.8898,0.0159,-0.0244,-0.0153,
0.804715,-0.2096,0.4517,0.8851,-0.0073,-0.0012,-0.0214,
0.904681,-0.2072,0.4485,0.8871,0.0049,-0.0049,0.0061,
1.005508,-0.2055,0.4449,0.8817,0.0037,-0.0049,-0.0024,
1.105948,-0.2030,0.4485,0.8768,0.0018,0.0073,-0.0067,
1.206334,-0.2067,0.4554,0.8822,0.0061,-0.0073,-0.0006,
1.306617,-0.2067,0.4481,0.8871,-0.0104,0.0214,0.0287,
1.407247,-0.1974,0.4415,0.8749,-0.0031,-0.0018,0.0055,
1.508352,-0.1998,0.4473,0.8863,-0.0098,0.0153,-0.0061,
1.608894,-0.2003,0.4420,0.8881,-0.0250,0.0092,-0.0006,
1.709697,-0.1989,0.4424,0.8829,-0.0006,0.0092,-0.0006,
1.810541,-0.1998,0.4393,0.8922,0.0006,0.0183,-0.0104,
1.910834,-0.2006,0.4429,0.8885,0.0061,-0.0079,-0.0073,
2.011372,-0.2050,0.4466,0.8744,-0.0012,-0.0079,-0.0006,
2.112253,-0.2020,0.4485,0.8778,0.0092,-0.0122,-0.0012,
2.212755,-0.1950,0.4468,0.8807,0.0110,0.0073,0.0000,
2.313826,-0.2013,0.4471,0.8741,0.0110,0.0055,-0.0104,
2.413131,-0.2008,0.4485,0.8834,0.0043,0.0000,-0.0061,
2.513207,-0.2023,0.4522,0.8824,0.0079,0.0128,0.0024,
2.614483,-0.2045,0.4488,0.8810,0.0049,0.0049,-0.0037,
2.715217,-0.2069,0.4427,0.8893,-0.0049,0.0067,-0.0104,
2.817260,-0.2035,0.4510,0.8805,0.0037,-0.0147,-0.0086,
2.918016,-0.2081,0.4498,0.8832,-0.0275,-0.0037,0.0049,
3.018802,-0.2028,0.4449,0.8827,0.0043,-0.0165,-0.0037,
3.119214,-0.2062,0.4515,0.8705,0.0110,0.0067,0.0037,
3.220161,-0.2074,0.4503,0.8851,-0.0067,0.0134,0.0208,
3.321115,-0.1932,0.4422,0.8863,-0.0055,-0.0061,0.0165,
3.421863,-0.1984,0.4446,0.8815,-0.0012,0.0208,0.0098,
3.522381,-0.1957,0.4378,0.8937,0.0006,-0.0012,-0.0098,
3.624760,-0.2094,0.4544,0.8878,0.0079,-0.0287,-0.0171,
3.725465,-0.2084,0.4466,0.8866,-0.0037,-0.0018,0.0073,
3.826084,-0.1950,0.4388,0.8956,0.0116,-0.0257,-0.0232,
3.924970,-0.2116,0.4678,0.8050,0.2065,0.1093,0.0232,
4.025421,-0.2133,0.4556,0.9389,0.2480,-0.0153,0.0177,
