
time,gFx,gFy,gFz,wx,wy,wz,
0.098571,0.0203,-0.0056,1.0134,0.0031,0.0031,0.0043,
0.199915,0.0200,-0.0034,1.0144,-0.0006,0.0006,0.0000,
0.299151,0.0210,-0.0049,1.0139,-0.0006,-0.0037,0.0018,
0.399352,0.0220,-0.0046,1.0126,0.0006,0.0006,0.0018,
0.501450,0.0230,-0.0037,1.0139,0.0012,0.0006,0.0031,
0.600326,0.0222,-0.0054,1.0134,0.0006,0.0018,0.0000,
0.703101,0.0215,-0.0054,1.0158,0.0012,0.0000,-0.0012,
0.801839,0.0213,-0.0044,1.0148,-0.0043,0.0000,-0.0031,
0.902449,0.0232,-0.0044,1.0146,-0.0006,-0.0006,0.0000,
1.004284,0.0217,-0.0054,1.0126,0.0000,0.0006,-0.0006,
1.105993,0.0183,-0.0061,1.0144,-0.0018,0.0006,-0.0012,
1.207006,0.0208,-0.0059,1.0129,-0.0024,0.0012,0.0000,
1.305656,0.0217,-0.0059,1.0139,-0.0006,0.0000,0.0012,
1.406192,0.0222,-0.0044,1.0151,-0.0006,0.0012,-0.0018,
1.506103,0.0220,-0.0037,1.0126,0.0006,0.0024,0.0000,
1.606714,0.0215,-0.0046,1.0151,-0.0012,-0.0031,-0.0018,
1.707639,0.0210,-0.0049,1.0134,0.0012,-0.0018,0.0000,
1.808202,0.0208,-0.0034,1.0131,-0.0012,0.0018,-0.0018,
1.908188,0.0210,-0.0064,1.0144,-0.0006,0.0006,0.0024,
2.009130,0.0215,-0.0049,1.0131,-0.0006,0.0018,-0.0018,
2.110129,0.0210,-0.0066,1.0129,-0.0012,-0.0012,0.0006,
2.209899,0.0225,-0.0054,1.0134,0.0031,0.0012,0.0006,
2.309908,0.0217,-0.0037,1.0144,0.0018,0.0024,-0.0012,
2.410842,0.0208,-0.0046,1.0139,0.0018,-0.0006,0.0012,
2.511474,0.0198,-0.0068,1.0151,0.0000,-0.0006,0.0006,
2.611527,0.0208,-0.0059,1.0124,0.0000,-0.0012,-0.0006,
2.712384,0.0215,-0.0059,1.0129,-0.0006,0.0012,0.0024,
2.812653,0.0195,-0.0049,1.0124,0.0006,0.0024,0.0000,
2.913062,0.0205,-0.0046,1.0158,0.0006,-0.0006,0.0037,
3.013326,0.0205,-0.0059,1.0166,-0.0043,0.0000,-0.0024,
3.114702,0.0188,-0.0049,1.0158,0.0018,0.0018,0.0012,
3.214626,0.0203,-0.0046,1.0163,-0.0012,0.0006,0.0018,
3.315098,0.0203,-0.0051,1.0144,-0.0012,0.0012,-0.0006,
3.415868,0.0208,-0.0044,1.0126,0.0000,0.0000,0.0000,
3.517712,0.0213,-0.0066,1.0151,-0.0006,-0.0024,-0.0012,
3.618436,0.0225,-0.0051,1.0148,0.0018,-0.0024,0.0018,
3.718742,0.0217,-0.0068,1.0129,-0.0012,0.0018,0.0006,
3.819269,0.0213,-0.0039,1.0124,0.0000,0.0031,0.0012,
3.920456,0.0208,-0.0059,1.0146,0.0006,0.0006,0.0006,
4.021286,0.0208,-0.0068,1.0151,0.0006,0.0018,-0.0006,
4.121688,0.0217,-0.0064,1.0148,-0.0006,0.0006,-0.0031,
4.222201,0.0215,-0.0046,1.0148,-0.0006,0.0006,-0.0012,
4.322566,0.0195,-0.0059,1.0153,0.0012,-0.0006,-0.0006,
4.423771,0.0208,-0.0051,1.0153,0.0000,0.0018,0.0006,
4.523607,0.0198,-0.0059,1.0156,-0.0024,0.0006,0.0000,
4.625193,0.0230,-0.0046,1.0156,0.0006,0.0024,0.0000,
4.725963,0.0208,-0.0037,1.0134,0.0000,-0.0006,0.0006,
4.826050,0.0205,-0.0049,1.0151,0.0000,-0.0006,0.0024,
4.927535,0.0225,-0.0049,1.0153,-0.0018,-0.0018,0.0024,
5.028564,0.0210,-0.0044,1.0156,0.0006,0.0012,0.0024,
5.129956,0.0213,-0.0056,1.0153,0.0000,-0.0043,-0.0012,
5.231772,0.0198,-0.0054,1.0134,-0.0018,0.0061,-0.0018,
5.333535,0.0210,-0.0039,1.0158,-0.0006,-0.0012,-0.0006,
