
time,gFx,gFy,gFz,wx,wy,wz,
0.099039,-0.3706,0.8771,-0.2966,0.1191,0.2217,0.1503,
0.198536,-0.3672,0.8524,-0.3164,0.1057,0.6023,0.3005,
0.298877,-0.2790,0.9064,-0.3430,0.1466,0.6390,0.2987,
0.399199,-0.1962,0.9027,-0.3711,0.1784,0.6927,0.4001,
0.499503,-0.1979,0.8881,-0.3948,0.1075,0.2486,0.1698,
0.601606,-0.1761,0.8903,-0.4151,0.1564,0.2028,0.0965,
0.701716,-0.1444,0.8795,-0.4544,0.2804,0.3317,0.1020,
0.802310,-0.1571,0.8688,-0.4837,0.1710,0.3781,0.1069,
0.902445,-0.1173,0.8834,-0.5072,0.0935,0.2077,-0.0134,
1.002668,-0.1033,0.8724,-0.4837,0.1100,0.0929,-0.0275,
1.103142,-0.1043,0.8653,-0.4881,0.0489,-0.0782,-0.0220,
1.203234,-0.1146,0.8719,-0.4920,-0.0483,-0.2114,-0.0342,
1.303720,-0.1283,0.8663,-0.4852,-0.1429,-0.3732,-0.0757,
1.404134,-0.1571,0.8749,-0.4595,-0.1197,-0.5809,-0.1521,
1.508509,-0.2074,0.8666,-0.4549,-0.2669,-0.4288,-0.1448,
1.605518,-0.2355,0.8878,-0.3963,-0.3170,-0.4307,-0.0739,
1.706457,-0.2595,0.8829,-0.3696,-0.1069,-0.2040,-0.0733,
1.807299,-0.2607,0.8932,-0.3709,-0.0727,-0.1093,-0.0599,
1.907648,-0.2741,0.8912,-0.3530,-0.0574,0.0202,-0.0086,
2.008702,-0.2634,0.8951,-0.3484,-0.0757,0.0531,0.0122,
2.108829,-0.2729,0.8954,-0.3381,-0.0446,0.0464,0.0305,
2.209463,-0.2704,0.8912,-0.3342,-0.0379,0.0312,0.0226,
2.309480,-0.2704,0.9003,-0.3347,-0.0098,0.0788,-0.0061,
2.411418,-0.2485,0.9120,-0.3381,-0.0165,0.0428,-0.0195,
2.519594,-0.2524,0.8995,-0.3330,0.0202,-0.0177,-0.0464,
2.611486,-0.2573,0.9039,-0.3413,0.0446,-0.0006,-0.0232,
2.712974,-0.2802,0.8925,-0.3479,-0.0568,-0.0635,-0.1124,
2.813558,-0.3037,0.8981,-0.3315,-0.1399,-0.2505,-0.2566,
2.914142,-0.3112,0.9032,-0.3015,-0.1582,-0.2706,-0.2340,
3.014905,-0.3516,0.8883,-0.3012,-0.0941,-0.1313,-0.1179,
3.115688,-0.3660,0.8653,-0.2541,0.0110,0.0727,0.0825,
3.214889,-0.3481,0.9088,-0.2805,-0.1472,0.0495,0.0519,
