
time,gFx,gFy,gFz,wx,wy,wz,
0.097375,-0.3325,0.6161,0.7395,-0.0214,-0.0177,-0.0018,
0.197438,-0.3208,0.6066,0.7285,0.0165,0.0244,0.0159,
0.297426,-0.3303,0.6081,0.7405,0.0421,0.0055,0.0049,
0.397698,-0.3286,0.6095,0.7305,0.0073,-0.0049,-0.0024,
0.497970,-0.3244,0.6059,0.7359,-0.0140,-0.0128,-0.0086,
0.598760,-0.3325,0.6161,0.7359,0.0092,-0.0049,0.0031,
0.699321,-0.3249,0.6088,0.7295,0.0122,-0.0012,-0.0055,
0.799644,-0.3301,0.6083,0.7297,0.0360,-0.0055,0.0073,
0.899665,-0.3257,0.6127,0.7315,-0.0043,-0.0018,-0.0061,
1.000255,-0.3298,0.6154,0.7380,0.0061,-0.0043,0.0000,
1.099980,-0.3257,0.6091,0.7322,0.0012,0.0049,-0.0018,
1.200196,-0.3293,0.6144,0.7351,0.0128,-0.0037,-0.0079,
1.300937,-0.3308,0.6115,0.7253,0.0195,-0.0037,-0.0122,
1.402054,-0.3281,0.6125,0.7337,0.0189,-0.0128,-0.0049,
1.502713,-0.3310,0.6181,0.7324,-0.0031,-0.0140,-0.0012,
1.602995,-0.3279,0.6122,0.7283,-0.0043,0.0018,0.0055,
1.703542,-0.3266,0.6152,0.7339,-0.0073,-0.0055,0.0043,
1.804150,-0.3296,0.6139,0.7297,-0.0159,0.0018,0.0043,
1.905006,-0.3266,0.6110,0.7315,-0.0128,-0.0018,0.0128,
2.005486,-0.3310,0.6103,0.7402,-0.0153,0.0067,0.0043,
2.106877,-0.3298,0.6100,0.7302,-0.0055,0.0147,0.0079,
2.207708,-0.3315,0.6081,0.7427,0.0067,0.0098,0.0073,
2.307469,-0.3286,0.6115,0.7317,-0.0012,0.0098,-0.0031,
2.408035,-0.3305,0.6088,0.7412,0.0012,0.0086,0.0037,
2.508051,-0.3254,0.6093,0.7366,0.0079,-0.0079,0.0000,
2.609295,-0.3323,0.6171,0.7385,0.0140,0.0012,-0.0067,
2.709233,-0.3335,0.6110,0.7327,0.0342,0.0134,0.0073,
2.810469,-0.3315,0.6174,0.7346,0.0421,-0.0012,-0.0031,
2.911407,-0.3357,0.6222,0.7273,0.0263,-0.0061,-0.0024,
3.012479,-0.3303,0.6183,0.7241,0.0263,-0.0043,-0.0006,
3.113166,-0.3330,0.6232,0.7268,0.0269,-0.0018,-0.0037,
3.212849,-0.3298,0.6222,0.7192,0.0202,-0.0018,0.0037,
3.314573,-0.3313,0.6279,0.7246,0.0159,-0.0128,0.0018,
3.415667,-0.3305,0.6254,0.7253,0.0018,0.0031,-0.0006,
3.515942,-0.3305,0.6262,0.7229,0.0049,-0.0079,0.0024,
3.617832,-0.3313,0.6264,0.7290,-0.0086,0.0024,-0.0006,
3.717397,-0.3281,0.6259,0.7173,-0.0079,-0.0061,0.0049,
3.818228,-0.3330,0.6269,0.7263,-0.0208,-0.0055,0.0073,
3.918876,-0.3332,0.6257,0.7236,-0.0104,0.0012,0.0024,
4.020439,-0.3323,0.6259,0.7222,-0.0049,0.0000,0.0104,
4.121380,-0.3283,0.6220,0.7285,-0.0061,0.0043,-0.0055,
4.221555,-0.3323,0.6254,0.7239,0.0073,-0.0049,-0.0024,
4.322448,-0.3310,0.6208,0.7253,0.0024,0.0031,0.0012,
4.421748,-0.3318,0.6345,0.7031,0.0452,0.0275,0.0092,
4.521894,-0.3276,0.6120,0.7446,0.0360,-0.0116,-0.0018,
