
time,gFx,gFy,gFz,wx,wy,wz,
0.097716,-0.2736,0.6860,0.7295,-0.0428,-0.0250,0.0299,
0.197674,-0.2543,0.6696,0.6880,-0.0336,0.0305,-0.0220,
0.297791,-0.2717,0.6867,0.6970,0.0531,-0.0159,0.0031,
0.398007,-0.2636,0.6811,0.6921,-0.0250,0.0342,-0.0018,
0.499175,-0.2619,0.6753,0.7019,0.0232,-0.0159,0.0012,
0.600600,-0.2663,0.6819,0.7024,0.0031,0.0061,-0.0140,
0.702602,-0.2656,0.6762,0.6951,0.0098,0.0043,0.0012,
0.802744,-0.2702,0.6797,0.6997,0.0281,-0.0006,-0.0079,
0.902960,-0.2704,0.6872,0.6892,0.0238,-0.0061,-0.0012,
1.003561,-0.2700,0.6860,0.6907,0.0037,0.0012,0.0079,
1.104167,-0.2651,0.6823,0.6909,0.0037,-0.0037,0.0031,
1.204901,-0.2704,0.6880,0.6973,0.0037,0.0049,0.0031,
1.306710,-0.2675,0.6799,0.6924,-0.0128,-0.0073,0.0067,
1.407127,-0.2629,0.6816,0.6924,-0.0195,-0.0110,0.0043,
1.508481,-0.2660,0.6819,0.7029,-0.0122,0.0122,0.0086,
1.607875,-0.2653,0.6775,0.7007,-0.0177,-0.0073,0.0031,
1.708719,-0.2678,0.6784,0.6997,-0.0147,0.0055,-0.0018,
1.809727,-0.2651,0.6782,0.6987,-0.0073,0.0104,0.0037,
1.909854,-0.2700,0.6789,0.6997,-0.0037,0.0037,0.0098,
2.010052,-0.2670,0.6782,0.7031,-0.0055,0.0134,0.0018,
2.110222,-0.2660,0.6775,0.6999,0.0006,0.0018,0.0012,
2.211161,-0.2707,0.6770,0.7026,-0.0012,0.0171,-0.0024,
2.311927,-0.2695,0.6755,0.6994,0.0006,-0.0086,-0.0049,
2.412142,-0.2707,0.6797,0.7007,0.0140,0.0012,-0.0073,
2.513493,-0.2700,0.6733,0.7007,0.0134,-0.0049,-0.0024,
2.613193,-0.2746,0.6816,0.7016,0.0165,0.0043,-0.0079,
2.713916,-0.2783,0.6863,0.6841,0.0440,0.0195,0.0031,
2.814727,-0.2724,0.6860,0.6975,0.0183,0.0116,0.0110,
2.916283,-0.2712,0.6819,0.6936,0.0220,-0.0049,0.0006,
3.016522,-0.2729,0.6882,0.6867,0.0018,-0.0122,0.0018,
3.117131,-0.2700,0.6848,0.6887,0.0000,0.0067,0.0073,
3.218703,-0.2697,0.6845,0.6958,-0.0079,0.0006,0.0037,
3.319645,-0.2719,0.6821,0.6936,-0.0189,0.0122,-0.0031,
3.420407,-0.2729,0.6841,0.6970,-0.0079,-0.0031,0.0092,
3.520962,-0.2673,0.6779,0.7151,0.0983,0.0794,0.0257,
3.621590,-0.2795,0.6899,0.7107,-0.2694,-0.0965,-0.0214,
